-40,-36,23,-19,-35,-45,-79,-106,17,2,-15,-5,10,-21,22,-76,handClose
-5,-112,-107,-17,-66,-66,37,40,-41,-59,-14,-31,-49,-56,-13,-52,handClose
10,24,70,17,49,25,12,23,1,43,48,-3,18,81,-30,-27,handClose
-19,-27,-92,-50,-110,-128,38,86,8,26,26,3,-88,-40,-15,-12,handClose
3,27,2,4,13,11,-15,-4,16,5,-33,4,101,60,32,-10,handClose
2,-14,-57,-36,-76,-78,-41,-8,-24,-45,-25,-43,-99,-68,-16,-64,handClose
-18,2,-38,-87,28,40,17,15,31,51,90,68,-77,-31,-96,-60,handClose
9,4,37,117,23,-15,31,32,19,3,-16,-12,1,-19,57,40,handClose
40,-12,16,35,-18,31,57,95,-19,-61,-75,-4,-8,-60,69,66,handClose
-15,-108,-60,0,-10,6,7,39,-14,-27,9,16,81,-81,-109,-89,handClose
-5,17,5,-1,-33,-23,82,75,-13,-27,-79,-50,-32,1,30,42,handClose
-36,-28,-48,-74,-38,-97,-104,-115,-2,36,25,13,-44,-64,-39,-80,handClose
16,2,-18,-18,-43,43,50,43,15,14,31,42,27,15,15,58,handClose
22,44,9,-12,-16,-87,8,19,20,4,23,6,20,1,-13,30,handClose
-16,-36,19,17,58,-2,11,-28,-57,41,40,-11,-128,-110,-128,-128,handClose
-10,51,36,22,-16,-38,-14,9,29,-22,-75,-18,12,-70,41,118,handClose
0,23,-16,-51,-128,-37,121,92,-21,-71,-28,-10,-36,-56,22,40,handClose
-67,-128,-37,54,127,99,-128,-128,7,30,43,-11,-34,110,-11,-25,handClose
8,-12,5,10,-18,5,73,43,18,77,79,10,5,-39,-15,11,handClose
25,-31,-12,-21,-38,15,127,127,-4,-75,-38,-17,-97,74,26,-3,handClose
-25,-128,-101,-38,-1,47,22,88,35,56,58,21,127,127,36,48,handClose
5,4,-20,-1,-10,-1,-79,-128,-9,-63,-43,-28,-102,92,30,17,handClose
-13,-55,-2,3,17,-27,-3,9,13,75,77,18,-47,-37,-46,-107,handClose
14,17,-21,-1,-3,17,45,11,5,-8,0,-37,-78,-63,71,114,handClose
-23,11,33,-14,-7,5,-15,-91,-58,-76,-46,-17,81,-34,-128,-128,handClose
-14,-61,-11,-8,53,127,-41,14,8,-20,-13,-3,-13,33,39,50,handClose
20,46,-10,25,0,24,-17,-2,-32,-128,-128,-12,-2,-2,65,16,handClose
-12,-78,-42,-20,3,-20,75,122,-10,38,18,-17,-67,-36,-34,-33,handClose
19,61,61,14,1,13,37,54,-14,3,-26,-18,87,-13,-69,-30,handClose
-6,-7,12,-13,-51,43,33,21,18,19,21,25,35,2,27,24,handClose
-1,-24,-64,14,67,-5,-4,6,13,17,-17,26,-98,87,-12,2,handClose
29,41,127,22,-52,33,26,21,10,46,-13,-22,-86,-96,-13,28,handClose
3,43,25,-12,-25,74,45,22,24,10,12,23,127,11,63,62,handClose
-47,-51,-2,-21,-46,-4,-128,-116,2,88,104,-5,-45,-63,-65,-51,handClose
14,-32,-33,-9,-38,-10,79,124,-18,-39,-46,-3,5,42,27,0,handClose
-33,-106,-63,-49,-4,-31,24,-62,1,3,6,-13,-8,-116,-40,-24,handClose
-4,-56,-45,-2,109,-23,-51,-15,12,-17,-3,11,-107,65,6,9,handClose
8,17,8,-9,-21,-27,41,13,1,8,8,1,22,10,19,42,handClose
7,27,1,19,9,2,6,-3,-25,-84,-37,-23,-37,-13,-7,-10,handClose
20,58,68,12,-14,15,8,10,24,75,90,9,0,14,44,75,handClose
-3,45,99,4,-5,-8,0,-38,-43,-128,-90,-3,-31,-51,-113,-128,handClose
-17,-94,-102,-27,-24,-67,-21,-20,8,-22,-14,-2,1,12,28,37,handClose
13,31,17,1,78,-3,8,19,4,127,58,-5,-41,-16,38,14,handClose
