-16,-57,-6,-128,-128,-51,-38,-38,-9,27,24,62,-1,-14,-18,-15,handOpen
28,-25,35,127,127,-5,-9,8,37,32,28,-62,10,-13,-3,8,handOpen
43,44,-116,-37,-60,51,33,13,-12,48,-6,-50,6,31,12,8,handOpen
37,127,89,72,16,30,13,11,44,-76,-37,24,37,19,5,8,handOpen
-9,19,-18,-16,28,9,17,26,23,-112,5,-35,42,-19,-18,-1,handOpen
1,43,56,91,-103,-125,-57,-18,11,78,66,-21,-106,-20,10,17,handOpen
2,-17,-50,-128,34,127,85,11,0,-1,-47,-128,33,-29,-35,-26,handOpen
-10,71,17,-7,-43,-64,-19,-11,61,-48,-44,-84,-113,-44,-14,4,handOpen
8,42,127,-66,-19,-21,-14,-10,-23,-47,-35,102,-25,-57,-21,-4,handOpen
23,-26,39,127,85,54,28,23,-44,-69,-63,-128,-128,-114,-60,-29,handOpen
-20,-110,-17,-128,-128,-82,-55,-44,-7,15,45,24,98,106,33,8,handOpen
0,18,-83,-42,-9,8,1,5,-12,-17,-128,-55,-12,-30,-27,-19,handOpen
19,82,54,-64,25,16,3,8,-48,-27,-14,112,10,37,15,-2,handOpen
-37,12,14,-128,-87,-61,-19,-4,66,22,127,89,35,-6,2,23,handOpen
-14,-4,26,122,103,99,9,-10,-10,-39,-57,-45,-61,-19,-5,-6,handOpen
33,50,45,127,127,37,48,30,-11,70,-21,-3,-22,21,4,-6,handOpen
79,101,-128,10,-57,-39,-10,8,-52,-55,-128,-38,-54,-43,-29,-20,handOpen
18,-18,127,-3,-39,-32,-13,4,53,41,-29,87,-56,-95,-26,2,handOpen
-28,127,33,106,87,99,48,27,30,67,127,108,127,127,77,32,handOpen
-27,-128,13,-47,-102,-62,-54,-38,-50,-88,-113,-128,-97,-43,-23,-21,handOpen
-9,-17,-121,-128,-118,-47,-26,-23,11,105,33,-34,-67,-33,0,-1,handOpen
-33,-11,71,-128,-128,-90,-46,-18,-23,-66,-15,-17,-32,-112,-39,-13,handOpen
-6,3,27,-4,39,-111,-35,-7,29,22,-12,92,127,127,90,32,handOpen
17,43,35,35,127,127,91,31,17,7,38,-128,-30,-20,2,7,handOpen
-33,-36,-128,-13,-48,-92,-47,-25,-2,22,13,62,-13,-35,-19,-6,handOpen
0,-10,-128,-128,-16,95,51,11,-22,-64,-128,-128,-128,-69,-34,-24,handOpen
-12,-27,21,104,-12,0,-2,0,22,-32,103,54,41,-7,-9,-1,handOpen
-56,19,-38,3,-8,-15,-9,-21,26,127,91,127,125,11,10,6,handOpen
-29,-128,-38,-128,-53,-31,-18,-22,-21,-59,97,-4,47,19,7,5,handOpen
19,4,37,80,53,21,24,18,16,72,-8,13,-125,-41,-3,9,handOpen
-15,28,-21,-128,-128,-33,-10,6,-8,-67,-128,-128,-11,6,-7,-8,handOpen
4,47,-19,-128,-73,43,16,-4,-63,7,22,62,108,22,-11,-22,handOpen
-13,-41,-25,-4,99,19,-2,-5,1,-23,-44,46,-3,23,-3,-3,handOpen
-47,7,-13,-19,-25,-10,-7,-7,-62,-32,55,-44,-68,-41,-13,-12,handOpen
4,7,43,-12,-127,-65,-26,-4,9,-3,-128,-128,-46,-2,-5,-4,handOpen
17,13,62,122,98,72,55,27,16,45,72,52,58,43,25,21,handOpen
-9,12,11,-3,-58,-65,-25,-9,-12,15,-74,11,21,-1,-4,-6,handOpen
25,31,6,33,48,91,40,21,-9,-74,-37,5,16,-12,-15,-10,handOpen
3,127,10,-89,18,13,1,-4,-7,6,-4,-47,-101,-25,-4,-2,handOpen
-14,90,-41,127,80,-20,-28,-20,-3,-29,-36,-39,1,5,0,-4,handOpen
26,-112,-11,13,-58,-15,-8,-9,-82,61,-18,-128,-98,-60,-22,-16,handOpen
6,17,-10,-13,-41,-8,3,11,20,-4,45,127,127,41,21,20,handOpen
4,1,19,52,36,11,8,3,-18,-39,-15,-47,-56,-18,-10,-7,handOpen
3,10,38,-8,-121,-72,-22,-7,28,-5,13,111,25,20,8,13,handOpen
-15,-20,-42,-102,-111,-38,-21,-9,-10,-21,-103,-94,9,47,24,0,handOpen
-14,-126,0,-9,1,-30,-19,-10,9,-20,1,127,49,-33,-19,-4,handOpen
6,-46,22,9,2,17,11,9,0,30,28,-35,-38,59,16,3,handOpen
-27,-17,-56,10,-97,-17,-8,-5,9,-19,1,30,69,30,7,4,handOpen
-10,-18,-128,127,34,1,-5,-5,-13,82,7,127,8,-22,-17,-12,handOpen
0,31,94,-120,-128,-49,-22,-11,8,-76,28,6,-35,-10,-7,-4,handOpen
-7,-15,24,27,39,-5,-8,-6,-7,8,-2,-128,-112,-24,-5,-7,handOpen
10,7,2,-21,-6,24,10,4,6,21,15,-122,-46,4,5,9,handOpen
27,-99,-35,-77,-128,-74,-32,-26,26,1,-27,-102,-9,-28,-5,-1,handOpen
-2,-1,8,24,6,-2,-1,-2,1,11,9,-3,-6,-8,-11,-2,handRelax
5,-4,-53,15,11,21,6,-2,-1,2,18,-18,-6,0,-1,2,handRelax
-1,4,23,18,8,-5,-5,-1,-1,-6,-2,-11,4,-4,-2,-2,handRelax
-4,1,2,-19,-20,-18,-6,-5,-5,0,-12,8,-6,-2,-2,-3,handRelax
-1,-3,11,12,-5,1,3,1,-3,0,32,-4,-9,-13,-1,-1,handRelax
-4,0,2,2,2,5,0,-1,1,-1,2,1,3,-6,-7,0,handRelax
0,2,0,9,2,-9,0,-2,1,-1,-2,-11,-5,-7,-6,-3,handRelax
2,0,-16,0,1,-5,-3,-3,1,3,3,14,1,9,5,-1,handRelax
