-66,13,127,9,123,-128,17,-6,14,2,43,-12,15,-39,16,43,handClose
59,15,-128,18,-103,127,20,47,-39,31,101,11,101,-56,59,53,handClose
24,-29,-51,-16,-10,127,-19,-1,42,-12,-122,8,-102,127,-77,-27,handClose
-27,32,127,13,36,-66,29,92,-36,10,127,-4,57,-128,7,10,handClose
49,-22,-128,-6,-94,127,-48,-85,-11,20,-33,17,-6,1,-35,-110,handClose
-20,-20,57,-8,20,-75,-13,-93,52,-23,-94,-12,-56,84,-3,-84,handClose
-56,0,127,-19,91,-128,42,84,3,5,43,-3,40,-128,38,127,handClose
9,-20,-91,-35,-50,65,-29,-128,52,11,-128,13,-80,127,-8,-42,handClose
11,3,78,18,37,-94,12,-36,-2,-35,-27,-30,-19,44,-40,-54,handClose
-45,26,88,15,63,-64,39,40,-37,-6,94,9,71,-124,65,-1,handClose
40,-11,-128,-13,-101,127,-38,-128,0,14,-45,19,-23,28,-33,103,handClose
-42,2,114,2,64,-128,32,29,-5,-14,22,-7,14,-33,2,45,handClose
-6,28,-26,4,-9,98,-27,-56,-48,13,127,-5,103,-128,36,47,handClose
37,-35,-105,5,-62,30,-29,18,41,4,-128,15,-93,127,-56,34,handClose
-23,-9,92,-27,37,-98,-8,72,23,-1,-19,3,-8,34,41,26,handClose
48,-14,-128,7,-92,127,-12,34,-54,45,125,22,49,-72,15,-71,handClose
4,-19,-10,-5,-3,50,-15,-119,62,-7,-128,1,-83,127,-21,-39,handClose
-25,9,111,-14,55,-106,-5,-4,-16,-22,16,-18,14,-49,-21,-9,handClose
36,53,-15,23,-19,71,6,-9,-64,10,127,-5,81,-128,20,-2,handClose
-24,-29,4,-18,12,-96,5,-53,15,-26,-77,-13,-57,59,-42,-40,handClose
-53,18,127,2,103,-128,14,31,-38,-21,49,-25,44,-103,-15,-34,handClose
74,21,-128,35,-92,127,14,48,-37,24,85,18,40,-79,-7,5,handClose
-1,-23,-8,-11,-11,-12,-8,-8,55,-17,-128,2,-90,127,20,-31,handClose
-12,33,74,17,33,-40,29,64,-21,3,119,25,61,-93,16,104,handClose
41,-15,-128,-8,-93,127,-42,-56,3,34,-48,-26,-30,112,-16,-40,handClose
-15,-8,18,6,20,-43,-9,-69,14,-29,-61,2,-35,-37,-40,-128,handClose
-35,20,127,5,99,-128,44,84,-17,-13,79,4,52,-5,43,76,handClose
14,-26,-68,11,-40,58,-44,-39,49,7,-128,15,-85,127,-9,7,handClose
-22,-16,49,-69,37,-79,68,39,10,-14,31,7,-7,3,-17,-7,handClose
-19,31,79,-6,29,-45,29,-112,-41,-12,73,-11,53,-128,10,-36,handClose
42,-22,-128,13,-85,127,-42,62,18,22,-64,-1,-35,127,16,29,handClose
-38,-4,101,1,71,-124,23,10,-10,-21,22,-16,28,-46,9,-71,handClose
37,44,-40,27,-45,83,-29,-1,-50,21,127,-4,79,-128,25,48,handClose
9,-32,-70,22,-34,56,-5,-54,41,0,-128,2,-92,127,-36,-80,handClose
-24,-11,60,-34,42,-81,8,1,1,-22,-39,-21,-7,-27,-4,-18,handClose
46,2,-128,0,-112,127,-47,-35,-23,25,49,12,28,-37,2,25,handClose
9,-20,-22,1,1,-9,-5,-21,30,-17,-110,-25,-85,126,-50,-128,handClose
-38,1,119,5,69,-128,20,23,3,-5,38,0,34,-51,25,16,handClose
34,27,-88,-28,-46,118,6,73,-67,7,127,-8,84,-128,26,43,handClose
-7,-20,21,-7,22,-88,17,25,2,-16,-35,2,-24,29,-21,-128,handClose
-49,19,127,12,91,-128,25,37,-32,-13,65,6,48,-108,13,-15,handClose
63,-1,-128,16,-97,127,-36,50,-8,38,78,12,36,2,31,58,handClose
-13,-8,14,-45,-12,-33,-17,-113,40,-24,-128,-10,-104,127,-51,-72,handClose
-10,35,53,4,23,-16,-4,36,-53,-4,112,-9,73,-128,19,28,handClose
53,-21,-128,3,-67,98,-31,-42,37,32,-78,16,-64,127,-15,-7,handClose
-16,-22,13,-17,9,-44,16,20,20,-39,-67,-8,-29,28,-18,17,handClose
-35,28,127,12,90,-128,63,43,-27,-10,64,-6,43,-128,20,10,handClose
23,-22,-45,1,-29,82,-1,-64,48,11,-128,24,-96,127,-64,-61,handClose
-44,-19,61,-21,53,-124,8,-23,-2,-16,-21,-21,2,0,-23,-35,handClose
-7,56,112,43,20,-71,5,-27,-51,0,127,9,66,-128,4,-7,handClose
51,-13,-128,-29,-59,127,-43,-23,40,23,-78,10,-53,127,-15,1,handClose
-46,0,127,6,90,-128,82,78,-34,-23,55,-14,19,-83,-24,-124,handClose
51,33,-122,2,-76,126,-46,76,-57,19,127,21,81,-91,34,127,handClose
37,-23,-48,0,-29,38,-16,102,44,6,-128,-4,-83,127,-38,-78,handClose
-50,-11,72,-5,58,-83,38,-68,-14,-25,0,-14,-4,-27,-12,8,handClose
52,7,-128,43,-91,127,-52,-17,1,49,65,17,12,-17,-7,59,handClose
10,-23,-25,-28,5,-3,36,11,53,2,-82,5,-61,91,-40,-23,handClose
-54,6,127,14,94,-128,28,30,-26,-17,27,-7,20,-54,-2,-5,handClose
4,15,-101,22,-65,108,-59,-128,-42,17,95,-27,62,-118,21,58,handClose
-17,-3,62,4,27,-84,-6,-73,19,-35,-71,-18,-26,29,0,-33,handClose
-57,11,111,-31,65,-82,16,92,-27,6,102,2,59,-109,3,40,handClose
48,-1,-128,8,-82,127,-31,-125,-10,33,20,19,2,28,-6,26,handClose
-4,-21,7,-15,2,-31,-6,-68,56,-23,-106,-3,-64,101,-3,26,handClose
-7,27,2,9,-5,22,-8,15,-63,6,127,-3,80,-128,0,-28,handClose
47,-21,-103,-8,-57,102,-6,2,49,28,-126,28,-67,127,36,6,handClose
-21,-10,44,-5,32,-71,5,-10,12,-26,-41,-45,-20,20,-23,-21,handClose
-33,27,127,14,69,-105,24,24,-33,-9,87,-5,52,-126,8,11,handClose
9,-25,-23,0,-25,36,-15,-72,1,-27,-128,-3,-92,127,-47,-128,handClose
-17,5,100,13,59,-126,10,79,5,-3,41,-3,20,-47,7,5,handClose
-7,35,-10,11,-2,28,-21,-104,-57,23,127,7,93,-128,58,13,handClose
42,-18,-97,-2,-56,106,-2,-9,40,5,-128,-6,-76,127,-35,30,handClose
-42,12,127,-33,93,-122,51,92,-8,-13,35,-11,25,-64,11,17,handClose
57,23,-128,19,-72,127,-21,-6,-38,33,124,6,59,-83,21,52,handClose
15,-28,-55,-5,-19,18,-22,-28,46,-7,-128,8,-78,127,-41,-48,handClose
-45,4,127,11,55,-128,26,2,-25,-16,21,3,7,-82,-1,-97,handClose
52,-8,-128,15,-91,127,-41,-33,0,21,-27,17,-10,44,-6,9,handClose
-12,-16,40,-5,12,-9,-9,-39,34,-20,-117,-5,-52,71,-16,-13,handClose
-44,20,127,-4,91,-128,36,91,-19,-18,20,-21,32,-36,13,-14,handClose
42,12,-128,17,-86,127,-16,30,-38,26,106,6,52,-83,29,75,handClose
-22,-15,55,-7,29,-69,-1,-15,2,-31,-30,-16,-15,7,-29,-69,handClose
-39,26,97,11,48,-69,8,23,-39,-2,94,-5,60,-123,30,-82,handClose
59,-1,-128,1,-83,127,-36,-36,8,26,-20,16,-22,62,16,84,handClose
3,-27,-2,-16,12,-50,7,42,34,-19,-84,-12,-43,61,-26,-11,handClose
7,24,-32,17,-25,55,-2,26,-58,21,127,3,92,-128,35,26,handClose
29,-27,-80,-12,-49,76,-18,-42,49,19,-128,20,-89,127,-32,-34,handClose
-22,-15,46,-9,29,-74,11,7,2,-24,-18,-11,-17,7,-10,-32,handClose
-30,22,80,9,43,-62,18,39,-33,-2,92,-7,60,-125,18,19,handClose
8,-24,-26,-8,-12,3,-16,-39,51,1,-128,9,-86,127,-30,-30,handClose
-39,3,105,-7,58,-124,24,10,-15,-28,9,-20,8,-58,-6,-40,handClose
1,25,-17,28,-26,65,-10,0,-69,5,127,-6,98,-128,37,-56,handClose
35,-19,-68,-27,-43,57,-28,-32,56,11,-128,15,-92,127,-28,34,handClose
-40,12,127,-3,91,-128,31,66,-14,-13,43,1,32,-90,8,-6,handClose
53,12,-128,15,-92,127,-27,13,-37,18,77,5,38,-51,20,35,handClose
-5,-29,-23,-28,-8,-8,4,-111,51,-7,-128,17,-89,127,-29,-34,handClose
-38,1,97,-8,54,-128,2,-56,-4,-10,28,-5,14,-65,-5,-9,handClose
56,-7,-128,-1,-94,127,-48,-73,15,16,-55,19,-21,102,9,127,handClose
-9,-17,19,-8,12,-16,48,26,31,-15,-71,-8,-43,64,-11,-9,handClose
-51,12,127,-4,93,-128,30,63,-30,-13,62,-11,34,-87,8,-15,handClose
60,11,-128,16,-91,127,-36,-23,-20,30,78,13,38,-53,8,31,handClose
-26,-16,48,-14,33,-90,13,6,-3,-31,-14,-13,-7,-21,-13,-31,handClose
-25,23,56,10,35,-38,12,54,-39,-2,92,-4,59,-119,26,16,handClose
70,-6,-128,11,-87,127,-35,33,16,21,-69,10,-37,100,-13,11,handClose
-27,-21,8,-16,18,-78,5,-29,27,-12,-35,-2,-30,46,-14,-23,handClose
13,20,-64,18,-36,121,-14,-12,-62,8,127,-2,89,-110,41,34,handClose
26,-24,-66,-9,-32,51,-14,-35,54,9,-128,18,-89,127,-31,-25,handClose
-29,-17,61,-10,43,-87,17,5,4,-20,-21,-16,-16,-5,-13,7,handClose
-10,41,65,20,25,-32,9,30,-37,-5,110,-11,63,-128,30,46,handClose
-1,-28,-24,-14,-4,-7,-10,-9,39,-8,-128,0,-82,127,-38,-23,handClose
-51,-4,119,-9,67,-128,21,6,-10,-18,23,-16,13,-46,6,8,handClose
24,23,-70,15,-42,94,-9,8,-67,3,127,-1,87,-128,24,-2,handClose
17,-27,-67,-14,-34,39,-17,-23,56,14,-128,18,-94,127,-31,-22,handClose
-52,8,127,0,82,-128,28,50,-21,-12,79,-11,44,-95,15,26,handClose
53,9,-128,15,-95,127,-29,-55,-17,27,46,9,22,10,14,10,handClose
-6,-19,-13,-15,-6,-25,-8,-13,50,-6,-128,-2,-84,127,-31,-23,handClose
-45,-8,115,-4,75,-128,23,20,-9,-16,27,-9,24,-64,12,5,handClose
42,-15,-128,-3,-74,127,-23,-46,27,34,-62,21,-52,127,-10,2,handClose
-27,-23,36,-11,25,-53,6,-8,23,-23,-55,-11,-33,37,-14,-24,handClose
-40,21,127,4,79,-128,29,47,-26,-13,74,-10,51,-108,12,34,handClose
52,3,-128,7,-88,127,-37,-24,-20,23,51,12,16,-34,9,-44,handClose
-31,-13,88,-10,49,-104,19,12,1,-26,-10,-13,-1,-5,-3,-10,handClose
-16,35,33,18,19,-3,10,37,-48,-6,127,-10,75,-128,22,11,handClose
48,-20,-128,-4,-70,117,-25,-15,34,35,-68,23,-50,127,-8,10,handClose
-8,-13,40,-15,27,-48,14,14,22,-24,-58,-10,-28,35,-10,-44,handClose
31,22,-101,16,-60,127,-21,27,-41,26,127,3,73,-128,22,27,handClose
9,-23,-53,-10,-22,27,-11,-75,47,1,-128,10,-88,127,-35,-28,handClose
-42,-12,75,-11,55,-110,13,-28,-4,-25,-1,-11,5,-3,-2,-19,handClose
-15,32,35,18,15,-5,3,24,-50,-5,127,-11,74,-128,27,27,handClose
-2,-25,-13,-18,-3,-24,-4,-23,44,-14,-114,-7,-67,106,-31,-62,handClose
-44,2,127,-5,81,-128,31,46,-9,-18,14,-16,20,-75,15,40,handClose
32,21,-106,22,-57,127,-14,0,-48,25,127,10,73,-110,23,23,handClose
17,-23,-52,-14,-23,39,-16,-26,51,1,-128,7,-84,127,-36,-30,handClose
-40,24,127,10,70,-106,27,37,-28,-10,80,-13,51,-128,16,11,handClose
53,1,-128,9,-87,127,-36,19,-3,24,24,17,-1,7,11,27,handClose
-5,-19,0,-12,6,-28,2,-25,30,-23,-108,-9,-62,116,-32,-62,handClose
-43,0,127,-8,84,-128,20,43,-25,-20,36,-10,23,-67,14,-3,handClose
37,-16,-93,-5,-61,88,-24,-24,22,30,-112,23,-66,127,-10,-48,handClose
-12,-16,46,-8,27,-75,5,0,11,-22,-48,-11,-24,33,-14,-16,handClose
-41,25,120,12,66,-97,21,26,-33,2,104,-9,50,-120,15,5,handClose
53,-8,-128,-2,-88,127,-29,-12,-5,25,2,17,-5,30,2,10,handClose
-33,-4,91,-12,50,-128,15,-1,-6,-23,4,-8,12,-23,4,-15,handClose
4,37,-3,14,-9,32,-4,23,-57,11,127,-5,88,-128,27,-11,handClose
30,-20,-92,-4,-54,95,-26,-40,49,24,-128,18,-72,127,-19,24,handClose
-20,-9,43,-10,31,-69,9,-6,3,-30,-44,-20,-20,14,-13,-43,handClose
39,16,-126,21,-77,127,-26,-13,-39,23,117,7,58,-80,27,40,handClose
16,-24,-55,-14,-18,3,-15,-61,49,0,-128,3,-80,127,-38,-39,handClose
-34,0,87,-7,54,-110,19,46,-7,-21,7,-11,8,-28,2,-9,handClose
5,30,-10,14,-13,32,2,3,-51,7,127,-10,83,-128,29,47,handClose
-7,-20,8,-10,13,-36,6,-13,29,-25,-93,-11,-52,82,-31,-37,handClose
-49,3,127,-4,90,-128,30,42,-26,-17,50,-8,31,-80,10,-3,handClose
45,20,-128,17,-83,127,-22,-17,-32,24,105,10,53,-76,21,42,handClose
10,-25,-30,-16,-19,15,-9,-13,58,5,-128,2,-87,127,-32,-38,handClose
-39,18,94,9,48,-73,17,38,-41,-8,97,-9,52,-118,21,10,handClose
52,-4,-128,7,-88,127,-29,-26,11,30,-22,18,-10,55,-2,37,handClose
-9,-20,10,-16,13,-40,2,-11,29,-14,-72,1,-32,70,-8,-25,handClose
-51,6,127,-7,91,-128,28,32,-21,-19,41,-10,27,-79,8,1,handClose
29,-21,-79,-10,-42,74,-22,-30,52,16,-128,22,-89,127,-25,-11,handClose
-23,-16,43,-16,34,-81,12,1,3,-25,-31,-14,-17,-11,-12,-27,handClose
-30,23,95,9,44,-68,17,32,-39,-9,90,-11,59,-108,21,0,handClose
51,1,-128,9,-94,127,-33,-7,7,26,-26,17,-21,57,-7,13,handClose
-40,-4,100,-8,56,-128,17,3,-7,-15,26,-7,14,-41,9,-13,handClose
13,29,-33,14,-25,67,-7,9,-57,5,127,1,87,-128,28,31,handClose
26,-19,-81,-9,-39,62,-21,-7,51,11,-128,10,-94,127,-33,-15,handClose
-26,-13,67,-11,34,-83,15,-5,15,-17,-26,-8,-9,14,-7,-19,handClose
54,18,-128,21,-85,127,-34,-21,-18,34,87,14,48,-56,25,40,handClose
8,-25,-30,-13,-12,15,-6,-10,47,-6,-128,10,-85,127,-23,-43,handClose
-42,-9,92,-7,55,-123,17,0,-12,-19,18,-17,10,-40,8,16,handClose
18,37,-34,19,-21,96,-11,3,-53,4,127,-4,92,-128,30,34,handClose
-10,-22,9,-14,17,-54,2,17,22,-25,-76,-14,-46,19,-26,-33,handClose
-62,8,127,-1,93,-128,31,-2,-29,-23,52,-16,36,-58,22,-6,handClose
58,19,-128,15,-86,127,-32,-21,-21,30,79,12,37,-30,15,17,handClose
5,-21,-22,-12,-7,-12,-12,-14,53,-4,-128,6,-87,127,-38,-21,handClose
-21,30,65,16,34,-40,16,26,-36,-5,101,-13,64,-122,13,17,handClose
51,-8,-128,-2,-84,127,-37,-36,28,39,-42,18,-34,85,4,56,handClose
-14,-20,32,-9,22,-52,10,-5,23,-23,-60,-11,-37,51,-28,-45,handClose
-52,9,127,-2,86,-128,33,41,-27,-15,65,-10,36,-101,13,-2,handClose
25,-20,-65,-8,-35,51,-14,-23,48,10,-128,16,-92,127,-32,-27,handClose
-26,-12,62,-12,41,-101,10,10,2,-23,-16,-17,-10,-29,-6,-28,handClose
-17,34,71,12,28,-46,14,25,-43,-9,107,-11,65,-128,24,25,handClose
57,-10,-128,2,-81,127,-37,-23,19,34,-59,16,-40,91,-16,5,handClose
-42,3,127,-7,74,-128,24,-3,-22,-24,23,-13,19,-68,4,-37,handClose
24,30,-73,21,-36,116,-7,15,-55,19,127,0,89,-128,34,26,handClose
29,-23,-72,-14,-37,47,-17,-7,58,12,-128,11,-94,127,-34,-36,handClose
-35,-20,67,-12,42,-107,16,-9,1,-21,-17,-14,-9,-10,-7,28,handClose
56,4,-128,9,-92,127,-24,-9,-14,34,61,19,26,-23,10,29,handClose
6,-21,-13,-15,0,-20,-8,-14,45,-12,-128,-2,-80,127,-29,-33,handClose
-51,2,127,-3,76,-128,28,4,-14,-20,23,-11,15,-45,5,-5,handClose
29,22,-92,18,-52,124,-13,0,-54,23,127,3,84,-128,23,69,handClose
-16,-10,39,-7,21,-57,4,-15,23,-22,-56,-6,-34,51,-18,-38,handClose
-45,10,127,-2,79,-128,27,57,-27,-7,79,-14,47,-104,18,51,handClose
48,13,-128,9,-90,127,-32,-36,-16,30,55,18,23,-14,9,11,handClose
-4,-17,6,-10,-2,-24,-6,-51,53,-15,-128,2,-75,125,-26,-33,handClose
-7,28,39,17,20,-2,12,47,-46,-7,127,-13,83,-128,26,66,handClose
38,-13,-128,-3,-69,121,-29,-47,31,24,-114,17,-56,123,-14,-15,handClose
-15,-25,23,-15,22,-52,-2,-24,23,-16,-21,-8,-28,46,-16,-30,handClose
-48,19,127,3,75,-128,36,48,-38,-12,72,-13,47,-115,11,-14,handClose
19,-21,-61,-13,-39,23,-16,-38,55,10,-128,8,-85,127,-35,-27,handClose
-24,-10,96,-7,50,-121,21,49,7,-21,5,-13,3,-30,-2,-13,handClose
-9,30,24,17,10,7,5,19,-57,-8,127,-9,78,-128,29,26,handClose
44,-18,-118,-7,-67,110,-34,-44,33,24,-96,26,-55,127,-16,-6,handClose
-58,-6,127,-6,87,-128,30,20,-19,-6,28,-15,32,-54,10,2,handClose
41,28,-119,16,-70,127,-23,-3,-41,20,127,16,69,-128,33,49,handClose
12,-22,-55,-10,-27,36,-11,-27,50,1,-128,8,-96,127,-37,-51,handClose
-30,-12,87,-12,60,-101,22,14,-6,-22,-3,-17,7,-32,-4,-13,handClose
51,1,-128,6,-89,127,-40,-57,-7,29,17,20,5,-1,-1,19,handClose
-11,-17,12,-12,5,-27,3,-32,38,-22,-109,-2,-63,91,-24,-63,handClose
-52,0,127,-11,86,-128,23,54,-17,-12,44,-14,22,-88,16,23,handClose
46,24,-128,20,-68,127,-15,5,-35,26,126,7,68,-90,22,67,handClose
-20,-14,44,-13,30,-65,10,-8,11,-17,-30,-8,-26,25,-18,-6,handClose
-43,18,121,7,62,-98,22,36,-39,-11,93,-8,57,-128,18,-11,handClose
51,1,-128,7,-86,127,-30,-31,5,27,1,16,-7,40,7,31,handClose
-11,-25,4,-13,7,-27,-1,-15,40,-17,-100,-8,-59,104,-23,-14,handClose
5,32,5,21,-12,41,0,4,-61,-5,127,-8,87,-128,22,59,handClose
31,-13,-93,-7,-53,90,-21,-32,43,21,-128,18,-75,127,-20,4,handClose
-24,-14,43,-13,28,-76,7,-8,17,-18,-29,-11,-27,23,-12,-17,handClose
-32,18,110,6,60,-84,31,75,-35,-6,92,-11,57,-128,21,40,handClose
5,-25,-35,-10,-17,14,-10,-55,49,3,-128,10,-83,127,-30,-54,handClose
-42,-10,94,-7,59,-128,19,10,-12,-31,8,-14,11,-64,-4,-14,handClose
8,36,-20,13,-12,41,4,35,-42,18,127,-10,85,-128,33,47,handClose
36,-17,-90,-10,-50,81,-24,-17,53,17,-128,21,-76,127,-27,4,handClose
-47,27,127,-4,90,-128,29,10,-32,-11,54,-11,32,-64,9,-24,handClose
70,43,-128,21,-86,127,-23,19,-44,19,117,7,55,-75,21,22,handClose
3,-32,-38,-15,-14,12,-11,-36,59,2,-128,5,-89,127,-31,-25,handClose
-43,-20,90,-18,53,-128,19,10,-6,-30,25,-7,18,-25,13,-22,handClose
47,-22,-128,3,-89,127,-27,-70,8,23,-17,18,-18,74,1,44,handClose
-13,-27,29,-10,8,-54,-14,-14,26,-29,-88,-6,-44,50,-30,-77,handClose
-57,-1,127,-6,95,-128,48,22,-11,-14,65,-5,33,-69,9,9,handClose
57,25,-128,11,-84,127,-41,6,-31,67,98,6,52,-46,22,51,handClose
-21,-13,46,-6,34,-124,18,30,7,-23,-18,-7,-11,17,-24,-49,handClose
-35,21,92,8,46,-85,-4,-63,-29,-6,91,-7,55,-119,41,46,handClose
78,12,-128,12,-89,127,-9,-46,0,25,-31,8,-17,39,-28,-5,handClose
-23,-34,-9,-27,8,-82,-6,80,15,-28,-88,-5,-46,93,-16,-68,handClose
2,18,-34,12,-18,66,-6,-24,-47,3,127,7,101,-128,37,43,handClose
28,-15,-65,5,-37,57,-14,-22,42,31,-128,13,-96,127,-56,-128,handClose
-27,-6,53,-16,32,-77,-13,-21,5,-17,-21,-14,-4,16,-14,-111,handClose
-28,24,80,15,39,-52,19,27,-9,-9,85,-12,54,-98,55,127,handClose
