-2,1,1,9,1,4,-1,-6,6,2,2,-8,-7,13,-2,-27,handPinky
0,-3,-5,-50,-19,-1,-1,-8,3,1,-2,-36,-7,-3,8,10,handPinky
4,-1,0,10,7,-9,-2,9,1,0,-5,0,18,-9,-3,11,handPinky
1,2,1,3,1,-1,1,15,0,-3,-8,-54,-17,11,8,37,handPinky
8,1,7,58,13,7,3,-23,-6,-11,-16,-38,6,-15,-17,-21,handPinky
-10,0,-9,-18,6,-15,-14,-2,-1,-3,-4,-9,-8,6,0,8,handPinky
3,7,16,40,14,17,5,4,9,6,12,64,4,26,13,-1,handPinky
9,6,18,57,-4,22,19,40,1,-6,1,-7,-3,-6,14,41,handPinky
-6,7,12,2,13,-11,-17,-21,2,4,-4,-34,-3,4,2,2,handPinky
-2,-12,-11,-2,-5,8,7,6,7,4,5,31,-9,16,7,3,handPinky
0,5,1,-4,-6,4,14,43,-4,-8,-15,-38,-2,-21,-8,4,handPinky
-8,-2,-8,-9,6,-17,-23,-51,-2,1,3,11,19,15,4,6,handPinky
3,0,2,-12,-9,17,10,-9,-4,-11,-4,-5,-3,3,1,-8,handPinky
-3,-1,-17,-19,-14,-20,-10,-3,-2,-3,5,-35,13,-11,-1,4,handPinky
-13,-17,-11,-6,2,-18,-11,-1,4,19,27,67,9,19,1,2,handPinky
2,-2,-2,-24,-10,1,0,2,1,-7,-9,-18,-12,10,14,-5,handPinky
-2,-5,-7,-16,5,-24,-27,-28,6,4,0,3,2,-1,10,62,handPinky
-3,-2,0,-5,-4,-5,-1,4,9,22,59,127,44,30,-7,-73,handPinky
3,-1,5,3,-10,13,10,-6,-12,-6,-10,-37,-8,-13,-2,4,handPinky
-3,-3,-9,-13,-2,-15,-6,4,0,11,15,19,-7,-8,-8,11,handPinky
2,-4,2,-7,-12,2,3,-1,-9,1,-5,-13,-3,-10,-5,-5,handPinky
1,2,-5,-2,-8,6,7,2,-1,-4,-11,-71,-16,2,-6,-12,handPinky
0,15,41,127,56,2,2,16,17,14,21,60,18,22,21,22,handPinky
-9,-9,-17,-67,-15,-9,-9,0,-1,-5,-6,-17,4,-13,-4,0,handPinky
8,8,23,78,-3,24,7,-8,2,18,30,99,16,26,10,-2,handPinky
0,0,-4,-10,11,-10,-6,5,-4,2,-5,-17,-2,-9,-11,-17,handPinky
0,-7,-6,-4,-1,8,2,-9,-7,-4,3,12,14,-12,-3,10,handPinky
1,7,-1,0,-8,6,1,-10,0,-5,-13,-49,-18,2,-4,-19,handPinky
-8,0,4,0,2,-12,-3,16,-3,-5,-9,-7,7,-20,-8,-1,handPinky
3,0,-1,-15,-5,-4,-4,-12,-2,0,-6,-18,-2,-5,-3,-4,handPinky
-2,1,-5,-3,3,-3,4,12,5,4,5,2,-17,19,10,-6,handPinky
-9,-8,-8,-35,0,-18,-9,5,-7,-1,-8,-31,4,-13,-6,13,handPinky
3,8,19,86,14,7,1,-2,-1,0,-1,-18,-12,10,8,10,handPinky
-15,-7,-15,-19,-6,-11,-10,-72,4,-17,-4,26,30,-16,-1,21,handRock
15,-5,1,-24,-30,50,43,110,-5,10,-1,-51,3,19,-10,-3,handRock
-4,3,-16,-22,15,-22,-27,-113,34,21,45,127,32,29,7,23,handRock
-3,-21,-19,-64,22,-5,-15,-5,-8,-19,-15,-79,-49,-24,-6,19,handRock
25,30,39,127,-13,26,16,33,-2,11,10,56,2,-7,2,-4,handRock
-7,-5,-11,-34,7,-16,3,-1,2,2,-7,-57,-28,-14,27,20,handRock
20,16,34,101,28,17,19,38,-14,-31,-12,-47,26,-20,-7,-9,handRock
-1,-2,-4,10,-10,7,-10,-35,5,6,-4,23,-12,16,-1,-11,handRock
-3,-10,-8,3,-17,-23,31,-3,1,-1,-17,-27,-14,-9,-3,-8,handRock
