-9,-2,-2,-6,-2,-4,-10,-4,-1,0,-3,-4,-8,-2,-3,-1,handRelax
10,14,6,2,-1,1,5,1,-2,-1,5,0,1,2,-1,0,handRelax
-4,-13,-11,-2,0,1,2,3,-3,-19,-2,-8,-6,-4,2,-2,handRelax
-8,13,1,-1,-3,0,-13,-4,1,4,0,10,0,0,5,-3,handRelax
10,6,15,6,3,-3,8,1,5,2,7,8,-2,-2,-2,0,handRelax
-14,-34,-19,1,0,-1,0,-3,17,17,2,5,9,2,8,6,handRelax
0,7,-2,-7,8,-5,-9,-4,-15,-23,-9,-12,-10,1,-8,-6,handRelax
7,3,0,4,-7,3,2,2,-2,2,-12,-8,-9,-3,-5,-3,handRelax
-10,-3,-14,-13,-14,-3,-9,-5,6,5,-1,7,6,-1,5,5,handRelax
-1,-3,-7,-2,0,-6,-6,-2,-7,0,14,22,-11,-1,-11,-3,handRelax
6,1,2,5,5,-2,6,7,2,3,5,-2,-6,0,0,-1,handRelax
-3,-7,-15,-17,-12,-2,-2,-1,12,3,9,13,12,1,9,5,handRelax
7,11,9,-1,-7,-1,6,2,-11,-7,11,5,-1,0,-8,-4,handRelax
6,-6,7,8,11,1,7,1,7,4,4,-6,4,0,4,3,handRelax
-6,4,-10,-11,-7,-2,-10,-5,-4,-9,-3,4,4,-1,5,1,handRelax
-4,2,9,8,18,0,-1,2,-2,-8,-7,-7,-6,0,-7,-5,handRelax
6,5,0,1,-11,-1,5,3,10,18,11,16,6,-3,5,0,handRelax
-10,-4,-8,-9,-13,-3,-11,-1,-17,-34,-15,-10,-8,1,-3,-6,handRelax
2,2,2,5,-2,-4,-2,-1,-2,5,-5,-6,-3,-1,-7,-5,handRelax
8,3,11,10,6,1,8,3,5,0,8,11,-3,0,3,2,handRelax
-32,-53,-24,-25,-11,-5,-13,-13,-11,-8,-8,-4,-1,-2,-9,-5,handRelax
8,-8,-2,14,5,-1,6,1,-1,7,-1,-26,-25,-2,-3,1,handRelax
10,6,10,-8,-5,-4,3,3,2,-3,6,12,15,2,5,1,handRelax
-3,1,-7,4,-15,1,-8,-6,7,15,4,-3,0,-1,-1,-2,handRelax
7,7,10,10,5,0,6,3,4,9,1,6,31,2,4,0,handRelax
-5,-2,-6,-8,0,-1,-1,-3,3,-20,12,12,2,0,9,4,handRelax
-9,-1,0,-5,-6,-1,-9,-3,-9,0,-11,-20,-11,-5,-7,-8,handRelax
8,6,6,5,8,3,4,3,2,2,-1,0,-6,-4,-3,-1,handRelax
-5,-3,-12,-22,-13,-4,-7,-4,3,3,0,6,-2,-1,4,6,handRelax
10,11,-10,15,5,-1,12,-2,-26,-4,29,15,4,77,-11,-35,handcylindrical
-1,-3,-2,-23,13,-8,-19,-4,5,-5,-7,-46,-19,-87,-1,8,handcylindrical
0,20,54,105,17,13,7,2,-8,-7,7,78,37,122,8,-7,handcylindrical
15,26,14,13,3,-7,0,2,1,8,5,-56,-25,3,-5,1,handcylindrical
-34,-42,-38,-55,-31,-8,-21,-13,5,-4,12,38,20,9,8,0,handcylindrical
0,-9,-11,-16,0,-2,8,6,-2,4,-10,1,7,39,1,2,handcylindrical
8,4,-12,-5,8,35,10,14,-4,12,-1,-23,-11,-14,-11,-7,handcylindrical
7,-8,-36,-37,-7,-16,1,24,4,10,32,-3,-1,-22,-6,-3,handcylindrical
-11,10,15,3,3,18,11,-17,0,-8,-30,13,40,0,9,2,handcylindrical
-1,5,-7,-50,-17,-25,-5,-6,16,23,36,42,16,-15,5,10,handcylindrical
-27,-33,-50,-50,-24,-17,-18,-8,10,-11,7,29,18,65,1,-5,handcylindrical
15,8,49,68,21,13,9,6,-2,14,16,27,15,109,5,0,handcylindrical
-10,-17,-58,-59,-8,6,-7,-6,-3,-2,-28,-56,-18,-19,-7,2,handcylindrical
-5,-9,-13,-21,-9,32,-5,-8,23,35,19,15,1,3,10,10,handcylindrical
22,13,24,18,5,4,16,10,-23,-51,-86,-88,-5,3,-4,-5,handcylindrical
-7,-3,8,29,-23,-22,-16,-10,24,37,72,127,30,14,18,15,handcylindrical
3,-9,-43,-72,-14,9,8,4,15,6,-32,-28,-6,5,10,12,handcylindrical
6,17,52,71,0,-68,-2,-3,-14,-20,-47,-17,-6,-13,-24,-10,handcylindrical
-11,-10,-27,-40,-23,11,-7,0,15,12,21,-17,3,-8,17,7,handcylindrical
19,12,32,-18,4,117,25,8,4,-4,-26,8,-3,24,12,3,handcylindrical
11,20,39,119,32,10,13,7,-13,4,11,-32,-14,-36,-22,-6,handcylindrical
-20,-8,7,5,-1,5,-6,-6,5,-7,-21,29,-1,-14,10,7,handcylindrical
-6,-7,4,15,17,-6,-6,-1,-10,10,35,36,22,-22,4,-4,handcylindrical
-2,24,-8,-35,-28,-45,-28,-14,4,0,7,2,11,127,9,3,handcylindrical
-11,-24,-36,-44,24,-6,10,8,11,6,8,13,3,-7,-2,2,handcylindrical
11,2,5,-6,-1,0,14,-1,-9,-6,-30,-42,-33,-19,-8,-7,handcylindrical
16,40,67,59,59,13,6,-3,7,5,16,-10,-5,-11,0,3,handcylindrical
-3,8,23,66,0,-14,-6,-9,1,-17,-23,-66,-12,-5,8,2,handcylindrical
15,9,10,-13,14,52,12,4,20,20,35,74,39,42,11,16,handcylindrical
11,9,18,44,18,-1,6,8,8,-1,-8,-46,-6,70,36,12,handcylindrical
-22,-12,-19,-39,-20,-70,-22,-14,8,19,57,127,30,-43,-21,5,handcylindrical
-11,-15,-22,-21,-16,22,15,0,-33,-20,-33,-18,-61,-52,-56,-38,handcylindrical
-12,-12,-14,-23,-18,-32,-15,-19,-4,0,-17,-47,31,-5,18,5,handcylindrical
4,1,-22,-61,-22,-55,-6,-4,4,-11,-28,-93,-7,-20,6,-6,handcylindrical
-15,0,-2,-6,-20,-30,-17,-7,-16,-21,-36,14,39,53,8,-1,handcylindrical
-20,-13,21,82,23,-3,-12,-7,9,16,50,46,0,-5,-2,8,handcylindrical
0,-3,-15,-17,-5,17,2,-1,8,3,-16,-64,-13,16,6,0,handcylindrical
18,4,-10,-41,0,13,13,18,1,-4,1,-33,-16,-12,3,-4,handcylindrical
4,13,25,35,28,47,-1,1,-3,-23,-42,-61,-7,20,7,-4,handcylindrical
11,1,-25,-83,-8,-8,7,8,14,-11,-31,-35,-13,-40,-1,-4,handcylindrical
2,4,21,74,15,22,30,16,-25,12,37,79,9,12,4,-12,handcylindrical
-28,-36,-19,-54,-43,-51,-53,-26,9,5,9,-3,0,-6,4,-2,handcylindrical
-1,-6,-33,-21,7,1,0,1,5,10,3,-12,-13,61,2,1,handcylindrical
5,-1,-25,5,9,7,-6,6,-6,3,30,34,29,11,-4,-1,handcylindrical
0,3,20,-2,-7,17,11,5,6,-6,-3,-19,-6,-8,8,2,handcylindrical
7,22,17,66,23,34,9,7,-6,-1,25,39,33,-17,4,7,handcylindrical
5,-6,-20,-28,-22,-29,-5,-5,-11,-12,-45,-47,-13,-21,-14,-20,handcylindrical
-11,-11,-7,1,-29,-15,-13,1,14,15,48,38,-3,-30,-3,6,handcylindrical
10,23,67,47,18,0,4,3,-12,-19,-48,-37,-5,0,-5,-3,handcylindrical
7,10,19,0,18,2,6,7,12,-5,-29,-75,-56,-22,20,11,handcylindrical
-28,-29,-19,-40,-34,-17,-33,-25,-8,-20,38,110,67,37,8,-1,handcylindrical
11,19,30,53,25,-28,11,5,-2,-4,-27,-65,-28,-37,-10,-3,handcylindrical
-6,-14,-58,-40,-15,-4,6,-2,-8,-14,-2,22,-39,-29,-3,-6,handcylindrical
-1,1,7,-7,-12,-24,-14,0,-10,-2,3,14,-4,-33,-8,-4,handcylindrical
2,-16,-29,-9,11,38,13,9,-29,-3,-26,5,-29,-15,-31,-19,handcylindrical
-1,44,127,127,80,127,-2,-7,3,-2,18,19,19,12,16,11,handcylindrical
-15,-46,-5,-34,-6,-43,-9,-11,14,43,66,41,-37,-20,0,8,handspherical
-24,-33,-128,-88,-40,-112,-42,-12,35,72,121,35,32,-3,3,20,handspherical
12,17,30,-56,-61,-28,-9,1,9,24,-44,-8,18,-2,-15,-3,handspherical
18,6,-29,-2,8,23,24,10,-41,-124,-5,-100,-17,0,0,-8,handspherical
-64,-128,-42,-48,-16,-30,-19,-23,46,68,127,127,67,83,43,17,handspherical
54,80,2,1,105,11,43,32,31,49,117,74,86,-71,33,43,handspherical
17,19,-113,-62,-18,-47,12,13,-8,-19,-105,-128,-50,100,-22,-23,handspherical
-10,16,63,-22,-6,-128,-93,-14,47,81,127,127,24,18,0,18,handspherical
-14,6,81,127,-32,40,27,7,-84,-70,-128,-66,-87,-43,-77,-50,handspherical
-7,-60,-40,-93,31,-4,14,-4,5,-21,-56,23,9,-5,-27,-1,handspherical
2,27,106,31,-49,-21,-14,3,65,-2,-20,-72,4,-47,70,61,handspherical
11,8,-13,-26,65,127,-8,10,-50,20,122,59,62,108,26,-45,handspherical
66,73,59,27,-28,-63,26,34,20,3,3,119,1,1,28,13,handspherical
-4,-9,-46,-19,-27,-33,-6,4,-66,-77,-70,-56,-50,-38,-39,-40,handspherical
6,-6,47,104,0,-17,5,8,53,127,127,127,77,19,20,22,handspherical
-1,-21,-28,-33,-34,-7,11,-1,28,17,-61,-10,-15,2,61,20,handspherical
-1,-5,2,27,-6,3,8,2,10,59,127,113,-6,14,-17,7,handspherical
22,7,10,-128,55,34,20,15,21,30,108,83,35,59,18,11,handspherical
23,26,68,93,10,14,43,7,47,46,28,19,-5,-1,26,13,handspherical
-1,22,-128,-53,-30,-12,-38,-12,-109,-128,-14,-25,-30,-26,-42,-35,handspherical
-42,-31,127,118,26,-10,-2,-10,2,33,-28,50,16,-30,-7,1,handspherical
-16,-62,-124,-31,36,109,-5,-4,32,57,-6,-54,-9,8,18,10,handspherical
19,1,47,-1,20,127,66,21,-2,-4,-58,-51,25,65,-17,-2,handspherical
35,36,127,127,28,127,127,18,-5,-10,-2,-8,-38,-18,-4,-3,handspherical
-3,-27,-59,-78,-6,-12,6,-3,11,-11,-28,-90,5,-17,-1,-5,handspherical
-7,-35,-48,-45,10,24,-5,-8,-6,-8,23,1,18,-8,-3,3,handspherical
7,12,12,54,20,-2,3,2,8,-5,-19,-15,3,-10,13,5,handspherical
-25,-41,-83,-46,-30,-8,-19,-14,7,15,56,43,22,46,0,2,handspherical
26,24,-14,-38,34,20,13,5,0,3,-22,-45,-31,3,-2,4,handspherical
3,15,23,67,10,4,8,6,-32,-86,-57,-75,25,-51,-7,-10,handspherical
-15,-19,-10,-62,-26,-6,-5,-6,-30,-23,88,52,12,-3,-16,-20,handspherical
-7,0,5,36,3,-19,-20,-7,7,27,2,-68,-37,-15,13,4,handspherical
15,-3,-35,5,64,127,38,2,1,13,-20,-17,-10,2,-20,-8,handspherical
10,33,121,127,49,16,-5,5,7,12,35,6,-3,-11,-18,-2,handspherical
12,33,60,-25,-3,-18,-19,2,5,6,29,20,12,81,-11,1,handspherical
24,44,127,118,3,23,15,12,9,-1,10,15,25,14,27,9,handspherical
-37,-77,-74,-115,-75,0,-11,-12,-7,-12,-90,-76,-26,-17,-10,-6,handspherical
-35,-57,-98,-42,-12,-12,7,-10,-3,-7,-14,13,9,-7,-4,-4,handspherical
11,12,18,-31,44,13,11,5,9,10,15,-20,3,9,-3,1,handspherical
0,13,10,93,16,21,11,3,-10,3,7,26,-5,-3,-20,-7,handspherical
12,-3,-2,-21,0,22,14,3,-1,-12,-3,-3,-30,-38,-41,-4,handspherical
7,16,-3,-2,-4,-18,-6,5,-8,-17,-6,-47,11,-6,-33,-10,handspherical
-9,-18,40,-19,-24,-4,7,0,-21,-13,-49,-17,-44,-61,-20,-9,handspherical
-12,-41,36,14,5,-11,12,-2,-1,-18,-8,-8,28,-10,18,-1,handspherical
-12,-25,-72,-46,-14,13,-1,-5,-16,-15,-43,-1,4,50,-22,-19,handspherical
9,0,0,-23,0,28,5,0,-2,17,4,-125,-48,-15,-5,-6,handspherical
15,10,4,36,12,74,19,6,17,29,79,127,63,20,1,15,handspherical
-2,-3,-22,-56,-10,-14,-7,6,1,-5,-16,-3,-8,19,19,-3,handspherical
-18,0,81,91,-16,-22,-28,-14,-12,-1,8,-29,2,-47,-26,-9,handspherical
21,50,100,112,10,7,14,11,-22,-69,-33,-44,-3,-1,13,-6,handspherical
-28,-53,-52,-72,-7,0,-8,-10,1,9,-7,22,8,8,6,2,handspherical
7,1,13,18,-20,6,23,2,0,2,-23,-5,-15,-11,-9,-7,handspherical
8,14,74,78,46,-14,1,5,3,4,-50,-75,-10,-5,-13,5,handspherical
9,17,7,47,15,-2,15,8,-19,-8,-26,-56,-28,-11,-9,-6,handspherical
4,-79,-50,-37,-5,127,-85,-115,55,21,100,30,16,101,28,50,handClose
55,-29,1,-54,41,127,110,75,2,22,46,-74,-128,6,58,67,handClose
11,34,57,92,54,17,3,-37,2,-38,-17,33,113,1,-20,40,handClose
3,-6,-21,-48,-112,67,68,8,73,57,66,127,57,-67,96,18,handClose
-54,-82,-44,-19,-128,-57,-128,-96,-72,19,-24,-32,-80,-77,-113,-79,handClose
57,52,53,84,127,-29,54,48,21,24,20,8,-85,42,44,39,handClose
-63,12,-36,-126,-24,0,-74,-72,-14,60,15,33,-83,-10,11,-9,handClose
12,7,-8,-35,-95,-5,14,66,-47,-48,-110,-128,-20,-73,-47,-58,handClose
55,45,53,50,10,63,12,80,52,16,99,127,-17,35,34,73,handClose
-11,-46,-40,-72,33,127,56,76,-77,-128,-114,-119,-106,-38,-42,-128,handClose
25,53,0,10,79,-48,55,5,-16,-10,-25,-73,-128,-84,-37,11,handClose
25,-19,21,65,19,-5,30,-62,22,39,38,46,30,27,46,25,handClose
-32,1,-13,-37,86,-15,-60,-13,-23,-6,-3,9,109,-58,-45,-87,handClose
24,16,-13,0,127,48,73,73,-1,-19,13,127,32,52,30,34,handClose
29,-7,17,-84,-2,-14,-9,6,38,33,76,85,-128,39,31,19,handClose
-46,-53,-64,-79,-85,-19,-63,-28,-124,-128,-128,-128,-128,-92,-128,-128,handClose
1,74,11,22,-87,1,-31,-25,14,41,69,-42,-30,27,31,51,handClose
-20,-8,-29,-15,-31,50,2,-8,40,37,15,42,95,-51,46,-10,handClose
-39,-14,-6,-7,-50,-128,-52,-31,-21,20,19,-86,-26,57,-6,23,handClose
-33,-39,-44,-4,-128,-99,-57,-38,-128,-128,-115,12,-3,-128,-128,-128,handClose
61,80,40,94,127,126,77,50,59,41,47,80,-57,47,55,42,handClose
-24,2,-6,-32,-128,-6,24,39,-51,15,-3,-22,-78,-122,-74,-61,handClose
61,32,55,76,-23,-8,94,96,-25,-51,-16,38,56,-25,-34,-32,handClose
-15,7,-15,-33,127,127,-126,-93,91,58,35,55,83,34,127,119,handClose
-20,34,51,-33,-106,-27,-39,-17,-87,-92,-88,-49,1,-13,-128,-124,handClose
31,-56,6,82,127,123,13,-40,-53,-91,-94,23,-19,3,31,40,handClose
2,26,-4,-118,-128,28,51,77,47,31,24,-43,29,-35,36,26,handClose
-46,-56,-38,-29,-26,-128,-67,-124,-24,-1,6,-51,-34,-14,-5,-11,handClose
61,38,38,70,127,43,51,55,7,74,81,108,60,50,35,21,handClose
-47,-72,-31,-87,26,-12,-1,-120,-41,6,-50,-60,-128,64,13,-18,handClose
28,35,52,35,2,41,47,57,46,50,4,-48,127,14,17,6,handClose
-26,59,36,31,-46,-103,-128,-111,13,-24,31,-2,-50,21,75,29,handClose
-66,8,-118,-124,-104,-4,-67,-11,-44,-82,-48,29,-128,31,-103,-2,handClose
-12,-56,-17,17,55,68,80,52,9,4,32,28,-5,-18,5,2,handClose
32,34,21,19,15,-18,-21,37,42,66,67,77,-87,-47,102,84,handClose
-25,3,-10,-86,-68,23,6,-15,-29,-42,-67,-128,0,-87,-59,-51,handClose
