-1,5,-9,0,-7,23,12,3,1,3,5,18,-8,8,12,2,handRelax
3,-2,-1,0,-2,-21,-8,-4,-1,0,-2,-7,-8,8,5,2,handRelax
-5,-5,-7,-6,0,-2,-8,-5,-4,-4,-4,-3,-1,-8,2,-5,handRelax
-1,1,2,-3,12,-3,-5,-1,5,2,2,4,9,21,12,5,handRelax
0,1,0,0,5,-9,-6,-4,-5,-6,-10,1,6,2,-6,-7,handRelax
-6,-1,-3,-4,-1,-7,-6,1,1,3,-3,18,-6,4,10,3,handRelax
1,3,13,24,3,-8,-2,-1,3,-2,17,-4,10,1,-1,-2,handRelax
0,0,-3,-13,-10,-2,1,-1,-1,0,-2,8,1,-7,-1,-3,handRelax
-3,-3,-3,-7,1,6,-5,-3,1,1,14,13,1,-2,-1,-2,handRelax
0,3,11,8,3,20,8,4,-1,2,1,8,-4,0,3,1,handRelax
2,0,-9,-24,-16,-10,-5,-1,-5,-3,-10,-14,-1,-9,-9,-6,handRelax
-3,-1,-1,7,10,-4,-2,-1,0,2,7,9,-27,9,5,-1,handRelax
3,-2,-1,-6,15,10,4,2,0,-1,-1,5,16,48,16,2,handRelax
-2,-3,0,16,19,-12,-11,-4,-1,3,0,-8,-1,-32,-1,0,handRelax
-4,1,6,-17,-17,8,9,1,2,-2,-6,30,17,54,10,1,handRelax
-1,0,-2,-2,-14,-24,-14,-4,-1,-8,-11,-34,-1,-19,-9,-5,handRelax
-6,-1,-4,3,-25,-21,-15,-8,1,-1,-8,-7,-9,-4,-2,1,handRelax
0,-2,-4,-2,2,-5,-6,-1,2,0,2,22,3,2,1,1,handRelax
1,0,-5,0,2,2,1,4,1,-3,-3,-5,-8,1,2,1,handRelax
0,-1,5,4,8,0,2,-4,-1,-5,-1,14,26,2,-2,-6,handRelax
-1,1,-4,-5,-3,5,1,-2,2,2,11,19,-30,5,9,2,handRelax
3,0,0,5,-1,-5,-2,1,-4,-1,-1,-15,11,-1,-2,0,handRelax
-3,-3,-16,-48,-18,-6,-7,-1,-3,-1,0,6,2,-11,-5,-1,handRelax
-3,2,9,20,37,8,4,3,2,0,1,3,-4,5,0,-1,handRelax
1,7,18,20,12,-7,2,3,-5,-4,-1,15,0,-16,-8,-4,handRelax
-3,-5,-40,-36,-23,-26,-12,-6,-1,-1,-1,-2,10,-32,-10,-1,handRelax
0,1,17,28,22,25,17,6,3,2,3,-12,-16,17,12,1,handRelax
2,-3,-10,-22,-12,4,1,1,-3,-1,1,3,-3,-13,-11,-7,handRelax
-1,-1,-6,-7,-1,6,9,0,-3,1,-3,-7,-9,-33,-12,-3,handRelax
1,0,11,9,12,9,6,-1,2,0,11,10,21,-1,6,1,handRelax
-3,-2,-6,-12,-5,-2,-2,0,2,-1,-2,12,6,2,2,0,handRelax
-4,0,-2,-1,1,-9,-2,-2,-4,-1,-3,-1,-16,-18,-5,-4,handRelax
2,-1,-1,6,26,-2,-5,-2,-1,0,-17,9,9,-6,0,-3,handRelax
5,3,4,6,-20,23,12,5,-2,2,-1,-6,-2,-2,-3,-2,handRelax
2,-2,-4,1,14,20,4,1,0,-1,3,4,-4,10,6,1,handRelax
2,1,9,4,0,5,2,3,0,0,13,18,17,-58,-26,-9,handRelax
-1,1,6,23,2,2,-1,1,3,-1,4,4,-2,-19,-12,0,handRelax
-1,-3,-28,-59,-8,-9,-1,-4,-3,3,-7,5,3,5,11,3,handRelax
9,4,0,8,15,106,51,15,-1,-1,6,3,-4,-4,-2,0,handRelax
-4,-5,-4,-20,-15,-24,-15,-7,-1,-3,2,0,-9,-6,-3,0,handRelax
-4,0,4,12,0,-8,-7,-2,-2,-2,3,1,8,2,2,0,handRelax
-1,-3,0,9,3,-11,-5,0,3,0,3,8,5,-1,1,6,handRelax
-2,-2,-8,8,13,-1,-3,-4,0,-1,1,-5,-12,-8,-3,-1,handRelax
-1,2,7,-19,-6,1,0,0,-4,-2,-4,4,-1,-7,-3,-3,handRelax
2,-1,-11,-12,-2,1,1,2,2,0,-5,-7,-1,-6,1,-3,handRelax
4,3,6,69,10,-3,1,0,2,2,9,31,7,1,5,-2,handRock
-2,1,10,72,-20,-39,-12,-6,1,-18,-26,-12,62,37,14,9,handRock
1,1,-7,-4,14,6,4,6,3,6,2,-29,-60,-20,-3,-3,handRock
1,5,6,25,-3,5,-3,0,-23,-26,-13,30,22,15,5,-8,handRock
-11,-7,-4,-14,-9,0,3,-3,-1,12,-8,-15,23,11,3,1,handRock
-31,35,17,12,39,27,7,-3,35,-80,-10,26,-23,-6,3,16,handRock
32,-53,10,-10,-73,-59,-11,48,34,83,6,-20,-22,-13,-16,-3,handRock
-75,-110,-28,-41,24,-16,-12,-54,-1,-9,27,127,122,56,34,-10,handRock
23,14,-22,-88,-71,-18,-31,-33,25,8,-24,-128,-61,7,11,48,handRock
127,25,3,23,17,-14,-47,-67,-107,90,32,3,62,9,13,39,handRock
-65,-31,-13,35,46,33,12,-3,37,67,-8,-1,-27,-22,-17,-29,handRock
-40,-13,35,127,102,49,12,-16,-3,-55,-60,13,33,30,40,99,handRock
-40,127,-49,-128,-110,-65,-38,-29,-77,-40,40,-61,-93,-32,-21,-83,handRock
-120,-128,-64,49,30,-25,-60,-128,27,-22,-7,-1,-17,-45,-53,-40,handRock
-128,3,-10,-77,-51,9,60,127,33,25,56,123,84,108,78,40,handRock
127,-58,8,69,-1,-20,-20,27,-42,-10,17,94,34,1,45,100,handRock
-45,-9,-27,-128,-3,-24,-80,-128,-34,-128,35,27,127,85,74,30,handRock
33,127,13,2,20,-6,-40,-60,-78,-48,-22,-9,-128,-89,-6,50,handRock
17,127,55,127,101,39,8,-45,30,10,27,98,76,35,12,7,handRock
-3,15,-8,-79,-21,3,4,24,-33,-8,-22,-13,-84,-65,-33,-21,handRock
71,-87,-17,-118,-90,-37,-9,15,44,7,10,49,125,127,92,34,handRock
-100,-27,3,-38,-62,-40,-44,-43,-21,-22,-1,-11,-76,31,16,-2,handRock
-25,-27,-23,-9,5,-56,51,54,6,1,-41,-1,33,-16,-21,-7,handRock
127,74,43,127,127,127,85,44,-121,45,36,-71,-83,-90,-9,54,handRock
-115,1,-17,-79,4,17,-24,-86,-128,3,34,30,71,52,32,-8,handRock
-122,37,-51,-86,-54,1,-29,-91,127,-10,-39,-38,-4,-15,0,72,handRock
-47,71,30,91,127,13,40,114,122,83,82,127,127,64,19,-4,handRock
-63,25,39,127,15,-7,3,-12,30,11,6,91,37,19,20,6,handRock
8,18,8,-104,-2,-27,-34,-26,-1,-11,4,-104,-92,-10,-6,-9,handRock
-128,-33,-16,-64,-19,-15,-12,-4,9,13,17,9,2,-6,2,37,handRock
127,14,10,47,49,8,-23,-64,18,0,17,108,-38,-11,-1,-1,handRock
-37,-15,0,-128,-128,-68,-28,-37,41,127,69,127,108,61,90,127,handRock
-34,104,-43,66,24,0,-26,-52,-67,58,-57,-114,-92,-44,-31,-29,handRock
-23,1,-26,-94,-33,-29,-34,-57,-11,22,-15,-1,2,6,-17,-36,handRock
21,-4,51,127,101,55,60,121,83,32,34,-5,-78,-53,-19,15,handRock
-29,-41,-50,-128,-113,-48,-28,-17,-7,-13,11,18,-120,-56,-18,-9,handRock
-2,-7,4,35,44,25,13,3,2,-19,-26,-39,-12,-27,-19,-5,handRock
-128,13,-28,-95,-27,-6,-6,-34,9,9,29,127,80,26,10,7,handRock
84,-18,-6,-83,-91,-39,-24,6,4,-2,15,31,41,45,26,9,handRock
80,0,-21,-26,-6,4,2,18,-122,-28,-29,-128,-128,-45,-38,-75,handRock
127,55,44,127,82,7,16,39,-27,14,2,20,63,21,-1,-24,handRock
-1,7,33,127,75,38,18,10,15,64,84,127,51,17,26,42,handRock
-1,71,-8,-3,-2,-4,-1,4,-39,-31,-43,-128,-53,-32,-24,-23,handRock
-8,-100,4,65,35,13,0,-22,-28,-9,-38,-128,-108,-36,-23,-31,handRock
9,49,44,127,58,25,19,26,49,16,30,127,120,45,27,30,handRock
-20,43,50,127,83,43,30,15,-115,-13,-53,-128,-128,-68,-45,-57,handRock
-46,-53,-67,-128,-100,-41,-31,-36,127,24,11,105,26,-2,5,25,handRock
-46,-16,23,127,73,41,20,-26,-39,-103,-33,1,1,-17,-14,-19,handRock
17,123,2,-128,-96,-38,-9,26,21,-4,8,34,38,17,-4,-8,handRock
101,79,-54,-128,-86,-24,5,76,18,17,12,52,40,8,6,1,handRock
127,82,47,127,61,18,6,-11,-46,6,33,83,10,12,2,-40,handRock
-46,-3,-19,-128,-121,-49,-10,18,-35,17,36,-10,-16,-6,-8,-6,handRock
-54,-5,-16,-13,1,-10,-15,-26,15,4,7,-31,-16,-5,-2,7,handRock
-2,21,-21,-128,-61,-26,-15,-4,-15,-6,-6,-22,-1,0,2,-3,handRock
17,29,39,127,105,34,12,10,2,63,38,94,43,9,1,2,handRock
-38,58,20,37,33,4,-3,21,-64,-128,-19,-5,-25,-21,-6,6,handPeace
22,-24,-2,8,10,-8,15,45,27,-27,18,43,27,33,4,-7,handPeace
-1,-53,-36,-45,16,11,1,-4,46,3,-11,-15,-36,-26,-30,-46,handPeace
-31,4,31,-8,-11,-1,-6,-12,10,8,7,-11,19,13,-5,-16,handPeace
-111,3,-29,-11,-13,-3,-4,-25,-9,7,-6,10,-7,11,26,18,handPeace
127,13,9,-4,17,2,-2,7,-16,-3,2,5,-1,24,0,-10,handPeace
5,8,13,25,24,-8,6,8,6,-8,-19,-12,-13,-4,8,3,handPeace
9,70,10,-6,-2,-24,-16,-14,-35,-1,14,-33,-70,-19,0,-3,handPeace
81,-2,1,-26,-42,-15,5,20,-61,49,-22,32,52,17,-5,-10,handPeace
-69,-25,0,16,-5,1,-8,-14,24,3,-5,-42,-74,-15,-1,-5,handPeace
-7,38,0,-4,-15,-24,-7,4,-4,-13,15,18,91,36,16,8,handPeace
-51,-30,-4,-7,10,17,16,15,-9,0,16,45,26,27,-2,-10,handPeace
49,-6,-13,-16,-45,-17,-12,-24,-40,101,1,-32,-63,-49,-24,-30,handPeace
-47,0,9,25,70,48,26,11,-107,-128,-16,13,75,-24,-10,-21,handPeace
6,22,-2,-29,-45,4,6,-2,127,52,42,33,13,17,14,58,handPeace
127,-9,22,-8,-6,12,12,33,-48,9,-17,-30,-37,-8,-3,10,handPeace
12,8,-7,-6,-28,-3,0,9,-128,-58,-23,12,18,-13,-8,-49,handPeace
-45,-39,5,22,7,12,0,-5,-31,-75,-35,-47,-72,-20,-15,-21,handPeace
-5,7,19,40,112,13,4,7,-3,-2,-3,-12,-18,-40,-9,4,handPeace
127,15,2,-13,6,-7,-5,15,8,2,-25,-20,-40,-6,-3,-6,handPeace
14,-89,-8,-5,-12,-20,-15,-1,-128,1,23,29,41,-3,-13,-20,handPeace
57,12,-11,-43,-90,-27,-5,20,20,21,-2,-11,-4,-3,-3,-1,handPeace
-39,14,11,-8,114,79,32,-3,-24,-18,-5,10,-34,-44,-28,-8,handPeace
-53,-100,-28,-13,1,24,3,-18,47,55,-3,-1,-15,-44,-18,-8,handPeace
7,14,-4,7,103,19,10,14,-14,-128,-12,-35,-29,-10,2,3,handPeace
-27,-105,-8,49,66,6,-12,-23,-68,-47,-28,-36,-82,-58,-37,-27,handPeace
31,31,20,-3,-12,-6,3,14,127,13,8,1,28,70,69,58,handPeace
-128,9,27,-48,-13,-23,-24,-35,35,18,-9,-20,15,13,21,15,handPeace
127,-9,-18,19,37,22,27,34,-71,-128,-6,65,24,5,-28,-59,handPeace
-17,-4,7,22,26,4,5,8,-28,-128,3,27,50,13,-6,-13,handPeace
-21,-11,-13,-16,-35,14,3,-9,-1,20,-15,-50,-76,-14,0,-2,handPeace
-5,-2,2,-7,-18,12,12,6,-3,10,14,37,68,30,0,-8,handPeace
-29,-21,-30,-47,-66,-32,-12,-10,4,6,5,10,-16,-13,-4,-5,handPeace
57,94,16,24,46,3,-7,2,67,6,-8,-4,-43,-30,-11,16,handPeace
18,15,18,19,3,0,-2,11,-8,9,3,-13,25,37,25,3,handPeace
2,27,12,10,-19,-21,-12,-5,-11,-8,-9,-24,-58,-37,10,8,handPeace
27,-3,0,12,21,-4,0,4,-19,31,10,36,76,11,-9,-16,handPeace
39,127,9,9,-3,10,-3,3,34,20,9,-2,-21,-15,-5,-9,handPeace
-66,11,12,-6,15,-5,3,6,-17,-4,-3,-5,-5,10,3,4,handPeace
-45,-25,-4,25,23,5,-13,-19,-22,-7,-5,3,31,6,5,-6,handPeace
16,1,-1,-21,-7,0,1,3,5,2,-3,-23,-18,4,4,7,handPeace
-21,-10,-4,-12,-15,-9,-3,0,-17,-4,-7,-3,26,5,0,2,handPeace
2,-2,-2,-12,-49,5,9,-1,74,17,18,19,-22,-11,-3,10,handPeace
-9,4,-8,-18,-23,9,12,2,-14,-10,-15,-10,-9,-18,-9,-9,handPeace
-19,-6,2,6,-64,-9,2,5,-20,7,2,8,7,-3,-7,-8,handPeace
14,-3,12,23,52,34,15,8,5,-4,-10,-10,-28,-8,-2,0,handPeace
-53,-13,-28,-17,-16,-4,-12,-16,64,-128,-18,3,10,-2,-7,0,handPeace
-3,32,12,46,54,33,9,-3,-27,0,-1,14,-2,3,-2,-1,handPeace
-10,-2,11,2,-4,-10,-12,-11,-7,0,-11,-42,-61,-23,-6,-4,handPeace
-17,-4,-1,-12,-36,-31,-19,-8,8,3,5,9,12,34,33,11,handPeace
38,3,-5,-10,-4,24,17,17,-16,9,6,-25,-48,-8,3,8,handPeace
30,-20,11,-35,-50,-10,-1,2,-113,-41,-16,25,51,-8,-24,-32,handPeace
-4,-25,7,28,33,8,-8,0,72,33,9,-13,-39,-24,-9,0,handPeace
-84,-4,4,26,-28,-14,-7,-18,-20,0,-9,-21,-64,-29,1,0,handPeace
105,29,1,-37,12,15,10,22,-25,-20,-2,26,102,33,2,-8,handPeace
-2,27,5,-16,-18,-4,-5,0,-13,122,-8,16,-5,-6,-10,-8,handPeace
-12,-10,-21,-20,-23,-33,-11,-9,-5,-3,1,20,54,-35,-26,-10,handOk
-10,-2,12,18,23,2,-4,4,3,8,8,22,27,12,1,-2,handOk
15,10,4,-1,-1,-4,3,8,-20,-7,10,23,28,6,-1,3,handOk
13,34,21,18,31,34,16,10,3,-6,-16,-47,-55,-31,-17,-24,handOk
-37,15,-15,17,77,10,5,2,5,4,-7,-23,-11,34,29,8,handOk
-39,-128,-8,-42,-128,-45,-22,-15,38,54,1,65,127,70,26,7,handOk
-8,41,-4,-52,1,-24,-5,0,18,-32,18,31,-30,41,12,-11,handOk
-24,28,22,98,127,46,9,-7,30,127,-10,18,-17,-70,-18,21,handOk
60,-42,-24,-128,-128,-10,11,18,-60,-128,-49,-34,-12,-27,-7,-22,handOk
-4,25,-12,44,108,12,-25,-24,47,127,-29,-42,14,-45,-35,-20,handOk
-9,-1,9,27,-61,110,103,29,24,-128,18,-128,-128,-128,-76,-36,handOk
9,-12,62,35,98,-10,11,20,8,-47,59,127,127,127,127,52,handOk
-4,-19,-61,-16,80,-25,-36,-37,27,127,5,-87,-128,-128,-54,0,handOk
33,-128,-60,-47,-78,-2,-14,-13,104,127,34,127,55,27,25,30,handOk
-24,105,11,-76,-128,-37,-22,-14,0,114,10,18,112,-12,-32,-9,handOk
-55,87,-64,-128,-128,-65,-46,-36,-18,-27,-41,-58,-24,127,58,-13,handOk
26,-55,54,83,-25,-88,-19,18,69,38,28,127,109,11,-17,-21,handOk
82,87,-67,-85,7,127,44,-6,26,-14,29,97,121,76,51,27,handOk
-28,72,-10,-40,-71,-60,-33,-22,43,127,-10,-89,-128,-21,-10,5,handOk
-1,-52,5,64,-33,-10,4,12,31,13,61,-7,51,-64,-40,-12,handOk
25,-4,5,-5,72,4,3,15,-16,0,-80,-75,-13,41,47,-7,handOk
-22,-121,-26,93,102,25,0,1,-2,-12,-5,29,-79,-16,1,32,handOk
21,11,16,0,30,23,18,22,-5,-48,-58,-128,-102,-30,-20,-49,handOk
-50,48,13,-112,-75,-80,-25,-3,-6,-38,-25,-64,-101,-15,-6,-7,handOk
-24,-29,-24,-53,-50,8,-49,-17,38,4,22,87,70,22,16,15,handOk
13,-1,8,6,-55,46,72,16,10,29,6,-59,-61,-26,-14,11,handOk
2,-15,-11,-16,8,39,25,10,21,-19,-5,76,40,-13,-8,-1,handOk
1,-19,-7,-2,63,6,3,3,-13,-17,7,99,-79,-32,-37,-44,handOk
15,14,6,127,109,20,10,13,-11,0,-17,-109,-42,23,44,11,handOk
106,127,37,89,92,22,-1,7,-11,2,45,51,-12,-101,-65,-32,handOk
56,92,-14,-43,-9,-6,13,29,2,-2,-47,-50,40,127,90,21,handOk
26,0,5,4,-11,-19,-13,-6,14,19,26,36,69,0,9,0,handOk
1,-30,6,119,74,-35,-19,-8,16,127,10,11,15,-29,-12,1,handOk
-8,-8,12,-11,39,91,17,1,-7,-52,-20,-34,-31,-9,-14,-15,handOk
15,42,-11,-52,-111,-46,-12,-1,27,11,16,114,117,35,11,3,handOk
9,103,-47,-29,-27,-8,1,-5,14,18,21,58,7,14,10,12,handOk
17,-57,53,37,6,5,5,5,-3,15,-24,-128,-105,-25,-15,-15,handOk
28,65,17,120,40,14,13,17,6,-4,-19,21,38,-10,-7,10,handOk
