3,13,55,32,-2,0,0,0,-1,-39,-9,-12,-8,1,7,6,handOpen
11,30,0,13,12,0,2,-1,32,55,-1,-8,-24,1,8,7,handOpen
-27,-17,-14,3,39,12,-16,-6,-36,-109,-27,39,33,0,1,4,handOpen
18,11,9,52,27,52,63,14,10,15,14,58,20,28,20,10,handOpen
-3,-1,-4,12,19,-10,-7,-7,7,-5,-37,-45,-65,-23,-9,-6,handOpen
-1,-12,-18,-24,-6,0,-9,0,-41,-25,9,-37,27,-9,-32,-9,handOpen
4,-5,9,6,-26,-10,0,0,8,1,9,42,2,-9,-12,2,handOpen
-43,-30,-27,-17,2,-6,-18,-8,2,9,9,59,77,-6,0,0,handOpen
-3,10,17,35,14,0,-5,-1,-29,-13,-9,-78,-26,16,2,-1,handOpen
40,-10,25,1,-26,4,13,4,12,2,-3,16,3,4,2,5,handOpen
-14,26,-4,-32,10,-1,-5,-5,24,10,15,35,3,5,10,-3,handOpen
31,58,-3,11,19,7,2,7,-17,-25,-16,-5,-9,-2,-13,-3,handOpen
27,-4,10,-14,-42,-13,8,-4,23,25,52,79,28,4,16,2,handOpen
-47,-20,-31,-68,-2,-14,-20,-9,31,33,5,41,-18,2,6,0,handOpen
8,-5,5,18,-3,-8,-3,1,-17,-38,12,1,14,1,-8,0,handOpen
2,11,2,-16,-19,0,4,1,33,13,16,-11,-3,25,21,7,handOpen
-9,-12,-8,19,28,8,-8,0,-20,5,13,44,33,0,-10,-13,handOpen
12,7,4,33,5,5,7,0,-4,-7,-11,-48,-27,-7,-11,-4,handOpen
24,25,39,-2,-9,-4,7,5,12,-3,-2,-12,-5,0,6,2,handOpen
2,-5,5,20,24,43,20,5,-32,-10,-25,-24,17,-4,-10,-9,handOpen
7,13,27,7,-4,-8,-2,6,-6,-5,0,-31,-7,3,-10,-5,handOpen
-3,-14,-15,7,6,0,0,-2,30,17,15,11,-13,5,17,12,handOpen
-21,30,-14,-29,-37,-6,-14,-1,-28,-13,-8,-16,-17,-22,-26,-11,handOpen
24,13,-22,-23,-19,-8,4,-1,21,40,4,-1,-11,-1,5,6,handOpen
-31,-10,-41,-20,0,-4,-7,-8,25,19,23,15,6,0,8,1,handOpen
-3,-5,5,12,7,-3,-1,4,-32,-8,-9,22,20,-8,-12,-11,handOpen
22,9,29,19,16,5,13,5,21,10,38,39,-4,10,4,6,handOpen
-36,-14,-10,12,19,-2,-10,-11,6,0,10,-6,-21,-6,3,2,handOpen
-2,10,-17,-31,-16,-3,-2,-2,-8,-3,-5,21,33,11,-5,3,handOpen
56,22,39,45,8,7,18,11,6,-1,-7,-34,-12,4,8,3,handOpen
-37,-16,-26,-47,-12,-11,-19,-8,14,5,-1,8,-17,-10,-1,-1,handOpen
16,7,32,13,2,2,7,3,-1,1,0,23,25,13,-1,2,handOpen
7,8,-2,-35,-15,-1,6,2,6,0,-10,-16,-25,-7,-5,-2,handOpen
-36,-15,-5,5,20,-6,-12,-3,-5,3,5,11,6,7,-2,-2,handOpen
11,5,0,9,2,2,6,3,-11,-16,-13,-10,1,6,-10,0,handOpen
-1,1,-1,2,10,-2,-2,-1,35,17,24,-27,-10,1,12,2,handOpen
-18,-11,-11,-12,6,-7,-13,-5,-21,1,2,43,43,-18,-26,-13,handOpen
13,5,-10,-1,-6,6,7,5,4,2,-5,-28,-17,38,40,10,handOpen
20,13,32,18,7,-3,11,0,19,18,7,26,-6,-6,3,2,handOpen
-4,0,2,-1,-2,-2,0,-2,6,0,-18,46,14,10,5,0,handOpen
9,5,3,7,-2,-3,2,-1,-9,-8,-6,4,-2,2,-6,-3,handRelax
-29,-20,-29,-21,3,2,-16,-1,23,19,28,11,-4,-2,10,3,handRelax
6,-8,5,0,-4,4,4,5,-34,-13,-27,-13,5,-4,-13,-5,handRelax
-15,-4,-12,-4,1,-2,-4,-6,3,3,0,-1,-2,-1,4,1,handRelax
2,-7,-1,-4,1,3,-2,-3,28,9,13,5,-4,4,5,1,handRelax
20,4,6,3,-16,-9,7,4,-23,-16,-27,-9,-2,0,-11,0,handRelax
5,7,16,11,-1,6,3,3,10,3,-1,-22,-8,3,-2,0,handRelax
9,2,0,5,-3,-1,-3,1,27,12,13,4,-14,3,19,2,handRelax
26,14,4,-15,-9,2,10,7,-34,-22,-22,-12,12,-5,-18,-13,handRelax
-21,-3,11,2,11,-6,-6,-7,15,4,1,9,5,9,10,5,handRelax
