7,-1,-6,1,3,2,0,2,0,-10,-9,3,2,1,-1,-2,handRelax
-3,-9,-4,3,2,0,1,1,4,-5,0,0,-2,-1,-1,2,handRelax
2,24,17,-11,0,-2,-3,1,0,2,0,-1,-1,-1,2,0,handRelax
-5,-6,-2,10,0,2,-1,-1,-1,-6,-20,-4,-3,-3,-4,-1,handRelax
-1,-3,0,-1,0,2,1,-3,4,-1,-14,-8,1,-3,-2,-1,handRelax
-3,-6,-2,-2,-4,-1,1,1,-9,-14,10,3,-5,-4,-4,-3,handRelax
3,8,3,1,-3,1,0,1,-29,1,2,-4,-2,-3,0,-9,handRelax
1,-6,-32,-26,-3,-1,2,1,0,-5,-28,-10,0,0,1,-1,handRelax
1,-4,16,88,10,1,0,2,7,11,22,-6,-3,-1,0,2,handRelax
-3,-1,0,-2,3,0,-1,-3,-10,-5,-1,13,4,-1,-1,-5,handRelax
4,3,31,3,1,2,2,3,1,1,-4,-4,-3,-3,-2,1,handRelax
-9,-16,-36,-18,-6,-6,-2,-8,-3,4,-14,-8,-5,-4,0,-1,handRelax
-1,-8,-6,9,-1,2,0,1,3,6,19,2,-2,3,-4,-2,handRelax
0,0,-8,3,4,1,-1,-1,3,-1,-1,-2,-2,1,-1,1,handRelax
6,-1,-30,-3,-2,0,0,6,-3,-11,-5,0,2,0,-1,-3,handRelax
1,-9,25,2,-2,-2,2,2,7,-7,2,-5,2,0,1,-1,handRelax
-2,7,-10,-3,-7,-3,-1,-4,-14,6,-21,-11,-4,-1,-3,-5,handRelax
2,0,-9,5,-3,-4,-2,-2,35,10,27,7,4,0,3,12,handRelax
11,4,-1,-3,-2,1,0,3,-58,-39,-37,-14,-5,-3,-5,-18,handRelax
6,-1,-3,1,-1,1,-2,-1,1,-7,-29,-19,-1,-4,-3,1,handRelax
-2,-4,-5,2,0,3,-1,-2,5,12,24,8,2,3,3,7,handRelax
-9,5,2,-15,-13,-3,-2,-3,11,4,1,-2,0,0,-3,2,handRelax
7,3,-4,-11,-1,-5,-1,2,-34,-20,-17,-4,-2,-3,-2,-13,handRelax
2,8,18,-4,1,1,-2,4,0,-7,25,8,1,-1,-1,-2,handRelax
23,5,-7,27,3,-2,-5,1,8,2,-1,-6,-2,1,1,3,handRelax
-66,-13,-7,-4,0,2,-3,-19,-11,-7,-8,18,2,-2,2,-3,handRelax
-8,-7,-8,1,2,-1,-1,-2,42,11,19,9,1,0,3,11,handRelax
64,9,-3,-3,-3,4,2,16,11,16,20,9,0,-2,-1,4,handRelax
-29,-15,-16,-7,-6,-4,-9,-19,13,-7,-8,-14,2,1,4,3,handRelax
-4,-3,-8,-7,0,-1,-5,0,12,5,4,5,0,1,1,5,handRelax
3,-6,12,0,-3,0,-2,-1,0,-3,-4,0,3,1,-1,-1,handRelax
-4,-6,-9,12,-1,2,2,0,-5,2,8,-1,3,2,-1,-1,handRelax
4,9,15,-5,-1,0,-1,-2,-2,-6,-9,0,-1,0,0,1,handRelax
-11,3,11,19,9,2,-2,1,-3,-4,2,-4,-3,0,-3,-1,handRelax
-5,-7,-13,-16,7,3,-2,1,-2,-5,12,-17,-6,-7,-6,-6,handRelax
-11,-19,-10,43,0,-4,-5,-7,-27,-1,8,2,3,1,0,-7,handRelax
-7,2,5,-5,1,1,3,4,7,1,-10,-3,-1,-2,0,3,handRelax
4,0,8,-5,-1,-4,0,1,-4,-7,-4,-8,-3,0,-3,0,handRelax
-3,-4,-7,-2,-1,0,1,4,1,6,-8,5,0,1,1,5,handRelax
4,4,0,-8,-3,1,-1,1,-3,-3,-11,10,-1,0,-2,-5,handRelax
-3,-3,1,-1,-1,-4,-1,3,3,5,11,-25,0,4,3,4,handRelax
-6,-3,-8,0,1,1,0,-4,-1,-5,0,2,0,0,-1,2,handRelax
2,5,7,4,1,-3,3,-1,-5,-6,1,1,0,-3,-4,-5,handRelax
5,4,5,-25,-3,-1,1,4,2,-7,-7,-8,-4,-4,-1,-1,handRelax
-6,-4,1,1,1,2,0,-1,16,11,4,0,-2,-1,0,5,handRelax
-16,-3,-1,-1,-7,-2,-2,-5,0,5,2,-11,-1,1,2,-1,handRelax
13,3,1,-19,-2,2,3,4,-9,-14,13,17,-2,-3,1,-1,handRelax
-19,-16,-10,-6,0,-1,-2,-3,-1,-6,8,1,0,3,1,0,handRelax
21,61,69,24,4,-92,-85,36,-20,-61,35,38,22,-128,-128,-10,handRock
-11,36,-86,-15,-1,90,127,45,-10,-51,-104,-58,-27,-128,-128,-17,handRock
-21,-87,-128,-27,-127,9,-28,-27,6,43,127,24,-36,-79,79,52,handRock
-4,127,127,-73,-99,-37,-29,-27,-28,-83,-128,-60,-45,6,-1,0,handRock
36,52,123,126,127,127,42,15,2,71,90,27,44,46,-6,-17,handRock
-10,-51,-128,-31,67,83,20,-31,-8,-45,-53,-25,18,100,54,7,handRock
14,35,127,13,-14,-128,-83,-4,12,40,80,24,7,-122,-16,12,handRock
-19,48,127,51,4,-20,3,-4,-29,-53,64,-25,-7,-7,-13,-15,handRock
4,32,35,-6,-58,-3,7,8,-64,-127,-128,-57,-113,-16,-19,-38,handRock
19,59,127,51,122,127,112,-3,-18,-12,-76,-52,58,16,-16,-36,handRock
31,-1,-47,-26,-29,-128,2,38,2,50,127,80,127,20,5,-7,handRock
-18,-77,-128,-96,-33,47,25,12,-9,-54,-128,-47,23,13,37,11,handRock
15,73,127,119,-41,110,53,33,-25,-32,126,-35,-26,14,-6,-14,handRock
9,-4,-53,4,-13,-52,7,8,-98,-31,120,-27,-20,61,24,-36,handRock
21,82,127,65,-1,-8,-1,2,29,-17,-123,11,-1,-98,-67,1,handRock
-15,-59,-128,-21,13,58,33,-2,-26,10,-23,-26,5,11,-3,-22,handRock
52,6,-128,-6,1,-128,-61,5,26,-18,12,8,30,49,29,12,handRock
-20,-48,-43,-9,-7,-35,-21,-12,17,50,126,-96,-89,-128,-53,-1,handRock
-16,7,51,3,-3,-14,5,5,2,-16,45,32,12,96,109,23,handRock
-21,-48,-53,-35,-94,49,-5,-20,33,113,127,41,17,-26,-52,16,handRock
39,50,86,125,37,-38,-33,13,4,31,101,-6,22,27,50,12,handRock
-3,-39,-106,1,9,127,62,1,10,97,127,-15,2,10,13,5,handRock
-33,-37,-17,-26,-13,-128,-115,-41,-34,-104,-128,-21,2,9,4,-4,handRock
4,47,106,17,20,50,-12,-4,-25,-52,-128,-59,-28,4,-5,-24,handRock
1,-53,-128,-12,-6,19,11,-5,25,78,64,35,-128,-15,37,24,handRock
-7,-27,-89,-35,-45,-52,-22,-7,74,48,83,19,28,-128,9,68,handRock
-24,-94,-67,-67,-41,-30,-13,-13,-90,-53,-84,-16,-16,-79,-42,-37,handRock
11,18,0,51,126,-11,22,21,-6,6,82,22,-6,54,2,-9,handRock
-24,-48,-81,-26,-95,127,27,-41,20,-1,-77,12,9,49,23,15,handRock
-10,-56,-128,-18,-2,11,6,-8,6,13,51,11,114,-4,-5,-7,handRock
40,4,-17,-9,2,12,14,17,-2,-27,-60,-5,-8,-15,-6,-5,handRock
-62,19,127,-6,2,-9,-9,-30,3,-3,23,-22,14,52,27,6,handRock
30,73,127,37,-7,-5,9,22,4,8,28,8,-24,-128,-82,-22,handRock
-18,-67,-128,-85,-53,-9,0,-7,23,-42,-128,-24,-8,-22,-29,6,handRock
19,66,127,62,11,32,24,19,-48,-8,34,-16,2,105,58,-16,handRock
1,-48,-128,-21,6,14,7,1,1,4,17,-9,-19,-128,-50,16,handRock
6,61,127,23,2,7,-3,-1,-30,-117,-84,-42,-31,19,7,-8,handRock
29,80,54,24,-21,17,2,3,-36,-120,-128,-91,-110,-128,-19,-14,handRock
-7,-51,-128,-41,8,-1,-5,-12,13,88,127,102,75,74,16,7,handRock
29,80,127,60,-11,70,4,13,-3,-31,-101,-43,-1,13,6,4,handRock
0,-31,-103,9,65,88,92,21,0,3,88,-46,-27,77,30,2,handRock
12,25,82,76,33,18,4,-5,14,75,127,5,7,13,9,7,handRock
-14,-86,-128,-27,-21,-128,-67,-18,3,-19,-27,13,4,48,12,7,handRock
23,122,127,78,20,23,2,5,-28,-98,-128,-63,-30,-80,-10,-17,handRock
-18,-91,-128,-50,-34,7,4,-7,22,96,127,27,26,27,12,5,handRock
15,12,66,7,21,54,43,16,-12,-52,-113,-32,-37,-3,7,-1,handRock
-25,-50,-109,-27,-27,-76,-19,-10,18,53,126,66,52,8,5,9,handRock
6,0,-23,9,107,53,10,1,1,-1,-59,-11,-2,38,17,0,handRock
-16,-51,-50,-62,50,3,-5,-13,-39,-128,-128,-104,-50,-37,-29,-24,handRock
29,117,127,127,54,121,51,16,21,43,32,14,-49,67,31,22,handRock
20,19,30,-21,25,11,-27,5,-32,-83,-128,-48,-10,15,12,-21,handRock
-15,-39,-88,-21,-59,-128,-128,-25,11,81,127,68,25,23,26,11,handRock
-14,-53,-55,-7,-15,43,-4,-6,4,-61,-128,-53,-6,-6,3,1,handRock
-34,29,127,36,4,-25,-10,-18,-28,-82,-128,-56,90,3,-10,-19,handRock
-19,-128,-94,-47,-26,-26,-15,19,-128,-128,18,-35,-31,-50,-68,-128,handPeace
53,48,36,7,-11,-116,-65,3,28,117,127,102,-13,-89,-126,-20,handPeace
67,-80,-128,-37,-128,67,-10,-5,-31,-128,-128,-76,-99,-74,59,30,handPeace
15,-7,116,1,127,72,35,11,55,113,73,-26,127,127,29,26,handPeace
35,-84,-45,-22,-10,12,44,34,-74,-128,-88,-5,15,65,13,-10,handPeace
3,35,-23,20,52,-22,10,8,-6,-128,-128,-35,15,-35,34,34,handPeace
-36,-43,-23,-30,-31,-55,-32,-22,-6,127,65,36,5,-121,-69,-19,handPeace
29,-15,1,71,89,127,26,28,-81,-125,-115,-12,-15,19,16,-1,handPeace
-34,37,82,6,10,-46,-30,-32,127,127,-40,-8,-10,113,42,56,handPeace
-128,-128,49,-9,37,-128,-128,-128,40,5,-84,-57,-26,37,-7,5,handPeace
-66,-128,-106,18,14,82,35,-18,1,-14,13,29,10,11,-1,-8,handPeace
59,127,69,-5,10,-21,-31,15,-21,-82,-37,-9,-9,43,4,-14,handPeace
20,0,10,-55,-72,-63,9,27,-33,127,79,-51,-24,-71,-12,-17,handPeace
-7,-128,-128,5,59,-100,-90,-9,38,89,34,3,57,-128,-82,18,handPeace
-7,88,-15,-30,-47,34,31,-3,-37,7,92,30,1,16,-41,-26,handPeace
-57,82,122,-29,-33,-22,-22,-37,124,127,-33,-27,-1,23,9,42,handPeace
51,-14,20,-1,58,127,121,42,-128,-128,-71,-14,-19,14,-6,-70,handPeace
74,-56,33,-1,-13,23,25,40,-27,22,110,57,-19,-128,-79,-21,handPeace
-67,109,77,6,-7,-9,-20,-49,5,18,-29,18,71,114,40,19,handPeace
22,79,-78,-29,-17,8,25,30,7,18,-34,-52,-34,27,-4,-7,handPeace
19,-26,28,29,55,16,-7,-6,-5,-23,-62,54,78,127,47,16,handPeace
-3,10,-8,-8,103,66,-9,-9,-31,-27,-30,-16,-21,-10,-2,-15,handPeace
35,-17,17,2,-56,13,51,20,25,62,1,-15,-70,-39,-36,-5,handPeace
8,62,13,-12,-81,2,21,16,12,6,-2,10,55,71,24,-1,handPeace
-8,-24,47,37,44,-39,-8,-2,-35,-128,-31,-16,-86,14,26,15,handPeace
-21,-5,11,2,-9,-29,-34,-19,-57,98,57,2,-6,17,18,-18,handPeace
-3,-65,-60,1,23,53,28,10,34,127,-16,-7,11,23,8,9,handPeace
45,20,-5,2,-1,-9,-14,3,10,-61,-12,-8,5,-30,-10,0,handPeace
-92,-125,-52,-7,9,127,64,-16,-12,7,-33,-26,-23,-43,-22,-9,handPeace
-42,-8,-105,-15,-39,-128,-87,-27,-14,-91,8,29,5,69,17,-12,handPeace
22,-78,-27,-82,-41,-14,0,-1,19,80,-17,-7,-11,-83,-14,13,handPeace
16,52,62,43,-103,9,44,25,-10,-4,70,-5,-13,9,6,-4,handPeace
-39,-128,-5,-4,66,56,-13,-19,4,77,37,21,-12,-18,-24,-13,handPeace
70,127,32,10,-115,-37,34,39,13,-27,79,40,4,72,26,2,handPeace
6,-17,17,-4,51,59,16,3,-10,127,-50,-80,-12,-76,-51,-6,handPeace
72,27,-42,-4,22,-5,8,41,1,65,56,3,-14,-106,-71,-21,handPeace
-80,9,38,22,6,6,-7,-41,36,-128,-99,-17,11,53,26,20,handPeace
-59,-40,-13,-15,-25,-16,-15,-25,-33,-70,0,-15,-128,-109,-38,-38,handPeace
49,9,-58,-6,5,12,15,34,3,51,-3,-64,-70,-51,-27,-3,handPeace
-22,52,-79,20,121,65,30,10,6,26,26,-14,-14,-22,-14,-29,handPeace
-28,-42,40,51,-50,18,5,-8,-24,-109,-35,5,24,9,8,0,handPeace
1,125,105,33,28,-6,-2,-3,-21,-67,-23,2,-7,11,0,-9,handPeace
24,-9,-51,-13,17,5,3,17,10,-35,-32,0,17,20,11,2,handPeace
59,121,99,26,-4,121,37,22,17,48,10,7,6,7,10,5,handPeace
-111,-128,-110,-69,-28,-128,-70,-39,-6,21,58,0,-66,-11,-3,-17,handPeace
8,71,-13,-52,8,127,64,6,-20,-22,23,13,14,-128,-26,-20,handPeace
5,69,98,51,12,-128,-60,-10,-4,69,79,-6,-26,-1,-20,-15,handPeace
-13,-34,8,-33,-26,-58,-18,-15,-36,-128,-95,-9,0,8,0,-5,handPeace
-7,-81,-39,4,1,-25,-3,-1,12,81,-16,-21,-3,20,10,6,handPeace
41,20,-82,-14,-7,10,14,30,21,62,95,21,-10,-33,-4,5,handPeace
13,44,27,19,75,107,31,10,-14,-35,16,9,-6,12,-11,-19,handPeace
7,28,86,10,-10,-7,-9,-9,-7,-85,-25,-32,-53,-5,-11,-3,handPeace
-1,-43,-31,-5,-7,-1,-8,-4,23,13,1,-20,15,18,15,16,handPeace
33,127,72,90,32,127,7,5,-9,25,6,-14,14,6,5,3,handPeace
36,42,-14,-26,-43,-16,-6,4,12,52,127,81,11,-8,-1,4,handOk
-3,-37,6,7,3,-47,-3,-6,-3,88,35,4,5,18,7,0,handOk
48,50,27,8,2,3,8,20,-20,-13,-32,-10,-12,-2,4,-1,handOk
-39,43,41,-27,-23,-19,-15,-20,-8,-10,24,-8,-7,-8,-14,-21,handOk
-9,-71,-110,-13,-66,-9,0,5,5,24,-75,17,4,12,15,1,handOk
3,3,109,35,53,22,1,1,-6,-83,-40,-8,9,2,17,12,handOk
19,9,34,-3,23,25,3,11,8,66,33,-22,-16,-3,-7,-3,handOk
8,-31,-35,-25,-14,-14,-13,-6,-76,-12,-42,7,21,43,15,-7,handOk
-3,-13,-48,-32,-24,-18,-16,-12,26,121,98,0,2,6,0,6,handOk
8,-3,11,-5,13,5,5,3,26,-4,28,-1,-16,1,1,13,handOk
-7,8,-42,-34,-13,54,-10,-19,0,-18,-48,2,19,27,1,-1,handOk
30,78,37,59,127,49,25,32,-62,-46,43,-20,-12,1,8,-7,handOk
2,46,31,10,1,-53,-7,-13,-2,3,-104,-27,-12,90,-2,-9,handOk
5,56,111,23,40,1,-6,-5,26,103,125,34,-41,-43,7,21,handOk
26,18,-49,-55,7,0,13,19,-5,-13,-71,-43,-34,-8,7,0,handOk
3,-15,-33,25,-77,-18,12,11,18,18,-35,3,-80,-101,-2,8,handOk
-13,-33,-46,-47,-42,-28,-26,-13,-11,-86,-109,-14,-23,1,-12,-14,handOk
-7,65,89,19,33,8,4,2,23,84,24,-19,-20,-15,-15,-5,handOk
38,16,-21,-16,-18,-15,-33,-11,33,127,127,28,27,9,16,21,handOk
-105,-128,-128,-56,-37,-37,-33,-47,18,50,2,-10,16,-45,-7,2,handOk
65,-33,116,37,20,26,20,40,1,9,67,2,58,22,-37,-30,handOk
-4,-24,-21,39,21,34,8,1,1,66,75,-3,-73,-34,-15,-16,handOk
-14,16,53,-37,-9,-9,15,-12,15,-84,-29,-3,20,22,23,29,handOk
-4,4,12,15,-93,-97,0,4,-5,-22,-78,-5,-6,2,3,0,handOk
1,5,-34,-43,-9,7,-11,-5,-11,-28,5,3,-22,-3,-4,-3,handOk
22,85,127,23,-17,7,6,13,4,-73,-83,11,54,103,20,10,handOk
16,-79,-128,-5,7,3,0,8,-10,3,-76,-26,-16,-27,-10,-13,handOk
-58,-84,4,2,-9,-4,-8,-23,-7,-17,-30,-10,-62,-20,-6,-6,handOk
4,14,-14,-4,6,13,2,0,-5,-6,-6,4,31,8,15,11,handOk
-10,-64,-35,38,28,22,31,17,4,18,62,5,-1,-20,-3,-5,handOk
-35,-54,-80,-4,12,11,3,-1,29,11,67,-17,-15,-20,-34,-21,handOk
15,1,33,13,10,5,-2,0,12,40,-6,-15,-23,-22,13,3,handOk
33,97,78,22,85,-14,-3,7,4,-93,30,33,19,34,36,35,handOk
-18,48,-22,-11,-14,-54,-22,-21,16,4,-16,-14,-54,5,-9,-7,handOk
-11,6,-5,2,2,13,-8,-9,0,-13,-20,-14,13,-34,-7,1,handOk
-1,26,-67,-46,-43,-18,-14,-14,1,-2,19,-2,4,10,-4,-3,handOk
47,-57,42,42,8,10,27,39,-16,-40,-84,-13,2,-4,-4,-12,handOk
13,-6,-77,-12,-2,10,8,12,-3,4,-8,17,-3,-39,8,4,handOk
-22,10,40,2,0,-6,-5,-11,3,16,35,-13,-30,-4,-14,-10,handOk
1,-45,-52,-17,-7,-2,4,12,12,38,51,9,8,17,5,4,handOk
