-93,27,16,14,28,5,16,9,-5,-7,-1,6,7,31,11,-3,handClose
-21,-9,17,-17,-61,-24,-21,-16,27,-37,-43,-11,-43,35,8,7,handClose
5,15,10,17,84,39,15,26,5,-3,-5,9,16,14,7,13,handClose
-30,8,1,-9,-16,-6,-9,-53,26,-23,0,-1,-27,-8,18,21,handClose
2,3,6,4,-1,13,-4,-13,-6,-3,4,6,24,90,23,51,handClose
68,-50,6,5,8,-24,1,7,7,-3,2,12,75,-83,3,52,handClose
-80,15,-30,-10,-41,-45,23,37,-27,26,-35,-17,-29,3,-7,-49,handClose
40,0,4,-1,-13,24,-4,25,-3,-3,0,5,8,-7,20,38,handClose
52,11,11,19,19,86,21,-17,53,-28,-1,5,18,-27,-9,-33,handClose
-8,19,-1,-14,-19,-51,-24,1,-7,-2,0,-4,-42,-38,13,41,handClose
15,-12,0,1,3,79,2,9,-4,-102,-114,-24,14,17,29,34,handClose
0,56,118,22,-36,3,-2,-2,-37,24,21,-8,30,25,-23,-34,handClose
-5,2,6,3,-10,-19,-21,-76,23,-6,-4,-5,-24,1,31,55,handClose
-12,15,2,-28,-11,16,-39,-61,-22,10,5,6,13,-7,-10,23,handClose
110,-58,-5,19,53,37,-8,65,-8,7,25,39,18,-13,9,24,handClose
-9,-18,-10,-21,-47,32,38,-13,-58,28,-28,-14,1,-2,-26,-126,handClose
-41,-66,-124,-5,14,20,17,-13,127,-64,-6,10,20,86,34,84,handClose
16,20,11,14,44,5,10,-11,22,33,7,-7,-17,55,4,36,handClose
-6,-5,-1,-11,-49,-29,-72,-46,-14,-29,-32,-5,-8,28,-8,7,handClose
-20,53,49,-3,8,73,13,4,-42,-10,-1,9,20,-11,23,-31,handClose
125,-20,20,7,-38,42,38,93,36,112,89,-10,-23,-70,16,8,handClose
-3,8,36,2,25,7,4,-16,-29,-54,5,10,20,60,7,0,handClose
127,5,11,23,30,-5,5,23,-21,6,17,9,63,-16,-7,34,handClose
16,5,0,-15,-58,13,10,41,-11,16,-15,3,24,3,11,-35,handClose
-14,33,3,19,56,-10,-6,8,14,-31,2,-22,-50,-71,-9,-1,handClose
-10,3,-3,-10,-36,15,14,-7,-1,-7,1,18,26,47,19,-36,handClose
12,27,11,-8,-19,-16,-18,-7,-21,-128,-99,-21,-10,68,22,28,handClose
16,85,127,8,-30,-83,-31,-9,-38,33,16,16,22,9,7,15,handClose
-13,-14,-24,-18,-30,-17,9,-51,-1,3,-3,-3,-34,38,20,28,handClose
49,-69,-5,9,47,23,27,86,-3,-4,-28,18,53,11,-5,-43,handClose
-83,42,13,-1,24,-32,-15,-123,-66,1,-8,-19,-49,-1,-6,32,handClose
16,0,-11,3,14,31,17,16,-12,14,35,35,67,33,9,30,handClose
-48,-49,-36,10,-8,-25,-17,-24,-2,73,43,-14,-37,6,27,-4,handClose
8,-26,1,-28,-73,-27,20,8,62,-17,-10,-5,-20,-35,10,37,handClose
-47,91,54,5,-3,19,3,-9,76,45,32,42,75,-17,12,72,handClose
-57,20,-10,-28,12,37,15,20,-7,15,0,-8,-13,2,-44,-28,handClose
-8,26,16,7,9,4,23,41,-1,12,0,9,30,21,9,31,handClose
-45,-18,-8,-4,-49,-34,-11,21,-11,67,17,-16,-3,24,15,-51,handClose
1,-19,4,-22,-58,-12,-13,-16,6,10,24,1,44,-22,14,43,handClose
-46,45,8,17,51,-11,13,-11,4,-31,-27,-35,-70,-37,21,11,handClose
36,0,24,33,127,-12,-40,53,10,52,33,14,72,6,14,1,handClose
-37,-17,-28,-13,-43,-24,-3,-14,-73,-41,-15,-16,-39,-26,8,-3,handClose
-25,34,11,-15,-52,-78,-26,2,67,-38,-4,3,4,30,35,76,handClose
-28,-107,-60,8,78,59,-8,-8,29,13,2,9,-4,-14,-7,45,handClose
69,-27,26,-4,-16,5,20,50,-27,17,-18,-19,-45,49,23,-74,handClose
-61,-53,-54,-7,44,36,-13,-26,16,32,21,9,58,-2,-14,-23,handClose
9,24,19,5,-5,-5,6,-17,2,-22,-15,5,-8,-17,8,20,handClose
-22,8,0,-10,-6,42,-28,-5,104,-11,23,16,10,20,12,17,handClose
-24,24,20,-16,-59,-19,-43,-39,40,-4,-4,-3,18,-13,19,42,handClose
-8,9,-15,2,-6,-24,-11,22,-39,-24,-18,5,10,-36,-40,-38,handClose
17,-15,31,-6,0,34,44,21,127,23,70,39,24,69,10,20,handClose
-63,61,4,-9,-42,-128,-20,29,-14,-57,-35,-22,-16,-9,3,-28,handClose
81,-9,20,26,41,66,7,66,-5,-43,-46,4,15,-26,-13,-7,handClose
-38,-67,-68,-7,-30,-31,-23,-26,-13,16,9,-3,5,22,7,2,handClose
27,52,26,-19,-4,59,27,31,24,-63,-5,0,5,18,24,15,handClose
-34,-25,-26,22,72,82,10,-18,-3,-12,4,-1,7,-10,4,4,handClose
126,36,3,3,53,41,37,63,-84,34,19,-16,-20,-39,-49,-28,handClose
-51,1,-6,-21,-3,89,-3,42,2,1,-5,5,38,-7,10,-6,handClose
-22,-22,-12,10,-18,-61,-36,-128,-14,1,1,7,45,35,8,-17,handClose
-17,1,-40,-4,1,4,10,37,12,-15,-61,-20,-24,2,-14,10,handClose
37,-6,15,34,112,11,26,40,-1,-8,17,9,-35,-62,-3,49,handClose
-40,40,37,2,-1,29,13,-19,-128,42,-18,-28,-6,6,2,-10,handClose
-38,4,-46,-9,-13,-14,-7,-26,-14,83,35,-20,-106,-47,-47,-111,handClose
8,-27,-14,12,15,39,4,5,-19,-75,-33,-8,40,49,10,9,handClose
40,-50,-14,0,-27,7,-26,-36,7,-8,16,19,17,16,-6,57,handClose
-50,12,2,10,62,34,-7,-4,-12,10,1,-29,-6,-7,3,-59,handClose
41,-23,-4,4,-14,-3,14,-6,-19,-56,-72,-22,11,5,-3,12,handClose
-4,62,46,6,2,30,17,11,-12,8,-1,20,8,-52,-1,30,handClose
7,23,17,14,87,22,8,-63,12,-61,-6,-9,-59,-70,-17,-7,handClose
-59,14,14,-21,-59,5,-5,-61,-27,-66,-100,-20,11,-1,10,44,handClose
-31,-40,-28,-20,-42,-44,-4,-22,21,30,8,11,36,23,39,6,handClose
-16,-16,-6,4,-9,41,9,-59,32,17,15,5,-58,-128,-36,7,handClose
-21,-5,-16,6,43,-46,-66,-18,127,5,30,36,80,100,30,51,handClose
-34,-8,-8,-19,-18,-18,13,-17,33,47,62,-13,32,57,25,11,handClose
-22,34,43,7,-8,0,-2,-37,59,46,28,15,17,8,4,99,handClose
-60,-23,-29,-39,-53,-7,10,44,-59,-74,-74,-17,-37,70,-12,-78,handClose
-3,12,-24,1,-2,13,-11,3,-3,12,33,6,-34,-2,10,41,handClose
-47,26,84,-5,-15,44,8,-1,27,-6,35,24,41,-1,9,-6,handClose
-27,-119,-118,-20,-4,-17,-3,10,-1,10,10,-12,-38,-30,-12,18,handClose
-16,5,15,-2,-1,-5,11,-66,34,-22,10,27,66,36,15,-27,handClose
-12,-25,30,-7,-43,29,44,43,-13,19,15,-11,-24,1,17,9,handClose
28,-39,-56,5,61,35,-7,-24,43,50,95,10,-11,0,-2,25,handClose
22,-41,1,12,13,23,36,8,21,5,5,-18,-51,-24,-7,49,handClose
-12,40,24,5,-25,-47,-31,-9,-5,-21,12,16,70,-20,-4,6,handClose
-43,-1,1,1,-16,-4,-6,0,56,-25,-15,-11,-54,-25,-31,16,handClose
53,-28,5,13,28,50,22,23,97,-53,-6,8,41,0,19,37,handClose
-37,100,42,-16,-21,-40,-56,-44,11,-2,-13,15,34,53,17,15,handClose
-33,16,4,15,69,-34,-48,-91,5,24,-8,-16,-27,6,11,3,handClose
-95,-39,-55,16,60,-27,-2,-2,1,20,12,4,3,5,9,57,handClose
19,-3,3,-10,-35,1,-5,4,41,-31,-30,-11,-42,50,-41,-51,handClose
15,30,49,-18,-13,2,7,47,1,-65,-30,4,-3,-2,-2,-2,handClose
-31,20,42,5,0,2,4,7,50,78,85,7,5,-5,19,21,handClose
28,22,40,7,15,37,18,12,-9,-6,0,-5,-24,-8,-53,-16,handClose
104,-33,9,-6,-52,-9,23,79,-101,-40,-22,7,41,-12,-34,23,handClose
-23,-9,-8,-6,7,-19,-15,6,-62,-1,-4,-7,0,46,13,-28,handClose
-10,10,25,-6,-34,-8,-1,-6,37,9,-10,14,31,-31,-11,40,handClose
-6,-16,3,-7,-7,1,2,18,-1,-33,-3,-19,-64,-60,14,3,handClose
-15,-4,-13,6,50,36,37,50,3,-79,-80,-8,31,37,-21,-29,handClose
-91,34,7,-25,-40,2,-11,-31,-49,7,20,4,29,-18,4,-52,handClose
-9,44,36,26,42,-49,8,-11,-6,-13,-12,-17,-26,8,11,11,handClose
43,-6,-2,3,12,-3,33,68,-10,16,12,4,8,-22,-28,-39,handClose
-83,-93,-22,-6,-38,-22,-18,-23,43,-7,-2,0,5,-31,-12,13,handClose
-80,-16,-26,-15,7,8,-19,-42,-18,-35,-32,3,-34,-88,-22,5,handClose
73,88,76,15,90,64,7,17,-28,-63,-107,-4,22,-2,0,-45,handClose
22,23,7,-16,-32,3,2,-8,32,31,16,4,-39,13,24,28,handClose
-6,-34,-20,6,1,8,23,26,50,7,24,10,-27,-18,17,18,handClose
-22,10,8,-4,1,-22,-8,-36,-34,-14,-54,-7,7,-25,-4,-11,handClose
43,50,36,8,7,16,-10,4,-6,-17,-4,-11,-30,-71,0,-28,handClose
-98,4,-65,-28,-74,-53,-30,16,-18,-22,-35,24,78,15,1,3,handClose
39,-36,0,6,61,-85,-20,-43,-1,35,56,9,4,0,-36,-11,handClose
7,24,31,12,-11,-24,7,15,-21,19,1,-10,-39,1,-14,-17,handClose
-64,-24,-67,-20,-11,-10,-28,-47,-2,29,15,1,4,5,0,-29,handClose
34,-18,-10,-15,-69,-62,-9,14,-5,30,-6,-1,-2,15,3,20,handClose
-15,21,8,33,68,36,30,41,-9,8,-5,-8,-1,-6,2,-34,handClose
29,56,36,2,104,40,-5,-14,-2,13,14,2,-18,40,23,3,handClose
21,-30,-14,4,-4,8,1,4,17,34,45,-2,-3,36,-26,-1,handClose
-20,11,-8,-5,27,16,22,30,-11,-16,-4,24,44,7,9,0,handClose
-2,29,12,-6,-18,-10,-9,-58,13,-11,-13,-19,-23,3,-3,-8,handClose
-37,-76,-58,-14,-31,23,-11,-33,-113,25,-2,-11,17,-10,-27,-59,handClose
57,-49,-7,14,23,-13,16,-3,37,-3,-1,0,1,9,29,107,handClose
18,-2,5,10,34,-4,-3,3,24,20,23,7,6,-36,-15,11,handClose
-10,-5,-38,-6,32,30,-6,9,-49,-25,-67,-21,-31,-5,-7,-45,handClose
38,-23,1,9,-18,-7,6,21,-15,36,15,6,-57,-34,-12,-1,handClose
2,5,-6,-11,1,90,37,13,16,13,22,22,66,3,22,13,handClose
9,27,23,-12,-19,-14,21,11,-37,61,46,16,1,20,16,23,handClose
29,18,18,-3,-23,17,-6,-23,9,-36,-30,-8,4,-5,-15,-27,handClose
16,-22,2,10,4,-113,-43,-98,-15,-11,0,-20,-57,-4,-6,-9,handClose
2,-5,7,24,109,75,18,6,4,0,-39,-5,-44,-13,-17,18,handClose
-128,-17,-22,-15,-33,-38,-31,-61,6,45,28,8,-22,-21,21,31,handClose
73,13,13,2,-27,17,23,39,-38,-7,11,12,34,-8,-41,-86,handClose
-59,-36,-54,-11,1,3,6,-7,-12,12,19,-20,2,38,13,-22,handClose
6,23,16,7,-5,12,-4,7,-7,60,118,28,-6,-17,-19,-13,handClose
114,120,36,18,125,-44,-26,-14,-6,-10,-72,-15,-51,17,17,28,handClose
-9,3,26,14,2,-3,5,-2,-11,2,-6,-2,-35,32,30,-7,handClose
-27,9,-21,-8,-29,-1,-10,-39,20,24,9,-5,-19,-40,-35,-4,handClose
-25,-33,-35,-11,-8,11,17,25,62,-37,-11,10,-35,13,4,5,handClose
22,13,34,-3,-11,12,28,60,-42,85,119,-16,-14,49,-35,4,handClose
0,19,9,18,44,28,12,-4,-24,24,4,-2,-17,-26,9,-66,handClose
-9,-27,-6,-19,-2,30,9,-35,-21,-46,-38,-1,8,19,30,19,handClose
46,-42,16,7,18,4,11,48,-5,14,5,-3,20,-72,-52,-56,handClose
-40,-32,-37,10,108,65,17,-73,-69,7,14,11,-17,-36,-5,-13,handClose
38,-51,-27,8,6,43,-39,-85,19,-19,31,-10,-19,24,16,91,handClose
-9,47,9,-9,-28,-17,16,42,-9,-128,-115,-31,-64,-38,-17,4,handClose
-100,79,50,-9,35,-24,-7,-41,-10,11,3,10,-4,20,-4,-20,handClose
9,4,57,-1,-73,-104,-32,37,-28,22,16,-5,-3,14,26,9,handClose
-11,-54,-86,-3,62,47,28,-18,-5,18,33,-4,-28,64,20,21,handClose
26,-20,-4,1,21,-5,9,33,-6,6,1,6,-32,-20,-23,-25,handClose
-52,21,7,-7,8,64,-12,-13,-27,-22,-40,3,-17,13,-12,-57,handClose
-29,-88,-103,-8,-3,-24,1,-47,43,-86,-46,-10,-29,-66,-35,-1,handClose
1,15,4,0,-25,-8,-44,-33,7,29,4,7,-24,-26,30,11,handClose
46,11,11,7,3,-26,-12,34,-3,-79,-58,2,-18,-6,22,33,handClose
-7,22,-4,-5,-7,-10,4,21,1,-6,101,-2,-30,23,32,-7,handClose
-40,-14,-19,-5,-6,55,-5,-93,-128,-4,-44,-21,-57,-93,-59,-117,handClose
12,-30,-9,9,61,-46,16,10,12,-7,50,5,31,2,20,30,handClose
16,15,4,7,-69,-27,-76,26,-13,4,-30,-12,-8,-6,-14,-39,handClose
-48,-11,-24,-2,0,16,31,15,-17,15,2,0,-8,-8,21,81,handClose
-27,17,4,4,35,55,-34,39,-7,5,-10,-2,-23,-22,-20,-4,handClose
-27,-23,-33,2,-26,-73,-1,-86,1,-75,-75,-29,-15,31,19,51,handClose
-25,-14,-31,-16,6,74,5,1,-41,-14,-5,4,-67,-3,-24,-32,handClose
24,-10,3,11,58,-9,24,26,46,0,6,10,80,60,31,18,handClose
-29,-16,-18,-19,-84,-7,-85,14,-24,5,-1,-16,-35,4,-34,-89,handClose
-38,-10,-7,13,-67,-128,-5,-1,47,-52,-9,-7,0,38,15,33,handClose
112,20,4,23,101,44,15,24,-6,9,1,6,-40,-33,0,58,handClose
26,56,-6,-37,-65,-1,48,68,-60,25,-11,-5,55,4,-29,-126,handClose
0,-1,-21,-3,19,70,-19,-35,-21,-67,-35,-15,-1,15,-47,-55,handClose
14,20,-2,-13,-22,-18,58,66,-36,69,40,17,59,-23,11,17,handClose
-26,1,6,15,21,21,-6,-72,-14,2,-10,-10,-47,-45,-20,-64,handClose
-121,8,-19,-16,-30,-6,39,-73,19,24,62,21,7,127,-38,24,handClose
40,37,35,44,127,127,-13,28,92,15,100,1,-7,-11,-45,-86,handClose
-9,-5,45,-30,-128,127,61,87,23,-46,-59,-13,-26,-22,30,54,handClose
-35,-7,8,39,127,9,12,-24,104,-14,4,20,25,22,-42,-68,handClose
-44,52,14,-6,1,39,0,91,2,-40,-31,-22,-76,-128,-6,29,handClose
5,84,59,57,127,37,33,-42,16,2,15,17,19,-8,21,76,handClose
-39,-111,-98,-31,-21,-30,-79,-40,-24,-10,-3,-9,-35,127,0,-103,handClose
29,-29,14,42,25,-64,-62,20,-38,-31,-27,8,73,51,3,-72,handClose
19,-10,-21,-40,-68,-19,-13,-128,10,60,22,-44,-128,-48,19,14,handClose
-69,-23,-13,-17,-41,-78,6,-128,-9,-13,-16,-7,-127,-19,-45,6,handClose
49,-18,-7,15,109,33,22,-18,11,104,51,3,57,-88,6,88,handClose
-8,38,44,-19,37,8,6,59,-17,37,5,7,21,83,42,-4,handClose
66,-45,-36,-12,-128,-128,-128,-59,24,-1,3,-10,-25,-87,-83,67,handClose
34,4,36,3,-5,27,-4,31,-22,-42,-42,9,100,12,-58,-25,handClose
26,-2,3,8,-128,-91,93,10,26,-15,-2,8,20,107,7,23,handClose
13,58,18,24,127,-25,-24,-57,3,24,13,13,-3,22,-6,-4,handClose
16,-56,-48,14,57,127,126,127,-4,-30,-28,-13,1,-8,-16,-9,handClose
-5,16,54,11,-7,-29,-25,-5,-67,-65,-93,-73,-91,-52,-7,-128,handClose
-6,-17,-26,-32,-83,89,22,-7,-53,-18,3,-18,16,-54,-27,-51,handClose
-84,79,20,24,68,15,-66,-30,15,20,22,22,51,71,76,126,handClose
-14,-36,-78,-8,14,4,-15,-57,34,10,27,32,47,16,-67,-39,handClose
-128,57,12,-14,-69,80,-127,44,-58,0,-106,-40,-89,-11,-79,-64,handClose
21,-37,1,24,-49,-80,56,73,-16,9,-14,17,72,-109,-112,-66,handClose
-23,-48,-50,7,36,-53,2,-58,3,3,9,-15,-46,-80,-26,21,handClose
-105,23,-7,-7,-2,0,-55,-42,-20,33,4,-16,-76,61,40,110,handClose
-41,99,-12,40,127,-74,127,34,10,-8,-1,-6,-35,42,8,-21,handClose
-53,-67,-44,-25,8,9,-99,-128,-15,-12,-7,-8,-21,1,-16,-17,handClose
41,88,47,14,15,11,28,59,43,64,125,13,47,90,65,-68,handClose
38,-9,12,2,46,31,-45,-107,-8,18,-1,-14,-106,86,58,-39,handClose
7,19,-4,17,-41,43,37,11,-29,-45,-43,-18,-89,-38,3,-1,handClose
-29,84,81,-29,-128,-6,5,86,-31,-33,-29,9,116,49,-4,-88,handClose
-69,-85,-97,17,23,62,-18,-128,3,31,10,4,78,-29,0,-25,handClose
127,-25,15,18,37,16,32,56,7,21,23,22,3,-16,56,40,handClose
14,11,11,20,76,22,-29,40,23,-16,-19,-2,7,-128,-77,-25,handClose
-55,13,-13,-27,17,28,17,-46,-2,18,25,-7,-64,-27,8,3,handClose
-12,25,18,24,66,9,-84,-62,-40,-11,-10,-74,-128,-59,95,94,handClose
71,-89,-31,-1,22,-5,82,127,16,-8,-13,17,79,-58,-20,-17,handClose
47,-45,14,-3,-43,-99,-35,-33,-51,-11,-5,17,57,111,-3,9,handClose
-13,75,21,12,-6,-120,-128,-60,-23,-1,-11,8,45,7,-12,-99,handClose
-13,5,6,3,32,3,-48,41,38,57,70,-1,7,20,20,104,handClose
34,77,39,-28,-103,92,70,82,-61,-33,-37,-12,-12,-3,13,-77,handClose
-38,-71,-81,9,4,-10,-1,-49,-57,-35,-27,28,121,-31,-9,-56,handClose
127,50,80,16,-23,43,31,42,23,22,11,4,17,10,23,28,handClose
83,-51,-31,-8,-41,12,-72,127,-23,9,-10,-39,-128,14,-6,116,handClose
-44,20,-52,-36,3,4,-12,-68,122,2,103,54,105,-34,43,40,handClose
23,29,9,-5,-44,53,46,58,-9,4,-1,-8,10,47,-9,-26,handClose
-41,15,15,26,-24,52,-9,91,60,30,30,-4,-68,-51,-34,83,handClose
-26,-50,-53,-8,-12,33,-4,-105,-18,6,6,10,-105,22,21,89,handClose
34,9,50,14,-14,-41,-42,53,127,-73,-6,-7,20,32,-19,-119,handClose
-14,11,-3,3,-11,-42,13,-26,-98,-28,-29,-18,-32,-26,35,-14,handClose
83,-41,6,18,54,77,45,51,61,16,41,20,13,6,13,28,handClose
20,25,81,-9,-83,-110,-18,14,35,43,56,-6,-31,36,52,3,handClose
-26,-49,-63,-16,-40,-26,-23,43,-45,-54,-51,-8,5,-46,-39,-59,handClose
-63,-46,-93,-20,33,0,-27,-119,-22,17,3,22,48,17,6,-41,handClose
-12,-18,-8,5,0,-6,3,-10,41,-7,15,-10,-17,12,-16,12,handClose
-76,51,5,-8,-19,-5,-8,-1,13,10,8,-5,-11,48,58,85,handClose
49,0,29,0,-2,-4,-1,20,-31,6,0,9,1,-66,-5,60,handClose
-21,-63,-34,7,8,-7,-52,-43,6,20,10,5,-3,4,26,20,handClose
1,2,3,-4,30,6,-3,-52,8,20,7,8,-7,-22,-5,27,handClose
40,1,5,13,10,13,46,65,-73,-95,-58,-27,-64,105,48,27,handClose
-32,-16,18,-19,-13,-34,5,-25,20,71,103,22,53,-73,22,115,handClose
-24,7,-5,12,40,-4,22,9,-38,28,3,7,127,127,10,-26,handClose
21,11,0,-1,-24,-28,8,11,-7,40,25,15,-19,-25,24,-8,handClose
-24,-27,-29,-16,-31,5,1,-1,-16,-41,-33,-25,-39,1,30,37,handClose
-13,8,4,7,5,-12,-17,-24,-12,-53,-42,-5,-32,-36,26,55,handClose
103,-22,21,-10,-53,22,-3,-35,-11,-7,5,5,10,32,19,7,handClose
4,-33,-22,19,14,4,6,4,-12,-12,-6,-16,-51,-7,-55,-97,handClose
-9,65,41,0,-23,-23,31,-28,-17,45,63,-1,-11,-54,-9,-12,handClose
28,-73,-35,-1,54,50,-37,109,10,-5,6,24,18,32,24,70,handClose
0,7,-5,5,-19,35,2,-5,-23,75,-3,2,17,-93,-9,-7,handClose
-29,-52,-68,-17,30,19,6,-22,13,17,-1,17,5,1,-64,-104,handClose
-3,-12,-12,-17,-43,-31,6,27,17,-4,7,1,-55,5,-26,-29,handClose
16,7,6,26,79,3,22,35,-8,5,4,4,14,13,13,12,handClose
19,35,13,8,15,16,-25,-64,-15,36,17,9,9,24,-51,-33,handClose
-11,-17,5,-1,-24,-28,6,24,14,47,-9,-4,-57,127,33,22,handClose
-22,31,36,7,-17,-15,-11,-61,-88,-27,-67,-22,-54,-68,-12,27,handClose
4,-3,27,-12,-17,-10,32,23,-93,6,-21,0,20,31,-9,-89,handClose
