-2,1,-1,0,2,23,2,5,-4,-4,3,0,5,5,1,0,handOpen
17,-1,-10,-5,3,-7,-1,2,-3,-1,2,4,-4,2,0,1,handOpen
-9,-5,-7,-18,-75,-59,-35,10,-16,2,2,45,-25,43,16,-1,handOpen
11,-8,18,127,72,-5,18,13,15,8,-1,-112,-23,4,5,4,handOpen
2,-1,-7,-24,-10,-8,-9,-3,-8,7,12,-109,-38,9,3,-1,handOpen
-3,0,-5,-11,1,-13,-4,-1,5,-2,-6,16,-10,-5,-6,5,handOpen
5,8,5,6,40,70,14,5,17,-3,-14,-128,-71,-17,19,39,handOpen
0,8,6,33,21,-31,38,-10,16,13,8,85,39,20,90,-2,handOpen
5,2,-6,-21,-6,-19,-6,4,-8,-6,-5,-105,43,-32,3,5,handOpen
6,1,5,-10,-5,0,-4,3,17,10,3,-14,12,-13,27,33,handOpen
3,2,2,16,-2,0,-4,0,-13,-3,-1,-5,-1,12,-4,-2,handOpen
3,-5,-7,-13,-8,-16,-2,2,1,0,1,-10,9,9,6,0,handOpen
58,7,-14,-81,-6,2,73,85,18,-1,1,15,-38,-31,-24,48,handOpen
-11,8,40,127,-71,1,1,-11,6,1,8,127,11,-1,24,9,handOpen
7,1,-2,-36,-10,-8,14,17,6,3,7,11,-3,3,2,5,handOpen
5,-4,-8,-25,29,0,0,6,1,2,1,-10,-4,-14,1,-3,handOpen
2,-2,-4,-22,-74,0,31,3,-9,-2,-4,-4,-3,-2,-3,-3,handOpen
15,8,7,84,69,16,92,3,7,-2,0,-4,-3,-2,-3,-1,handOpen
8,-5,-2,1,-90,-13,19,-25,-10,-9,-10,1,7,-37,-16,-14,handOpen
-1,5,5,-34,-39,-2,26,6,-7,1,13,-19,-8,28,42,-4,handOpen
0,-1,1,6,7,19,0,4,-2,-7,-21,-110,-28,-39,0,3,handOpen
4,1,-2,16,5,-12,0,2,-7,2,14,127,39,7,1,5,handOpen
3,-3,-4,-21,-23,-30,-7,-6,3,12,5,-20,-62,-56,-38,18,handOpen
18,-2,-1,29,51,-12,1,2,-3,-6,6,90,-34,-16,-4,15,handOpen
-10,0,20,127,46,-1,-6,-6,-10,-2,-5,11,28,23,8,-17,handOpen
8,-2,-12,-44,-11,-18,-6,1,-3,-4,-15,-113,-25,-29,-62,-15,handOpen
1,-2,-2,9,15,26,2,2,1,-3,-10,-37,-6,-14,1,-1,handOpen
2,3,15,13,-30,3,-2,2,-6,-5,-4,14,-10,-10,-1,2,handOpen
-55,-6,-12,70,-43,-30,-72,-77,3,3,4,-25,31,10,5,9,handOpen
7,23,58,127,52,78,52,32,5,2,4,14,-20,-9,-2,11,handOpen
4,-6,-22,-128,-15,-7,-3,2,0,-1,-4,-10,-14,-4,-10,-3,handOpen
8,-3,-11,-42,-11,-2,-6,6,2,7,8,4,-16,4,-1,1,handOpen
-22,-6,-8,-50,-34,7,-34,-30,4,6,-7,-8,-54,-10,2,2,handOpen
1,-6,7,127,19,3,0,-11,4,-6,-10,-23,-27,-7,9,-1,handOpen
3,6,6,122,27,21,21,-14,0,0,3,-16,-3,-12,-7,0,handOpen
5,2,-10,-75,-9,18,2,5,1,-2,0,-7,6,-6,-7,1,handOpen
19,-3,-9,20,7,11,-17,10,6,-2,-7,-7,-3,7,-5,-1,handOpen
-5,-2,-8,-128,-16,23,-92,-27,-16,-5,-2,7,6,14,-1,-4,handOpen
-16,4,10,36,21,30,20,9,11,1,9,-29,7,-9,-7,2,handOpen
-24,-6,-5,-35,-39,-14,-14,-6,8,-1,0,24,10,6,-2,-4,handOpen
-6,-4,-4,-115,-24,0,-4,-4,3,-2,-11,-22,-8,-9,-5,3,handOpen
-13,5,2,127,10,-8,-24,7,3,0,-7,-30,-4,-3,-1,8,handOpen
38,4,-9,-128,-13,-22,18,6,-90,-33,-23,-70,-8,6,-25,-34,handOpen
36,14,27,57,23,52,-10,-9,8,4,1,19,-4,-33,13,-13,handOpen
5,-1,-5,-2,-1,-17,2,4,5,6,-3,-32,-23,-18,-41,5,handOpen
8,7,6,36,-32,23,-16,9,11,4,2,-1,7,0,-33,7,handOpen
-15,0,6,-93,-18,-35,4,-5,2,-3,-6,-29,-25,-3,6,-2,handOpen
-8,-6,0,1,-42,-16,-20,-7,-17,-5,5,112,55,9,-7,-6,handOpen
0,4,-1,-8,64,29,-32,3,0,5,0,-12,-2,34,5,4,handOpen
-15,-2,-7,-78,48,-10,9,-4,27,-8,-12,-47,-36,-36,4,-6,handOpen
19,11,3,-58,-64,-3,6,17,3,-3,-4,50,-8,4,-19,-27,handOpen
-26,-3,-2,-6,8,5,-28,-13,18,4,4,113,34,1,-6,21,handOpen
3,1,6,11,10,-3,1,4,-27,-5,-4,18,5,-22,3,-13,handOpen
9,-4,-9,-39,-37,-28,-33,-10,4,1,-9,-70,-38,35,1,8,handOpen
-19,3,26,127,52,4,24,-3,-9,-4,20,127,26,-7,-4,-4,handOpen
-12,-9,-12,-57,-64,5,-30,-9,1,3,-9,-77,-35,-7,-3,2,handOpen
-21,-7,-5,-3,-17,-43,-47,-22,5,0,13,25,-57,4,52,3,handOpen
-5,-6,-1,44,32,26,9,11,7,3,8,81,42,16,15,-7,handOpen
-19,-4,-2,-40,-24,14,-10,-17,4,-1,1,17,43,-18,-22,6,handOpen
-9,3,4,32,26,-12,-16,-14,-5,-6,-6,10,15,27,-4,-5,handOpen
-6,-1,0,-41,-28,-6,-6,1,-12,-4,8,127,8,-14,-33,-22,handOpen
9,-2,-12,-25,-13,-21,-2,4,6,3,2,-56,-65,32,-3,3,handOpen
-13,-10,2,20,11,-22,-59,-9,-7,-1,4,-32,-28,-19,-80,16,handOpen
4,5,6,-14,-10,25,6,4,-1,0,-12,-62,36,-16,-19,11,handOpen
-3,-6,-3,-10,-2,-21,-5,-1,-17,-9,1,35,-38,6,-3,-9,handOpen
2,2,6,11,-11,6,-1,-1,-1,0,-8,-35,-8,-1,-3,2,handOpen
20,5,7,37,-11,1,7,21,7,-5,-16,-76,-53,19,90,-20,handOpen
-27,-3,4,-5,-23,-3,-23,-10,-9,4,9,92,-21,-3,2,5,handOpen
-2,0,5,-36,-74,-12,17,-5,3,-4,-7,-82,31,-6,19,3,handOpen
-6,6,20,127,127,20,-3,4,-5,-3,2,37,33,13,-5,3,handOpen
1,4,-3,-15,19,-16,0,-6,-2,-2,-5,-64,-60,-20,-20,-5,handOpen
-11,-7,-5,-78,-72,-24,2,-9,7,5,3,64,31,9,-3,2,handOpen
-7,-1,-2,-14,-41,9,-6,44,-5,-3,7,-65,-9,15,-26,-2,handOpen
12,3,-2,32,15,11,7,3,20,1,-6,-57,26,-16,-1,1,handOpen
0,4,4,-28,-26,36,52,-7,-5,-5,-3,3,7,-11,-21,-7,handOpen
5,6,8,60,47,10,17,8,11,1,-3,-54,-16,-4,20,-19,handOpen
-15,-6,-11,-44,53,-28,-8,-8,-2,2,0,-70,0,-6,-36,-2,handOpen
-1,-1,5,2,2,-1,-1,-3,-1,-1,-7,-13,-3,10,1,1,handRelax
-5,-1,-13,-1,-5,1,0,-2,-2,-2,6,13,7,-9,-3,-3,handRelax
0,-3,6,0,4,-3,-2,-1,0,0,-22,-16,-32,1,2,5,handRelax
0,1,-1,4,2,8,-2,1,-1,2,12,13,25,17,0,0,handRelax
0,1,1,-4,2,-7,0,1,1,-5,0,1,21,-2,-2,1,handRelax
-1,3,4,-3,-18,11,-1,-1,-1,-13,-25,1,-15,-3,-1,0,handRelax
0,5,7,-10,2,14,0,-1,-2,4,4,4,6,9,-4,-4,handRelax
-4,1,-6,0,0,6,2,2,2,3,6,-7,-10,-4,-1,0,handRelax
-1,5,18,-16,2,-4,0,-3,1,4,2,-1,-1,-6,0,0,handRelax
-5,-5,-9,-7,2,4,-1,-3,-1,2,-10,-10,10,17,6,3,handRelax
0,2,0,-8,2,-3,-1,-2,-2,1,-6,4,6,3,-3,1,handRelax
-2,1,-5,-3,2,5,-3,-1,0,0,-2,-10,-1,5,1,2,handRelax
1,-4,1,2,9,7,0,1,1,2,0,23,7,4,2,1,handRelax
-4,-1,1,-9,-2,-6,-4,-2,-3,-11,-39,20,-52,4,0,-3,handRelax
0,-2,6,-2,-1,-6,-2,0,-1,4,11,-12,-19,13,-1,4,handRelax
0,-2,2,1,4,0,-1,-1,-2,2,1,-13,-1,6,-3,0,handRelax
-2,5,24,-9,-17,8,-3,-3,-1,1,11,0,-7,-7,-3,1,handRelax
-3,0,-2,-1,0,3,1,0,-1,-3,-1,0,-1,0,-1,0,handRelax
-1,0,1,-3,-4,-1,2,1,-1,0,0,-3,-3,8,0,-1,handRelax
-3,-1,1,0,0,-8,-1,-2,-1,-7,-9,4,11,-8,0,-3,handRelax
1,1,-3,1,0,-1,-1,-1,-3,-2,-1,-19,-38,-5,0,0,handRelax
0,-1,-13,-1,12,4,1,-2,-1,-3,0,1,1,-14,0,0,handRelax
-2,2,12,9,4,-6,-4,1,0,0,-2,-2,-3,-2,-2,-2,handRelax
4,-4,-1,-3,-2,-8,-5,-1,-3,-4,-3,1,6,-6,0,-4,handRelax
0,-2,-3,-2,-1,-2,-1,-5,1,2,-1,-1,2,3,-2,-1,handRelax
0,1,11,-2,5,-4,2,-1,-1,3,2,-1,-2,2,1,-1,handRelax
-3,-5,6,3,-3,9,0,0,1,2,1,3,1,0,1,0,handRelax
-2,-2,-12,3,-8,-13,0,0,-1,0,-4,-8,0,-19,-3,0,handRelax
-1,-2,-8,-2,3,-1,-1,-2,-2,-4,-4,-1,-1,-3,-2,0,handRelax
2,2,2,2,-2,1,-1,-1,-5,-5,-37,-8,64,-21,-4,-3,handRelax
-2,-2,-1,-3,-2,2,-1,-3,0,-6,7,-44,-19,5,-1,-2,handRelax
-3,4,-2,-2,-6,-5,-2,1,3,10,30,75,27,18,4,10,handRelax
-2,1,9,6,-4,10,-3,-1,-4,-11,-41,-11,-5,2,-2,0,handRelax
1,1,7,-9,-4,-14,-4,-1,0,2,-3,-4,-8,-6,0,0,handRelax
3,1,3,-7,-2,-5,-2,-5,3,1,0,4,0,11,2,1,handRelax
2,-2,2,1,2,-3,-5,-1,2,2,15,1,9,-2,0,0,handRelax
-4,0,-1,-5,-5,-4,0,-2,-4,-15,-28,-4,20,0,-1,-2,handRelax
-1,2,-3,-4,-2,9,-2,-1,-5,-4,-4,-11,-4,2,-1,1,handRelax
-4,4,8,1,2,4,4,-3,2,1,2,2,-2,-7,0,-1,handRelax
0,-2,2,-5,0,-8,0,-1,4,0,-4,-2,1,-4,2,2,handRelax
0,-1,-4,-5,-2,-6,1,0,-4,-5,-5,5,6,9,1,-1,handRelax
0,0,-6,-7,-3,-7,-1,0,-2,-5,-10,11,3,-6,0,-2,handRelax
-2,-4,-5,-2,18,-4,0,0,-2,-1,8,3,-5,-7,2,0,handRelax
1,3,-2,21,-2,9,-2,1,-2,2,2,2,-4,9,-1,3,handRelax
-1,-2,20,16,7,2,-1,1,0,-2,-3,-3,-1,-6,-2,-1,handRelax
-2,0,0,0,-3,-6,0,-2,-5,-6,-9,-4,-2,8,0,0,handRelax
-3,-2,-2,0,11,19,3,0,-2,0,7,36,13,0,0,-1,handRelax
-1,-2,-4,-3,2,-6,1,1,1,0,4,-13,-2,7,-3,1,handRelax
0,1,9,0,-18,-5,-1,-3,-1,2,3,-7,1,-9,-1,0,handRelax
-3,-5,-11,-13,-3,-3,-2,1,0,-2,-23,-19,-7,3,-1,-1,handRelax
-2,0,-3,1,2,-7,1,0,0,1,12,1,-10,-9,-3,3,handRelax
-1,-1,1,1,1,1,0,-4,-2,-5,-8,-6,-11,5,-2,-1,handRelax
0,1,19,5,-6,0,-2,0,-2,-1,-5,5,-9,-1,-1,-1,handRelax
3,0,-2,-15,9,0,5,3,2,-1,4,1,-20,-8,0,-3,handRelax
1,3,-1,10,2,-9,-1,0,-3,-4,-5,0,-2,9,-2,-4,handRelax
2,-1,2,1,0,11,2,-3,-2,-4,-18,-54,-8,5,-2,0,handRelax
3,-1,0,0,5,-10,-1,-1,0,1,23,127,38,0,1,3,handRelax
1,-1,5,-11,-7,9,-1,-3,-3,1,2,4,9,6,0,1,handRelax
-2,-5,-8,-11,-3,1,-1,0,-2,-2,-21,-9,20,-26,-3,-2,handRelax
0,2,-1,-9,-1,-15,-2,-4,0,-3,-8,-1,-17,0,-4,0,handRelax
-1,1,2,-5,1,-2,0,-4,2,3,4,-7,-3,5,0,-1,handRelax
2,0,2,-3,-4,-6,1,-1,-2,-3,-12,-6,-6,-7,-2,-4,handRelax
1,-2,7,17,2,-2,2,-2,2,-4,-1,-2,-10,-3,-1,-3,handRelax
2,0,-6,2,3,6,-1,0,-2,4,0,-1,-6,-10,0,1,handRelax
-5,0,2,-13,-4,-10,0,-5,1,1,2,-7,-6,-12,-1,2,handRelax
-1,1,1,36,7,0,-2,0,0,-7,4,2,-11,8,-1,-3,handRelax
-4,-3,-7,-12,-3,-1,-5,2,-4,4,8,-1,-6,5,0,1,handRelax
0,4,50,2,12,5,2,-3,3,3,3,7,1,-6,1,1,handRelax
0,-3,-57,-9,35,-4,-1,0,-1,1,0,1,-2,-7,-2,0,handRelax
-1,-2,0,-39,-9,2,-3,-2,-2,-3,2,-4,10,1,-1,0,handRelax
5,0,0,2,-14,-10,-1,3,-1,-4,-9,-1,6,0,-1,-1,handRelax
-1,2,0,-13,1,-11,2,-2,-1,1,3,-4,-2,0,-3,1,handRelax
-2,-1,-4,-5,2,10,-2,-3,-4,0,-7,-1,1,5,0,0,handRelax
-1,-1,1,1,0,-8,-2,-1,-1,1,-9,-12,0,-12,-2,0,handRelax
-1,0,6,0,-1,-1,0,-3,0,-1,-2,5,-3,14,0,-2,handRelax
-3,0,0,-3,1,4,1,-2,0,2,-1,-5,-12,-12,-5,0,handRelax
2,-4,5,-3,-42,-6,-2,0,0,1,12,12,3,3,-1,0,handRelax
1,1,-19,-15,-18,6,-1,-1,-1,0,-2,3,2,10,-1,0,handRelax
-4,-12,0,6,4,13,0,-2,-1,2,-1,-1,-10,-9,-2,-4,handRelax
1,4,-1,1,4,-11,2,-2,2,3,16,5,17,-5,1,0,handRelax
-4,3,10,0,-12,0,-4,-1,0,-5,-20,0,13,15,-1,-2,handRelax
-3,-1,1,-13,-1,3,-2,-3,-2,-1,1,-5,-1,-8,-1,1,handRelax
1,1,3,4,13,0,1,-3,-1,-5,0,1,-6,9,-1,3,handRelax
-1,-2,-3,1,4,14,-2,0,0,4,1,-7,0,-1,-1,2,handRelax
-1,1,-2,1,3,4,-1,1,-1,-4,2,-5,-7,-15,-3,-2,handRelax
-1,-3,-23,-1,1,10,3,2,-3,-1,-2,-1,-4,6,2,-4,handRelax
2,1,7,19,18,7,1,0,3,-2,-2,-4,1,6,0,2,handRelax
0,2,4,-9,-3,-7,0,-1,-1,-1,-1,-4,3,-16,-4,0,handRelax
-4,4,2,-3,-6,2,0,1,1,0,3,0,6,0,-6,-2,handRelax
-1,3,2,-16,-2,-8,0,0,-1,-1,-5,-2,2,0,-4,-2,handRelax
-2,-5,-12,2,6,-4,2,-3,1,-1,3,-6,2,-5,-3,-1,handRelax
-2,-12,-18,9,8,-3,3,2,0,0,2,3,6,12,-1,-4,handRelax
1,6,18,0,15,14,-3,-2,0,1,2,-9,-6,9,-2,1,handRelax
2,4,43,20,5,-18,-3,-1,-1,-4,4,0,-25,-14,-3,-2,handRelax
-4,-20,-79,-11,-17,-11,0,0,-1,2,0,-5,4,6,1,1,handRelax
-2,-5,-9,1,-1,-1,-1,-2,1,-1,-3,-3,3,-12,1,0,handRelax
0,5,19,38,6,-18,2,3,-3,-2,-4,-1,-7,-4,-3,-1,handRelax
-2,-2,-5,3,5,12,2,1,1,-1,1,-2,-1,-1,-1,1,handRelax
-3,1,-2,2,8,-12,-1,1,-1,-2,-2,-8,-8,-9,3,-1,handRelax
