89,-5,-12,-14,5,30,51,127,-10,19,19,16,6,25,21,-122,handClose
-128,64,33,60,59,57,14,-128,-15,-19,-11,-5,-11,32,-29,-70,handClose
30,-34,-11,-34,-32,-51,-34,127,-25,-13,1,8,8,20,-5,-21,handClose
-35,12,12,-6,-5,9,61,127,-11,-9,-16,-15,-4,-2,-6,-64,handClose
-16,-7,-5,-3,0,-3,-3,-13,-7,7,-19,5,5,16,7,89,handClose
12,4,35,-6,-3,11,-1,17,-6,-1,-12,-14,-7,-11,-16,-116,handClose
-11,-5,-4,2,4,-7,17,22,-43,-26,-21,-12,-5,-26,2,60,handClose
14,8,10,4,7,48,7,5,41,9,3,0,-23,-128,-23,-128,handClose
127,17,-38,-23,-2,19,45,127,-21,-6,20,20,4,38,-51,-128,handClose
-33,-11,12,4,-30,-37,-60,-128,-38,-21,-19,-15,5,29,27,127,handClose
-15,5,28,23,-3,-11,14,76,24,19,-8,2,-8,-53,-23,-27,handClose
-23,4,-1,-26,4,13,1,-59,-18,12,33,20,11,29,2,68,handClose
-15,-10,-21,-4,-3,3,-13,-109,-2,-15,-15,-14,-7,1,3,73,handClose
41,32,23,18,6,50,40,127,4,11,11,16,12,-7,3,-110,handClose
-44,1,-8,-19,-17,-25,-10,8,18,-9,30,4,13,43,10,127,handClose
-39,-21,-17,6,6,31,-14,-128,-23,-27,-80,-42,-10,-22,-12,-73,handClose
8,7,19,16,-5,29,-4,127,-29,12,15,19,14,22,28,59,handClose
-30,-8,0,-7,20,6,-18,-128,11,12,18,8,-13,3,-5,-17,handClose
62,17,10,5,-31,-78,-46,-128,25,19,19,17,-1,-72,29,127,handClose
17,26,-2,-18,-8,26,-29,-69,-27,-7,-18,-10,17,82,21,-40,handClose
-5,-4,10,15,4,-28,2,15,10,2,14,11,-12,-26,8,50,handClose
6,8,-32,19,21,14,5,60,-6,-7,-2,-20,-6,28,16,26,handClose
2,-3,-33,-32,-20,9,0,127,1,-10,13,-9,-12,-33,-90,-128,handClose
11,-4,-11,9,4,-2,-3,-128,15,-1,6,2,9,-8,21,127,handClose
20,-12,-7,11,17,25,2,-71,18,11,18,12,-7,-7,28,63,handClose
1,-4,29,-9,-9,-43,-1,-6,-9,8,-12,0,-1,57,30,92,handClose
23,1,-30,-13,-9,0,12,127,20,3,-11,12,4,-19,9,-61,handClose
-23,11,20,0,3,35,-4,-128,-23,-15,-35,-23,-1,5,-3,119,handClose
57,10,22,13,0,-12,8,42,6,-12,-34,-13,-7,-44,-14,-59,handClose
-21,-6,19,3,-12,-41,6,33,-4,-12,23,11,1,-22,0,14,handClose
26,-9,31,19,22,62,10,4,12,7,10,9,7,5,7,127,handClose
45,11,-26,-3,3,3,8,8,-18,-15,-30,-13,-13,-44,-10,-53,handClose
-6,0,18,-2,3,27,-56,-128,-14,-3,41,6,20,38,-21,-128,handClose
-46,-28,13,-6,-29,-128,-23,127,12,10,-11,-7,-10,-14,59,127,handClose
11,7,-52,-29,13,43,6,-53,26,9,21,28,21,30,11,2,handClose
-17,-6,13,-6,-8,-10,-3,36,5,1,8,-1,-7,22,7,-35,handClose
-7,4,2,-1,-10,-30,8,32,33,2,-14,5,5,44,22,17,handClose
29,-13,20,16,5,39,19,127,-24,4,14,0,4,-76,-24,-75,handClose
17,3,22,-20,3,3,15,8,-19,-7,-53,-5,4,-88,32,56,handClose
-35,-4,12,-2,-15,69,-10,-34,-32,-35,-35,-22,-17,-1,-91,-128,handClose
10,-1,47,-9,-7,26,22,68,-6,10,21,14,-4,-18,-4,42,handClose
-7,2,-3,23,2,-5,6,0,7,-7,-49,-14,-1,10,20,79,handClose
-14,-15,-3,-4,7,5,-33,-128,-48,-32,-24,-14,-4,-29,23,-128,handClose
19,4,36,11,3,-4,9,96,0,-1,-34,-13,-4,4,-38,-63,handClose
16,-4,-25,-13,-9,-21,-15,-59,-26,-7,-9,-1,0,9,-4,53,handClose
10,5,10,11,11,47,8,52,19,-4,11,16,9,-3,20,12,handClose
11,8,28,12,13,-4,20,-5,-38,-2,6,-1,2,3,0,57,handClose
10,-25,-64,-24,-3,-6,-29,-71,6,-1,-24,1,-1,2,-7,-57,handClose
7,-25,-14,-26,-13,-16,-47,-128,-44,-20,-12,0,-3,0,8,22,handClose
-50,-12,1,0,-10,-8,-21,-111,2,17,3,13,7,9,33,51,handClose
-7,-3,-30,-23,1,-1,6,78,-30,-15,-38,-4,1,-29,-15,88,handClose
-16,-5,12,4,-8,37,41,117,-17,-1,4,14,15,14,-4,-35,handClose
-4,-9,-21,-45,-22,-39,-69,-128,8,11,38,7,-12,-5,3,-26,handClose
-8,-3,-2,-7,1,10,-3,42,-6,0,-14,27,11,37,25,127,handClose
-33,-1,11,12,-3,-25,23,127,-45,5,3,-14,-8,-13,-39,-128,handClose
52,21,15,20,7,3,17,-28,19,4,-13,-9,-14,-14,-16,-128,handClose
-69,4,53,5,-14,-54,-25,3,17,16,-4,12,5,7,23,95,handClose
9,7,-28,-12,9,43,40,84,25,6,-13,-18,-12,-4,11,37,handClose
-29,0,-15,2,-7,-11,-39,-128,3,-22,-77,-39,-3,-3,-18,-25,handClose
24,-2,9,29,22,40,69,127,24,29,11,23,11,31,52,100,handClose
-95,-19,32,-5,-15,-31,-56,-128,23,7,-15,-19,-16,-31,-70,-128,handClose
-38,-16,-52,-23,-10,-11,-4,92,27,5,44,37,26,30,47,127,handClose
-9,14,35,3,-14,-4,12,54,4,2,39,31,10,-12,12,-40,handClose
36,6,-26,-25,-13,0,4,75,-11,-10,13,0,16,35,9,-54,handClose
-73,-25,6,0,20,65,22,17,5,-12,-86,-36,-11,26,3,-62,handClose
-1,-14,-13,7,4,14,2,-65,55,14,39,15,-11,-60,-1,127,handClose
-6,2,20,2,-18,2,19,24,45,0,20,41,27,66,84,127,handClose
8,0,13,-16,1,-16,-19,-6,0,-24,-33,-7,8,48,-22,-128,handClose
19,5,12,-8,-8,18,23,127,22,2,-2,2,-5,-44,-4,127,handClose
-19,-35,-30,0,7,4,-9,-128,26,6,-7,15,16,41,24,-128,handClose
-18,-28,-12,-15,-3,-24,-23,-37,1,3,-8,-4,23,69,9,-73,handClose
24,21,42,10,-24,-32,9,38,82,12,16,9,-2,2,-16,-7,handClose
11,7,22,-2,-10,-20,-14,-127,7,-29,-39,-4,1,2,10,9,handClose
-17,-8,-21,-3,6,4,-17,-45,-19,-15,-12,-4,-2,-7,8,97,handClose
-15,-4,2,12,0,-7,-29,74,-21,-1,16,-20,-6,-20,8,127,handClose
-13,-7,3,4,4,5,26,-79,-46,-4,-13,-5,-3,-12,-44,-128,handClose
43,19,19,-4,5,29,28,127,29,12,26,22,4,30,26,105,handClose
-43,-8,-28,-9,0,18,-16,-18,41,17,2,16,8,-35,6,14,handClose
-41,-15,-28,-13,-7,-43,-10,-79,11,-9,3,2,-8,-5,6,-24,handClose
-6,1,26,4,-6,-10,-8,50,98,38,3,19,12,9,3,13,handClose
-67,-25,-30,-25,-1,18,-45,-128,6,22,28,8,-13,-10,-18,-19,handClose
59,23,10,12,5,31,-12,53,2,8,6,-4,0,-23,22,-33,handClose
16,5,22,7,-4,-72,22,94,-4,11,26,-11,-9,-40,3,-8,handClose
-4,5,32,27,13,37,-2,16,27,-16,-20,-18,10,59,36,127,handClose
30,5,7,9,2,23,44,127,9,-15,-3,13,0,4,-48,-128,handClose
-8,-25,11,10,-5,-37,-32,-128,31,1,-2,-25,-19,-17,-10,81,handClose
-27,-7,-15,3,-3,-9,-11,-34,-14,2,1,9,-7,-52,4,6,handClose
11,-12,-38,-41,-2,34,-2,35,50,6,43,36,15,54,9,43,handClose
-30,-6,17,3,-1,-26,-14,40,1,-13,-50,-32,-1,-5,34,127,handClose
-8,0,-3,12,5,11,-8,1,-9,-19,-14,0,-5,7,-53,-128,handClose
-30,30,53,26,3,1,15,10,-36,-15,32,0,2,13,18,12,handClose
-2,9,7,-15,-12,-17,-25,-128,61,-8,-41,-5,-12,-34,-20,-128,handClose
-33,-27,-39,-22,-1,-14,10,63,23,14,-1,3,10,38,-4,66,handClose
-4,-22,-23,0,-2,-17,0,-15,2,2,12,13,2,0,12,66,handClose
41,15,24,17,2,58,48,127,-11,-7,-19,-29,-16,-18,-57,-24,handClose
-12,-31,4,16,11,1,8,-128,-8,8,17,7,1,5,1,57,handClose
-16,4,-5,6,-5,-20,-39,-128,-2,-4,4,6,9,22,31,109,handClose
52,-10,34,-31,-10,25,27,-12,-26,16,32,13,7,-10,50,127,handClose
-11,0,-22,-8,1,-15,-10,127,-5,0,-4,-12,-7,-27,9,86,handClose
42,25,15,23,-2,-11,-35,-128,-26,27,38,26,3,32,16,121,handClose
0,-7,18,15,6,8,4,-52,66,6,13,-13,-6,-13,9,-76,handClose
-50,16,-6,11,0,8,37,127,-55,-14,-16,7,10,19,-9,56,handClose
127,95,68,17,29,54,0,-128,-37,-5,10,28,8,1,76,127,handClose
-25,-34,-10,-16,-35,-47,-84,-29,28,6,-7,-20,3,40,-1,-8,handClose
55,2,-21,10,2,-36,29,49,-17,7,14,-3,-20,-48,-31,-128,handClose
24,12,-13,11,20,52,24,67,-3,2,37,3,5,30,20,85,handClose
48,20,-9,-5,-3,-38,-7,37,58,25,24,18,-2,11,19,-42,handClose
-12,-13,-12,-12,1,-1,7,97,-67,-41,-33,-31,-8,-13,-106,-128,handClose
-31,-19,2,-2,1,-38,-61,-128,-32,19,3,12,1,-11,25,-84,handClose
-73,5,-7,0,-5,-14,9,125,55,22,69,37,8,10,-2,126,handClose
-14,5,37,6,2,7,25,-78,71,7,-1,-9,0,4,21,42,handClose
22,-1,-17,6,-9,-1,-26,-117,63,18,37,16,-8,46,30,127,handClose
48,31,12,3,-11,-14,-10,-34,-49,4,13,-38,-20,-64,-75,-128,handClose
5,0,-12,-17,9,31,36,53,-7,-20,-49,-10,1,4,3,105,handClose
55,-14,-17,-22,-18,-62,-20,127,78,14,20,22,12,27,40,127,handClose
-23,11,24,24,6,33,-7,-128,-3,20,42,23,-1,-31,-7,-35,handClose
-31,-3,7,-1,-2,33,-2,-58,-28,45,-11,-5,15,46,52,127,handClose
15,13,27,15,-9,-27,1,49,-51,-27,-9,-31,-35,-119,-110,-128,handClose
-4,-21,-22,-7,0,1,-28,-128,30,25,32,37,23,15,36,127,handClose
50,24,28,33,25,26,70,127,-71,-25,-52,-37,-17,-22,-42,-128,handClose
28,-1,53,15,30,75,-5,-128,-37,-5,-10,-32,-11,-13,-10,30,handClose
-32,-22,-17,-11,-13,-27,7,126,-16,-49,15,22,4,19,0,-31,handClose
29,17,27,26,6,4,58,127,-51,-3,-44,-27,-13,-29,14,0,handClose
-22,8,-20,-28,-3,8,-9,-12,70,-6,-55,-7,-14,-11,6,127,handClose
24,-14,-21,-13,-3,-48,-4,-17,16,-13,-7,6,-7,-34,-13,-100,handClose
-15,0,5,-3,-7,-16,-41,-71,-16,11,25,20,11,43,48,26,handClose
25,6,-2,11,8,65,34,30,-59,-19,-54,-46,-26,-18,-47,-93,handClose
-15,4,26,7,1,-11,-5,22,6,-19,-24,-10,-5,13,1,90,handClose
-18,-10,1,-10,2,32,-32,73,-16,1,10,-10,0,-18,9,93,handClose
-41,-10,-12,-4,-3,-25,6,-28,8,-7,26,4,-16,-27,-1,19,handClose
32,-19,-3,12,4,5,19,55,-61,-20,-64,-29,-1,42,-34,-64,handClose
-16,-1,-19,-11,-7,-12,12,16,52,20,17,9,-8,-28,14,-128,handClose
-128,-10,5,6,8,24,-32,-128,-8,-7,-42,-25,-9,-23,-51,-128,handClose
25,14,10,9,-3,-36,-40,-23,53,16,14,4,4,9,39,127,handClose
6,11,22,20,13,20,12,-63,18,-21,-3,2,-5,6,-19,-70,handClose
-27,-29,-63,-28,-11,13,16,80,34,14,16,11,4,-4,32,107,handClose
-38,-6,34,28,0,-6,5,15,-5,5,27,-1,0,-60,0,9,handClose
29,14,25,2,7,2,15,23,-5,0,9,24,7,32,-9,-72,handClose
-6,3,-22,1,11,32,-11,61,-16,-17,25,-31,-18,-45,-25,-90,handClose
17,11,25,-8,-16,-7,-14,-128,10,1,-18,-16,-2,-2,8,34,handClose
7,15,-2,-3,-11,0,-32,-96,7,-7,-11,-8,-11,-44,-8,70,handClose
3,2,-33,-23,-15,9,2,72,0,-14,-3,-12,4,44,-11,-87,handClose
-16,-14,-9,-10,-1,-23,19,103,24,21,39,19,3,-33,22,127,handClose
7,10,13,7,-2,-4,7,20,-50,-25,5,-8,-4,0,-31,-128,handClose
20,7,4,17,12,42,15,-4,33,-16,-42,-28,-17,-19,-45,-121,handClose
-7,2,38,16,5,16,13,55,-10,-22,18,29,11,9,15,-76,handClose
57,18,20,11,8,35,40,64,-28,20,-10,0,13,18,31,49,handClose
-12,1,-13,2,1,-92,-22,32,-3,-27,-72,-48,-31,-57,-61,-128,handClose
27,16,10,-7,10,13,23,-22,-19,-2,14,-1,-4,37,-21,-117,handClose
-47,6,11,-1,-12,-18,-75,-128,1,7,43,6,1,-6,3,27,handClose
-40,-37,-3,-2,0,-7,-13,-64,0,-23,-80,-28,-9,3,27,25,handClose
-1,4,-1,14,7,35,25,104,-26,10,55,23,1,0,-27,49,handClose
-42,1,-4,-3,-8,4,2,80,1,4,4,-22,-15,-69,14,63,handClose
57,9,-24,16,9,22,-17,-128,10,-3,-8,-1,6,5,9,26,handClose
11,-20,-22,-42,-13,-35,4,94,-12,24,35,22,22,65,37,86,handClose
-44,5,13,3,-1,24,-7,-2,39,-16,-17,-13,-11,-19,-4,-73,handClose
-59,-37,-20,-27,-20,6,-72,-128,91,50,22,27,1,-7,15,74,handClose
-9,15,22,13,8,41,5,127,-43,-16,-6,-36,-20,3,-61,-128,handClose
-1,-9,-15,-15,-8,-3,23,127,23,11,61,12,1,-78,17,50,handClose
-8,4,0,16,9,-8,-15,44,65,24,-2,3,6,-12,28,127,handClose
-16,-1,15,-21,-6,12,9,18,-15,8,32,23,-6,-1,5,-40,handClose
13,4,22,10,0,18,24,58,-10,-44,-22,-33,2,-25,19,-17,handClose
-20,0,11,10,2,-22,13,11,31,14,6,14,13,25,32,127,handClose
-41,-17,27,-2,-1,3,14,50,2,-7,13,9,-3,-28,-21,-106,handClose
9,5,-7,19,5,9,15,47,57,11,-25,-27,-1,33,-21,-101,handClose
9,3,19,-6,-8,-15,-22,-6,-22,-10,-41,-2,-2,-15,-24,-91,handClose
-6,-16,-56,-15,-3,29,-5,-26,-37,4,-3,10,-5,-4,-4,-44,handClose
7,4,18,0,0,-25,2,22,33,15,-3,-13,-4,0,-1,17,handClose
-11,-19,-11,12,15,67,39,127,10,-11,-6,14,9,6,2,-91,handClose
60,-8,19,2,13,24,37,111,37,7,38,0,-7,10,20,127,handClose
-10,-4,24,1,-3,-26,-11,-62,75,-9,9,13,21,21,-7,-128,handClose
-9,-7,8,14,6,5,9,8,-18,-7,5,6,-12,-58,-35,127,handClose
-30,3,29,21,0,-12,26,-16,-54,-2,26,-21,-13,-11,-13,73,handClose
-58,-8,-11,-24,-8,7,-35,-109,61,19,-11,1,-4,-6,-15,-101,handClose
23,2,0,-1,-5,-13,-33,-128,-14,1,37,6,-3,-7,-3,-10,handClose
-11,6,36,9,-12,-41,30,127,-15,-29,-53,-36,-10,11,-34,-128,handClose
-31,-12,8,11,-4,-16,-7,-37,-14,-3,-33,-18,8,17,-30,-105,handClose
9,14,8,33,8,17,36,75,3,25,59,22,-3,13,-5,-72,handClose
-10,6,7,-10,5,39,-8,-49,-36,49,53,7,11,24,55,112,handClose
24,-16,19,17,-3,-10,-18,72,-5,-22,-76,-49,-20,-43,-40,-101,handClose
-29,22,13,-11,9,82,30,127,-33,7,-24,-19,-5,-12,23,62,handClose
79,26,38,19,3,-3,-17,-128,-52,-11,-32,-37,-22,-26,-52,-128,handClose
-11,-29,-37,-1,-11,-39,-29,87,-38,-4,15,2,-6,-10,-16,-23,handClose
9,16,11,1,27,62,49,92,-8,4,-22,0,-4,-4,19,22,handClose
-6,0,18,4,5,7,-13,-76,7,-3,-21,6,-6,-10,-13,-32,handClose
6,-3,12,6,6,23,20,-73,-14,0,-8,-4,3,-10,-5,-99,handClose
34,5,7,1,-6,-3,-24,119,-5,13,24,10,-7,10,-7,19,handClose
-33,-2,34,21,5,-30,66,73,25,-6,1,-7,-7,-26,-4,33,handClose
19,16,16,27,13,31,42,127,-23,-17,-45,-27,-1,48,-39,-128,handClose
22,-14,17,4,-2,3,2,-128,-57,-10,15,-18,-16,-31,-60,-128,handClose
-5,-10,4,10,2,-32,-35,13,-20,3,26,-1,1,11,-22,-94,handClose
27,19,22,9,-6,-26,7,127,23,-44,-91,-37,-10,-16,3,57,handClose
15,3,11,13,1,-27,-21,-43,5,13,21,12,-1,4,-13,-128,handClose
-15,-8,6,-5,1,39,-6,-47,10,-14,-26,-26,-9,-5,-15,41,handClose
-13,-5,-6,-8,-5,-14,12,17,-13,0,-16,0,1,19,24,99,handClose
2,-1,-17,-2,2,25,14,45,-18,-22,-8,2,-1,-31,19,91,handClose
-19,-10,1,7,-1,-7,8,50,-5,8,16,12,10,12,15,-21,handClose
51,11,-10,1,-12,-8,-34,-128,46,21,24,15,3,-31,2,42,handClose
-20,-6,15,-3,3,53,22,127,8,-7,-17,-5,7,64,5,35,handClose
-26,15,1,28,10,-6,-9,-128,-14,-5,-5,-1,-1,-103,-13,-81,handClose
8,21,53,13,5,13,10,36,-13,-5,13,-29,-20,-39,-18,-58,handClose
-61,-24,-24,-12,-14,-37,-41,-128,19,-21,15,-18,-11,7,-24,14,handClose
24,6,21,12,7,10,24,52,-9,-21,-8,3,12,-13,19,37,handClose
-5,-28,30,2,6,-3,34,92,18,12,-34,10,3,12,12,64,handClose
-1,11,-4,5,13,53,40,53,8,4,-29,8,19,56,-14,-75,handClose
-36,-5,-17,-24,-12,-20,-20,-99,13,9,23,2,-4,-12,21,76,handClose
-6,-9,-14,5,-4,-25,-29,-59,3,-4,-24,-24,-4,1,-30,-128,handClose
-5,2,1,-4,-7,-30,0,36,23,-1,26,22,3,-12,9,42,handClose
-8,-10,-20,1,-5,-14,-56,-128,3,4,21,0,-7,-12,8,-8,handClose
8,7,17,-14,-4,39,15,54,-21,-19,-22,7,4,33,10,102,handClose
-17,32,39,20,-3,-58,-22,-34,68,25,36,6,0,6,12,53,handClose
16,-16,-22,-42,-12,-20,-2,50,-14,8,16,-10,1,17,10,53,handClose
-15,-8,-17,-2,0,4,-21,-94,11,-9,-26,-6,-1,2,8,2,handClose
47,12,20,15,-5,-17,-1,-26,-9,13,30,15,0,-25,-3,4,handClose
3,19,32,13,14,42,47,124,8,6,27,5,7,15,5,16,handClose
-31,-22,-50,-25,-14,-14,-53,-128,-2,-12,-17,-1,-1,-14,14,64,handClose
23,-5,0,14,3,-6,16,89,-9,-5,23,2,0,-3,6,79,handClose
-39,-4,9,12,1,26,-29,-91,15,8,22,26,-3,20,-7,-8,handClose
-11,-6,-15,4,3,-16,14,14,-61,-6,-75,-29,-1,-37,25,62,handClose
9,-5,41,7,-2,1,-8,-92,11,3,3,-28,-23,-8,-51,-128,handClose
10,2,2,-1,2,-16,7,63,-33,-9,-35,-11,-5,-25,-18,-46,handClose
-1,-10,18,-1,-5,-19,-14,56,63,23,24,-1,0,16,9,67,handClose
-12,4,-7,0,4,34,22,-28,-30,-17,-12,12,5,-9,20,-56,handClose
13,-5,16,24,-3,-38,-5,43,-41,-29,-83,-42,-15,-16,-38,-67,handClose
-11,-9,13,0,3,-1,2,33,58,-1,-20,-32,-6,47,-14,-117,handClose
6,8,2,-1,4,27,18,40,-5,-13,-6,-15,-7,-11,-12,54,handClose
13,0,3,10,8,14,26,30,31,-3,-11,-1,10,31,70,127,handClose
-14,-5,-24,-12,-3,-10,-12,4,-39,-15,-4,0,-12,-39,-93,-128,handClose
23,-8,7,-20,-9,6,-9,-108,16,13,40,5,-2,33,19,9,handClose
21,6,17,1,-1,-3,2,83,4,-23,-51,-31,-17,-62,-44,-96,handClose
127,30,12,23,5,56,26,64,33,13,10,35,17,-23,15,17,handClose
-10,-5,10,-1,-7,-69,-14,-23,-36,-2,15,3,11,70,7,-22,handClose
-7,-2,8,-5,0,-1,2,61,17,-10,-6,-3,11,39,10,117,handClose
-25,-5,5,10,7,-6,17,42,-18,-13,-17,-6,-1,63,16,12,handClose
-24,5,-15,2,-7,-12,-1,54,-62,4,-21,9,3,-56,28,127,handClose
32,12,30,15,9,53,0,12,34,3,9,-11,-11,5,-25,-128,handClose
-14,-2,24,11,-14,-4,-48,-128,19,8,-2,-7,8,27,8,26,handClose
-7,-9,-20,-29,-14,-100,6,91,32,-19,-45,-15,-6,-5,24,69,handClose
22,17,50,38,26,49,29,96,-24,4,3,15,2,-41,-12,26,handClose
9,-18,-70,-29,5,37,-7,76,-73,11,9,-22,2,29,-6,-116,handClose
-18,8,0,-3,-3,19,30,127,-26,-16,-22,-17,-10,9,-10,-128,handClose
25,-19,-10,-11,-4,-43,-32,-94,-43,-5,13,10,-5,-26,-21,-64,handClose
-24,-12,-10,-15,-15,-55,-18,-112,24,6,26,0,-3,-11,3,49,handClose
-58,3,-1,11,19,72,34,103,18,13,21,18,5,11,20,51,handClose
16,2,8,12,3,7,18,104,13,2,-2,0,0,-10,-19,8,handClose
-3,8,-1,6,-1,-27,-4,-76,10,-6,24,7,-1,2,28,-79,handClose
50,-12,-46,-27,-4,7,23,127,-20,-5,-32,3,2,22,-5,-24,handClose
-29,4,-17,0,7,17,-3,-128,9,10,12,-10,-11,-45,-12,92,handClose
-23,2,-6,6,-6,-14,4,79,14,5,15,8,-6,40,-6,81,handClose
