-9,-9,20,99,24,-25,-7,33,0,16,-26,-11,-28,-40,-26,-16,handClose
-25,37,-7,-35,14,-70,-1,14,7,17,38,-11,21,-13,-24,-6,handClose
-21,-91,-86,28,56,127,17,4,50,-8,33,-3,-46,-37,78,83,handClose
-33,5,-55,-19,-39,4,-39,7,-45,1,16,67,23,-53,-32,27,handClose
-4,22,19,2,18,84,-27,51,13,18,19,25,-42,-14,26,-18,handClose
20,-30,12,-51,74,127,37,-6,9,1,33,-43,-24,-23,-27,-5,handClose
25,-19,-85,-49,-19,-30,-7,48,-25,-19,-39,-36,20,123,-30,-95,handClose
25,21,59,-25,17,66,2,66,-2,18,-23,-10,-103,120,41,-128,handClose
13,-18,-17,-26,46,127,37,11,13,9,18,-6,35,-13,-22,19,handClose
-29,-19,57,-42,13,-123,-20,0,26,5,-60,-10,-43,-92,-67,-23,handClose
36,16,35,78,54,-34,11,31,-43,0,3,-42,15,127,49,41,handClose
-24,-32,24,86,26,-18,-25,-103,-8,35,-4,1,-58,103,88,-17,handClose
-34,18,55,19,58,121,-15,1,-3,5,-41,-15,18,-66,-41,23,handClose
6,-24,-83,-42,-62,-23,45,-27,23,-19,26,6,-20,127,127,31,handClose
35,-30,4,-55,53,-128,-41,49,-25,-4,-4,56,-6,-128,11,-16,handClose
7,2,23,73,-26,-128,-73,45,-27,-9,14,-9,7,-13,-36,-10,handClose
-6,19,-12,-93,-23,-25,8,-32,-17,-3,35,-7,-7,31,13,13,handClose
-22,-8,4,61,28,39,27,0,11,-2,-44,-14,44,93,-9,41,handClose
22,3,-6,2,1,-8,-6,21,17,-13,-26,-14,-110,-44,87,-7,handClose
-1,27,76,84,71,3,-27,-70,7,18,-9,55,10,-42,30,-9,handClose
19,-9,-27,-21,-13,-9,-33,82,-22,22,101,-14,38,127,-37,45,handClose
-30,10,32,-14,25,127,127,49,10,-1,-1,-61,0,-128,-48,-39,handClose
22,-7,32,-39,32,-13,-13,-41,20,30,52,41,-33,58,100,0,handClose
56,3,5,60,11,-128,-128,42,-25,-4,8,100,10,-46,-24,28,handClose
-91,38,-32,-128,-114,50,127,33,25,13,26,-88,32,127,32,16,handClose
-4,-5,31,-68,43,-50,-47,-4,4,-5,-5,-30,8,4,13,58,handClose
12,-3,-29,-28,-14,-57,-40,-31,6,4,17,-12,10,-27,-4,12,handClose
-51,4,39,-21,39,-32,15,-43,21,11,43,41,25,85,27,61,handClose
-1,9,0,33,41,127,49,23,2,-8,-83,-74,-18,2,-3,-20,handClose
-16,-38,-38,20,-13,-128,-98,3,6,5,27,127,66,84,27,30,handClose
4,8,7,-61,22,-31,-58,-113,-6,9,30,-99,-8,-104,-15,-9,handClose
10,-14,-37,-24,0,10,2,40,-53,10,8,-12,29,-8,4,-72,handClose
-12,5,-4,-20,8,-21,-24,-40,-6,-8,-17,21,7,-128,-69,-29,handClose
24,7,34,5,-19,77,51,47,4,-5,-43,-44,0,76,71,13,handClose
39,6,34,-51,14,24,25,32,15,4,-31,3,-16,-46,-19,62,handClose
-13,10,40,127,17,-45,-11,78,4,-61,-78,-99,-102,-53,22,28,handClose
-1,10,28,-13,63,127,80,62,19,-4,75,127,66,91,21,3,handClose
35,21,17,-35,22,-45,-25,-55,-13,10,4,-56,-81,-61,43,19,handClose
-33,-24,-89,96,24,-36,-3,-26,-31,1,14,6,67,25,-29,-40,handClose
22,-5,16,-20,4,14,18,-1,17,13,6,-55,-9,1,29,76,handClose
12,21,-4,4,-19,40,9,15,-29,-5,-20,-98,-30,-115,-48,-128,handClose
28,-61,-128,31,-97,-50,-3,34,16,-5,43,-37,72,94,12,-29,handClose
-19,14,29,68,67,127,28,-19,-65,-12,-8,50,1,127,37,76,handClose
-13,6,-91,2,-3,-59,-45,-5,5,-9,13,-5,10,94,28,72,handClose
5,-24,-37,-15,39,20,-30,-81,-50,-1,29,-14,72,-20,26,-42,handClose
22,6,24,47,32,127,29,39,16,16,17,50,23,-40,29,35,handClose
-10,6,-41,-78,-40,-45,-27,-26,65,-11,-38,1,65,11,-38,21,handClose
-128,-2,44,-4,-97,-38,-18,-38,61,-4,37,127,57,-37,-27,47,handClose
63,36,7,13,-34,41,52,63,-74,3,-45,-2,-34,-33,-4,-19,handClose
-7,-61,-78,-26,-15,-89,-50,-14,9,6,1,-1,-21,-45,-18,-37,handClose
-57,8,-1,-104,-30,127,15,-72,-4,-13,-3,14,10,3,23,-23,handClose
7,6,23,1,-10,53,-4,-23,-50,-17,9,43,15,-7,6,49,handClose
-25,-49,-78,-28,-30,-38,-16,23,-15,6,20,42,30,20,28,-32,handClose
-4,1,24,-55,30,48,-17,-58,51,8,9,6,-9,-26,51,40,handClose
34,20,4,71,-14,-63,19,60,-46,12,-32,23,-1,-80,-51,-2,handClose
-11,-18,-36,-121,-27,50,31,30,-31,-1,-1,-36,5,-58,-27,-57,handClose
22,10,56,7,39,21,45,0,1,-42,-70,127,104,98,4,71,handClose
10,-7,-24,37,-2,-86,-115,20,29,11,-14,-36,-82,15,70,50,handClose
-36,-1,8,-3,-17,-60,-40,-18,-2,7,19,16,23,-19,8,-9,handClose
-16,10,21,-8,-39,65,3,36,-51,-6,-16,8,-5,-13,-21,127,handClose
-17,-14,-32,-125,-4,-68,-21,-42,6,-4,-17,93,-10,-20,2,-67,handClose
1,3,-18,127,1,-128,11,-19,38,11,21,11,24,47,-9,41,handClose
-13,-17,-16,-8,-9,-62,-46,-128,15,-46,-50,-74,-60,-128,16,11,handClose
-17,19,13,-14,-8,-19,1,-19,-40,19,47,35,35,12,19,-44,handClose
-18,-4,26,-73,39,126,40,9,-41,12,30,-16,-49,86,40,61,handClose
9,16,45,69,-10,-10,30,-98,22,6,2,-5,-40,-30,-8,22,handClose
4,-83,-128,-71,-41,127,15,38,23,10,-2,45,21,74,-16,23,handClose
24,5,-1,-6,-29,-42,18,-101,8,-11,19,72,6,-60,-24,-12,handClose
-22,9,5,-111,-2,-40,27,40,-25,8,-36,-22,-53,127,43,-128,handClose
-25,-20,-5,7,35,127,12,74,24,16,0,-49,9,-95,-31,2,handClose
24,14,17,-36,44,-14,-24,-39,-26,-42,-32,-33,-37,-58,-37,46,handClose
-15,-5,-18,10,-32,-16,-19,-61,-8,-8,-3,-11,1,-6,18,-9,handClose
-43,-33,-62,-26,15,127,15,-44,-2,-45,21,38,44,-13,-36,-64,handClose
52,9,41,98,-14,9,23,111,-14,7,-33,10,-33,-103,-30,43,handClose
-45,1,18,31,5,-32,-20,26,39,18,27,-128,33,25,38,45,handClose
15,-13,-33,51,45,81,-13,-58,12,-50,-21,-30,14,-29,19,73,handClose
-128,-3,15,-34,-56,-61,-13,-15,-9,-20,-21,55,54,-7,-27,18,handClose
30,-2,-10,5,-4,2,-40,-65,-10,7,-1,79,11,-26,-14,-126,handClose
28,19,14,18,37,55,33,-6,-22,-23,-9,4,-35,8,-26,-76,handClose
8,13,7,2,24,-42,30,80,-57,-6,-18,-20,-4,-6,-27,4,handClose
-39,2,-19,-71,-35,-85,-51,-21,-23,-8,-12,-70,11,-10,0,-90,handClose
10,12,34,127,78,118,18,-44,21,16,45,-51,14,127,53,87,handClose
50,2,-3,-74,2,-63,-8,54,-7,-1,19,30,31,18,-6,-128,handClose
3,-22,-45,-128,-7,-61,-31,47,46,-6,2,-65,-9,-35,-17,0,handClose
-10,-24,9,-19,-34,36,26,17,-98,-2,8,32,12,36,9,-36,handClose
12,6,5,3,91,-80,-61,-97,6,-12,-21,1,-12,10,-14,12,handClose
-50,7,-30,54,-56,-22,29,33,-13,12,0,-2,-6,-48,6,1,handClose
36,-44,-4,-66,33,15,12,12,36,20,39,-20,17,74,34,63,handClose
-52,-18,3,124,38,122,12,-24,-29,-15,-60,-55,-22,-128,-106,-65,handClose
-75,8,-26,-60,-6,-22,-22,-8,-14,2,36,-10,49,127,70,93,handClose
14,-23,-13,91,12,4,20,-35,32,-1,33,35,13,4,-6,-77,handClose
7,17,-26,-45,-31,-46,-28,40,13,17,15,-5,8,20,6,29,handClose
-8,-32,7,40,32,-4,-16,30,-12,-52,-54,32,37,-36,-35,32,handClose
1,0,15,-28,4,-23,-23,-53,54,16,4,-96,-30,16,39,-34,handClose
1,3,12,17,25,6,30,12,-116,-6,-26,84,-5,-92,-39,11,handClose
35,16,22,-90,-18,46,-3,-73,39,16,-17,-34,17,76,47,76,handClose
7,10,17,-5,46,8,8,-86,-6,-9,-1,-37,-26,-25,19,9,handClose
47,6,0,11,-65,-38,31,30,-50,-22,16,-19,-15,-3,-4,-11,handClose
-82,-15,-23,-28,-36,-30,-101,-128,-6,-6,8,127,3,-43,-57,-70,handClose
33,14,39,-66,15,27,34,64,-34,-10,-25,15,-27,-56,-14,10,handClose
-1,11,-31,-46,-27,-25,-6,-7,10,4,32,30,21,-9,3,34,handClose
-59,-12,20,-38,14,28,35,-38,14,-22,-22,-21,-9,42,23,-34,handClose
1,10,12,31,38,-9,-19,-82,16,16,21,-5,17,-4,-5,48,handClose
-12,17,4,9,-10,-14,-7,59,-16,-2,-24,-83,-2,80,-4,-88,handClose
48,3,62,-14,51,-7,20,-25,32,7,38,27,26,-2,17,69,handClose
-14,4,-39,-12,-11,-128,-58,-25,-7,-22,-48,-119,-5,17,12,85,handClose
11,-5,-11,-27,-4,-10,-13,21,-17,15,-11,115,-28,-92,-25,-57,handClose
18,7,14,-26,-1,-128,-29,-12,-39,-26,45,56,93,127,-30,-20,handClose
-26,-35,-55,-46,-29,127,30,-39,14,2,-44,-6,-39,-57,78,-24,handClose
-21,24,-2,18,-53,119,22,-113,21,8,15,-22,-48,-82,-33,31,handClose
-11,-6,39,81,32,-51,-25,27,-9,-35,2,61,46,127,-12,-5,handClose
28,37,-6,-119,-43,-128,-39,20,-14,13,44,65,23,-57,-15,-55,handClose
23,13,-13,-28,12,-128,-29,19,15,19,4,-77,37,-36,-13,5,handClose
-29,-1,31,-13,-55,79,46,-20,26,7,29,115,32,-128,-14,-38,handClose
40,11,60,6,-19,45,0,62,-29,-3,-44,-88,-42,-23,37,37,handClose
-67,-7,-13,-54,26,-128,-22,-23,7,4,13,-7,8,-10,-9,16,handClose
69,3,-23,-56,-89,-50,50,19,20,-11,-40,-13,55,65,26,-9,handClose
-42,1,-6,-9,3,10,5,107,-51,-25,16,-7,-70,-71,-9,-32,handClose
20,0,18,-1,-21,-30,-44,25,-14,-45,-14,-61,-21,16,-66,-42,handClose
4,12,3,61,-33,-93,40,-33,-18,-2,3,87,-38,-25,-20,-68,handClose
-7,15,34,-81,27,-23,-44,-13,-82,6,11,-69,40,127,-12,-70,handClose
-25,-12,-24,-59,-63,-128,-104,-52,12,-10,33,59,30,-19,-10,-31,handClose
34,7,-10,-10,-34,-57,37,18,33,12,-32,-66,-16,52,-6,-42,handClose
-3,-37,-1,66,15,32,6,-31,22,8,28,81,-2,-57,-34,-14,handClose
-67,17,43,-79,28,44,-52,-3,38,-4,-73,15,-20,-94,-48,27,handClose
-7,3,24,100,22,-46,17,-2,-2,11,-14,-113,-43,127,61,48,handClose
8,9,-32,39,-17,57,8,13,32,35,50,127,-6,-33,-17,60,handClose
-7,-33,37,74,41,-71,-72,15,9,-6,28,13,41,98,13,-45,handClose
-34,-6,7,-44,-87,-64,15,-128,41,12,5,-106,-37,-95,-24,-10,handClose
73,12,-38,-128,-105,-75,40,72,-52,-23,-33,41,-4,23,17,-35,handClose
-64,22,57,115,47,41,32,82,-15,-12,7,-35,-19,8,25,13,handClose
25,21,-31,54,26,-47,-53,7,-89,-6,-22,-27,-29,-50,-32,-128,handClose
-17,-5,-12,46,2,127,70,41,-5,15,44,3,29,103,44,21,handClose
13,-1,8,-38,14,-7,-9,-24,28,-26,-5,-71,5,38,5,35,handClose
-101,-49,-86,-30,-80,-75,-71,-16,70,13,-45,-65,10,-56,-37,9,handClose
-97,-10,41,120,39,-21,-6,-13,-128,-7,11,-4,11,-36,-13,-35,handClose
25,-6,8,31,63,127,23,11,33,-13,9,-24,-22,-8,-17,43,handClose
19,-5,-37,3,-2,-124,-54,-16,-108,-3,17,32,53,-23,-29,24,handClose
65,15,-44,-45,-85,-115,2,76,66,-8,37,36,38,-47,-20,7,handClose
-43,12,-21,-82,-51,76,38,49,-8,-18,-7,49,4,51,21,0,handClose
12,-21,-48,94,5,-8,-1,-71,72,15,-14,-69,0,-16,-59,69,handClose
31,8,59,-13,20,-20,-2,9,-46,27,6,31,-21,-17,26,-4,handClose
-74,0,-4,-52,-22,-32,-11,5,-46,-40,21,-29,9,-12,-8,-40,handClose
25,13,-4,-10,5,13,6,-19,-4,-26,-6,98,11,-9,-27,8,handClose
51,18,36,-39,42,40,49,127,26,0,39,4,37,13,16,15,handClose
36,7,23,54,-15,-90,-51,4,-23,5,-49,10,-57,-43,-17,-54,handClose
-85,3,-9,-58,-36,-84,-7,-34,6,-12,-21,-47,21,49,25,97,handClose
56,11,19,-15,-8,85,48,47,27,-5,-12,-16,-21,-8,-11,5,handClose
-33,-10,-11,-86,-22,-29,-23,-30,23,19,16,-5,57,-10,23,12,handClose
-77,-28,-44,94,6,28,-37,-54,18,-26,-58,76,36,-29,14,45,handClose
-4,31,25,-77,-59,16,42,11,33,3,58,21,40,127,3,7,handClose
-56,2,-29,-95,-25,28,22,-124,66,14,31,-25,-4,48,20,24,handClose
22,-2,-9,12,49,-53,-63,-13,-51,-12,17,-51,-35,-128,-10,-6,handClose
-34,-8,-26,-46,4,-1,47,48,29,-14,-30,79,-33,9,-20,18,handClose
-55,7,-30,91,-9,-53,-39,-68,25,22,-3,30,-38,21,-16,-40,handClose
3,23,36,26,11,19,20,102,34,11,19,0,5,42,18,34,handClose
28,-25,22,104,21,4,11,8,-61,-58,-58,14,6,27,17,-17,handClose
-62,2,-16,-54,-43,9,-29,-40,52,28,-7,46,3,-62,-47,12,handClose
25,16,14,67,17,-4,3,-19,21,20,31,14,47,82,32,34,handClose
12,7,29,37,7,6,1,-16,20,-9,-11,-13,5,127,47,13,handClose
-16,-30,-33,48,-11,-56,-21,-72,-50,9,20,49,0,-8,-13,-10,handClose
9,-7,25,-17,25,11,-21,18,-26,-4,26,29,-2,-36,11,-26,handClose
-4,10,16,2,11,-14,-7,4,-33,-8,-1,-41,-34,-3,-27,-75,handClose
28,29,26,97,18,10,33,14,27,6,28,-63,0,23,10,-6,handClose
-66,-17,-20,-21,-2,-7,-32,-44,-12,21,62,53,77,-27,10,-46,handClose
28,1,9,-3,11,1,25,-16,37,8,-50,-25,-69,-8,-30,77,handClose
34,11,20,10,19,38,-2,68,-4,-48,-78,-17,22,-30,-8,62,handClose
-53,-1,7,39,39,39,3,-33,3,-12,-9,-34,9,43,-35,42,handClose
7,10,-33,-41,-26,-6,-5,-9,9,2,11,54,43,28,-4,-35,handClose
45,-13,3,38,-1,-6,-4,18,35,19,11,16,-87,-5,15,86,handClose
-49,28,22,-39,35,24,42,40,-6,-6,-20,-85,-9,-51,-18,-11,handClose
49,5,-59,11,-25,-27,-6,32,58,9,7,-92,-12,-29,1,60,handClose
-79,11,47,42,15,-1,0,-104,-126,-14,-30,7,-38,-16,26,-47,handClose
-6,-14,-2,-47,-14,106,25,31,37,-4,36,-57,24,-26,-23,40,handClose
1,-6,-6,-14,-52,-27,-33,-46,32,9,-5,-3,22,-35,-22,-128,handClose
-75,-45,-54,38,-7,1,-8,-31,4,-20,-15,-81,-23,4,49,57,handClose
43,5,18,-96,-12,-20,6,12,12,21,-16,44,-32,-47,-46,-51,handClose
-19,-3,-42,11,8,127,30,34,94,14,17,-14,27,16,13,-4,handClose
27,11,-10,8,-7,-54,-38,-55,-128,4,26,-29,-10,-50,-21,-17,handClose
51,-16,-42,36,-1,41,28,57,24,-4,-41,-81,-29,-51,-76,28,handClose
-46,1,1,-19,3,70,-15,-122,-46,8,11,7,-15,-75,2,-77,handClose
46,-4,3,-96,6,-20,9,19,21,2,-14,-34,8,55,9,127,handClose
15,19,54,58,-1,45,5,5,-6,2,14,-17,-60,-52,-31,-108,handClose
66,24,17,-27,-5,-29,48,15,3,8,27,31,21,17,9,-9,handClose
-62,9,-3,-31,-15,-34,-37,-117,30,-19,11,45,-5,-17,14,20,handClose
49,-4,14,-14,18,-65,-48,66,-75,-6,-21,-29,14,-33,-10,-19,handClose
77,17,-1,90,-48,18,20,34,11,2,1,12,38,127,-44,-106,handClose
-75,-37,-35,14,-23,-17,23,19,88,22,10,-13,-19,-9,47,48,handClose
39,24,-8,-9,-12,-4,6,-13,-118,-8,-3,-68,-3,1,7,-92,handClose
-69,0,-12,-15,-18,-18,-9,-34,31,11,57,-37,43,-33,-61,-13,handClose
-59,12,1,-92,15,-14,-29,-49,-17,-9,-51,-28,-12,-4,12,-8,handClose
12,1,-62,14,-35,-39,-6,45,-117,-9,-16,12,-29,-128,-61,-93,handClose
-17,-1,29,84,47,8,-57,-128,-15,10,-17,-6,11,14,12,-12,handClose
10,3,-15,-61,-37,-33,6,8,52,-45,47,54,16,-56,-40,-18,handClose
0,-8,-14,-43,-27,20,19,21,-5,12,-3,-32,18,-41,1,3,handClose
31,-3,3,12,37,-20,-55,31,57,8,12,-27,16,69,41,48,handClose
-2,-13,5,41,-29,-24,6,-5,-81,4,-3,-27,-6,-4,3,-128,handClose
-16,1,4,-82,-4,-2,-2,-3,3,-47,-40,29,-10,127,23,127,handClose
-90,20,-16,75,-19,12,-9,88,71,28,31,-89,-10,-119,47,47,handClose
88,22,18,29,33,127,89,40,-42,8,20,74,-18,-68,-3,22,handClose
-26,-13,7,1,41,66,14,-49,-128,-16,-50,-124,-73,-128,-108,-128,handClose
22,12,11,-26,-36,-118,-7,43,-1,2,33,-44,15,23,-8,0,handClose
17,7,25,39,30,33,4,39,-21,5,-14,-24,-64,-41,16,16,handClose
3,12,6,79,-1,-84,-38,2,-27,-33,-39,-55,35,36,-22,-5,handClose
-9,11,28,-9,6,17,-6,-28,20,10,29,13,41,117,38,6,handClose
3,-14,20,7,35,127,24,-71,4,-12,-36,-23,-40,41,16,-6,handClose
15,7,6,-14,13,-9,2,5,-79,-2,-18,34,1,-24,-8,-34,handClose
2,23,3,-14,-98,59,28,-90,16,16,29,13,-3,6,13,26,handClose
-2,17,-10,-23,-57,14,42,52,32,-25,-53,1,-7,2,-6,20,handClose
6,-21,8,66,-18,-9,-37,-65,61,14,15,-46,27,68,72,127,handClose
10,8,-13,15,-61,69,-43,-56,-76,-8,60,107,33,-62,-10,-43,handClose
-1,-5,7,-50,-48,23,25,81,45,24,-40,-25,-6,49,7,7,handClose
1,9,21,65,-8,-128,-84,-36,-2,-1,19,-1,-41,23,34,-38,handClose
60,-11,-58,-25,-7,-20,27,5,-27,-8,24,-26,-15,-1,-30,-29,handClose
-66,3,36,12,35,-13,14,41,39,10,-30,-56,-52,-128,-23,32,handClose
0,-1,-4,86,0,-44,1,12,17,17,7,-42,-19,-1,87,41,handClose
-65,-9,10,-28,-7,-35,-29,-42,-4,-6,-34,-114,-41,-22,-45,-33,handClose
24,3,50,32,-66,-22,1,19,-16,0,43,-128,-25,-34,40,18,handClose
-25,-70,-128,-52,32,127,59,-73,30,-3,4,50,10,-128,-39,-10,handClose
-14,11,0,-104,-53,13,39,-8,-16,9,8,-30,16,-60,-43,-1,handClose
28,-68,-70,9,79,-68,-99,7,16,15,7,-19,-59,-48,19,23,handClose
22,37,-9,108,22,127,52,61,9,2,6,29,-17,-37,4,-32,handClose
9,13,31,-113,-29,98,48,15,-30,4,-15,-12,-9,-73,0,10,handClose
4,4,-14,34,-17,-128,-7,12,-23,-26,23,-5,55,-65,-49,-52,handClose
-13,-7,19,47,17,-69,-33,-54,-1,9,11,-38,-35,80,72,48,handClose
15,5,23,-44,27,68,-21,24,46,19,5,31,-29,-30,21,20,handClose
5,-39,-90,-12,2,-56,10,-20,57,27,62,-56,50,75,28,53,handClose
74,47,-10,36,58,127,127,-10,-91,12,43,102,64,-128,-115,-128,handClose
-13,-16,31,14,28,-92,-19,95,4,-23,-44,-32,-94,24,-58,-128,handClose
-49,-2,-2,-6,-15,-73,-37,-128,11,8,30,-12,40,38,-10,9,handClose
9,-3,-9,-9,-8,-21,-18,-11,2,-41,-92,35,-72,-74,23,-2,handClose
54,29,15,2,-9,-35,-12,39,9,19,16,101,29,58,18,-1,handClose
-52,-52,-90,-32,103,-12,5,25,3,16,55,-9,81,60,16,-1,handClose
13,1,28,28,43,-73,-44,8,-109,1,25,127,0,-128,-59,-45,handClose
52,22,18,6,-10,-56,33,39,44,26,-4,-128,-79,-87,-9,59,handClose
20,-30,-72,-128,-120,-128,64,42,1,11,33,8,7,-33,38,-21,handClose
0,38,46,127,39,23,45,-104,1,-3,15,39,126,-128,-105,55,handClose
-37,-8,13,-121,7,-7,-7,-24,6,-11,-65,-43,-71,-83,-4,-41,handClose
-2,-4,15,-24,27,46,-92,37,43,3,1,21,8,127,109,57,handClose
61,14,31,11,26,16,12,25,31,8,37,34,-16,-43,-16,75,handClose
18,22,36,-46,-7,17,3,-30,-43,5,43,-71,-48,6,-18,10,handClose
-15,0,-25,39,14,-10,-29,-17,-109,16,16,-68,11,-13,13,-66,handClose
46,-20,45,-31,-1,127,81,53,36,3,-1,127,48,-87,-5,13,handClose
27,15,-22,-27,-58,-43,27,19,-70,12,12,-60,-11,-74,-32,-30,handClose
4,-38,-13,21,26,-7,-31,11,31,-2,17,5,23,-12,22,49,handClose
3,14,60,127,28,22,3,40,-7,1,4,44,-7,9,-34,-9,handClose
-6,4,-16,-67,-16,-55,-26,-46,3,-7,21,3,27,-58,-26,-18,handClose
-33,-14,-27,-42,-102,-59,32,12,56,5,15,7,66,127,67,7,handClose
