4,16,11,4,-47,40,8,-21,-1,-25,-111,-14,55,-2,0,-27,handClose
16,0,40,3,-19,-16,21,52,1,3,34,-43,-21,-25,19,29,handClose
-3,7,2,5,45,62,39,-58,-9,16,86,-22,42,65,32,22,handClose
-6,-12,-52,-31,24,-19,-23,2,7,-4,-62,59,-21,-43,-25,-16,handClose
-7,-20,-37,-27,-52,-36,33,17,4,31,78,10,-17,54,15,0,handClose
-7,21,43,-7,71,97,-23,-24,28,12,30,2,34,13,37,25,handClose
-25,-43,-76,-46,-1,-55,4,-29,-4,13,16,-40,-19,52,56,31,handClose
5,-3,-56,-25,4,48,-21,-13,-17,-19,33,48,-7,-86,-87,-79,handClose
16,10,-2,25,32,-34,26,-13,17,9,-45,-47,-85,-52,11,78,handClose
-3,5,11,15,51,0,18,-14,26,4,30,25,82,15,-10,19,handClose
-21,-10,-7,-92,-18,-18,-20,-7,20,16,60,11,-60,125,55,26,handClose
-9,8,19,41,3,1,9,7,-27,-4,-35,-13,23,-69,-50,-24,handClose
40,-44,-116,-5,-2,-60,-15,-26,-10,2,-76,-45,-5,0,2,-13,handClose
2,16,61,11,17,24,19,21,-4,-14,-66,-45,-39,58,45,5,handClose
-5,22,66,2,-2,-10,15,22,11,13,25,42,58,73,-15,-2,handClose
2,-15,-92,-17,-10,-128,-59,-27,-16,-14,-12,4,-109,127,42,44,handClose
-9,5,-5,3,-15,-11,-6,-26,24,23,12,-80,9,73,-36,-33,handClose
-4,11,14,67,93,80,34,10,30,-7,-75,-128,-13,33,18,-11,handClose
-1,-5,20,28,-24,-5,18,34,2,13,67,77,2,10,-14,-20,handClose
-14,-15,-32,19,1,0,0,-53,5,24,54,-39,-17,51,35,31,handClose
16,-13,-50,-32,-63,-24,-22,49,-11,-12,-5,6,15,2,26,15,handClose
7,21,27,38,58,-44,-47,-92,5,-8,-39,-28,-22,10,44,31,handClose
-22,-4,-63,-15,9,-59,-43,4,-11,14,22,-47,45,-29,10,39,handClose
14,6,23,44,-49,37,19,-4,39,-22,-24,6,-41,108,45,-5,handClose
-20,-3,-10,2,-60,127,22,2,6,-9,-22,5,120,-52,-42,-30,handClose
11,-8,11,-53,-8,-55,3,44,21,17,41,-30,-68,18,32,63,handClose
4,7,-3,27,16,5,22,5,-27,-34,-3,8,77,8,-10,-8,handClose
-1,10,31,-34,83,-21,-1,-29,3,-30,-123,10,-5,-87,-59,-62,handClose
-8,-9,30,-8,15,27,0,5,-4,8,18,-31,6,-55,17,16,handClose
4,5,22,7,-19,30,28,34,27,29,85,43,63,84,29,0,handClose
-23,25,97,39,-1,-18,16,0,-5,6,58,-2,-6,121,33,30,handClose
-9,-48,-128,26,-9,-56,-83,-110,1,4,19,-25,-43,-3,32,64,handClose
-10,-1,9,2,-8,25,6,28,8,17,-6,28,-3,-11,-43,-62,handClose
-18,2,-19,53,23,-32,-3,4,-6,3,-12,23,-56,16,-3,0,handClose
11,-11,-88,-79,-16,127,16,-7,13,4,0,-2,-8,-17,-7,-21,handClose
-2,8,2,-19,24,-89,8,7,-2,-6,-17,-64,-7,-3,2,20,handClose
12,32,62,-19,-3,-24,-12,-78,-9,4,47,2,-8,11,30,52,handClose
26,-52,-128,-22,62,-11,-29,-37,14,31,52,4,33,66,28,20,handClose
-18,-10,-16,-31,-16,22,6,11,5,26,21,25,20,-110,3,69,handClose
5,7,57,32,-83,-25,30,34,-5,4,101,-8,36,-17,-16,-65,handClose
1,11,77,30,60,3,-40,4,1,-53,-128,-66,-12,34,-16,-9,handClose
1,12,34,18,-16,-11,4,9,2,-10,-104,-115,-21,-105,-76,-53,handClose
-9,-7,17,-6,28,22,18,0,-22,-12,-20,-54,-28,-35,3,-7,handClose
6,11,37,61,-28,-15,33,-14,-1,8,0,32,-3,3,-1,18,handClose
12,9,-31,-6,9,-119,-25,4,-5,-2,35,44,23,46,7,-6,handClose
1,-1,9,-30,-3,28,4,20,-8,-3,14,25,8,2,3,13,handClose
-2,3,-60,57,13,28,5,-21,7,4,-1,9,22,5,-22,-52,handClose
-1,-5,66,-48,-43,-128,9,-10,-1,-13,-33,3,-21,-5,14,9,handClose
18,16,36,-30,27,79,10,-10,-2,8,25,29,-22,15,13,4,handClose
-14,-3,22,0,-53,90,-28,-13,-5,0,14,-22,-128,-66,-80,-30,handClose
4,10,8,-13,58,-23,15,100,-10,-22,-36,-48,55,-5,14,11,handClose
6,-16,-95,15,-5,23,-13,-127,-2,10,52,52,24,78,41,-13,handClose
11,15,38,64,-40,-128,-21,21,2,-2,-4,-2,5,-14,20,23,handClose
-4,-5,-22,-16,75,72,28,17,11,10,26,35,0,-7,-50,-60,handClose
-14,-22,-106,6,-51,122,-12,-18,7,4,2,-19,-19,-43,19,59,handClose
-7,6,39,-9,-11,-29,-18,-15,5,23,16,46,14,-46,0,-24,handClose
-20,7,58,-44,-51,41,18,2,20,-11,8,-22,-27,78,13,33,handClose
-33,-70,-128,18,11,27,36,-8,-3,6,-23,-14,5,-128,-9,25,handClose
-13,-12,-17,-6,31,-104,-6,-26,-20,-25,-54,-8,27,-79,-11,21,handClose
10,1,-7,-34,-21,-71,-50,-66,25,13,44,-1,15,12,55,32,handClose
19,1,-35,17,27,-51,-13,40,8,17,56,28,18,-82,-73,-91,handClose
3,-7,9,10,-50,-104,15,11,-8,-5,-13,12,17,127,57,11,handClose
6,32,115,57,112,53,7,3,-7,37,39,37,11,100,11,-8,handClose
-21,-69,-128,-68,-10,-121,-17,-10,-8,-57,-72,-30,7,32,-14,-7,handClose
7,19,127,23,-6,23,-2,16,-11,-18,-126,-53,-58,96,10,-14,handClose
-3,6,88,8,4,127,-8,11,-20,0,26,-5,84,-14,-6,-89,handClose
-4,-1,10,29,0,-128,-67,-19,0,-31,-102,47,67,-128,-91,-8,handClose
-12,6,7,14,101,-93,-74,-20,-11,6,44,-16,-7,114,-36,-7,handClose
-2,6,-14,-22,-101,-39,-4,0,6,38,38,34,24,-128,9,28,handClose
-28,-7,9,-25,-30,62,39,27,7,9,-38,-56,-6,98,33,20,handClose
-13,-53,-23,-17,-75,127,47,55,-18,5,36,122,-9,-25,-16,-22,handClose
26,52,127,42,39,-128,20,-3,21,34,65,105,122,32,44,34,handClose
-18,-39,-86,20,38,77,16,53,-10,-24,-60,15,37,-24,-25,-19,handClose
26,6,62,-81,-51,34,15,-29,-21,-12,-55,-35,-41,127,72,-34,handClose
38,29,47,-22,-85,38,49,17,24,-20,53,51,-51,-128,12,83,handClose
-31,-25,-55,6,77,-128,-78,38,13,21,11,6,77,127,6,-41,handClose
51,21,8,32,28,-128,0,-54,3,5,-65,29,41,-26,-15,20,handClose
-1,33,57,-30,-10,5,8,59,-14,28,79,89,-28,-54,-27,32,handClose
-1,-8,-5,-6,-38,-11,15,18,14,-63,-128,-58,-128,127,-5,-63,handClose
6,1,35,-56,-58,9,43,47,4,26,62,-32,96,-90,7,27,handClose
-30,20,58,73,35,19,-61,-8,-7,-2,52,47,-11,51,25,10,handClose
11,-30,-88,-98,54,127,-49,-86,-1,30,39,70,24,127,-26,-18,handClose
-3,32,127,74,4,-20,-2,20,7,-22,-21,-25,-53,-128,48,58,handClose
-15,-59,-128,16,-20,35,18,32,-4,-7,-30,-13,101,-128,-128,-128,handClose
8,30,87,-115,-32,-29,-14,-77,-31,-23,-12,25,-73,47,73,41,handClose
-2,-2,38,-39,-37,-20,38,31,-15,-15,-26,-71,15,-1,-49,-58,handClose
-4,5,-26,29,69,16,-41,-43,-5,-13,-25,113,-108,72,37,16,handClose
8,-3,-52,-28,33,-35,10,33,-23,-20,-9,-55,64,-54,-55,-18,handClose
4,15,22,-29,-101,-25,-12,-25,-6,9,-8,-37,106,-23,-19,-4,handClose
-3,-26,-43,-22,-6,-73,-12,22,-10,-39,-62,42,-43,127,5,-12,handClose
-2,-13,13,79,-67,-6,42,10,9,-13,-87,-26,38,-128,-34,58,handClose
0,16,43,-55,24,-36,-16,9,1,12,-8,-13,-15,80,38,11,handClose
-10,-13,60,15,-42,-63,48,59,-11,1,44,13,-40,34,-73,-21,handClose
-15,22,13,-56,51,-128,-90,-128,-8,-3,-15,-17,27,-128,-21,23,handClose
-5,21,61,-13,-54,72,18,15,4,4,-22,-8,-2,32,13,23,handClose
-4,-36,-3,44,37,68,-20,-24,-8,-7,26,31,-17,127,16,7,handClose
9,-34,-128,-46,37,32,53,100,5,11,-20,9,-3,-59,8,16,handClose
6,0,32,18,-37,-46,-66,-103,-32,-8,17,-50,56,-122,-8,-3,handClose
-13,-9,8,-24,-46,49,1,-35,2,-5,12,52,102,36,-14,-53,handClose
-4,3,39,-33,-26,-98,-17,2,8,39,86,24,-30,-38,-21,12,handClose
1,-29,-128,11,113,118,4,-56,-29,-69,-70,3,25,-14,-29,-2,handClose
10,-4,16,-25,-128,127,30,47,31,37,98,11,-42,-83,-4,-40,handClose
5,30,90,6,24,-41,-11,-14,4,-20,-54,-23,24,19,12,-12,handClose
-3,0,3,-31,-128,127,52,26,-19,6,48,-13,-50,101,41,3,handClose
0,-3,0,68,85,-38,-1,9,2,5,-72,75,127,30,-14,6,handClose
-21,6,35,-30,-17,29,11,11,25,4,71,40,22,-51,-42,-88,handClose
-12,-26,-75,-28,25,47,-9,-22,-13,3,25,-44,-13,-4,-6,0,handClose
-2,-5,12,-19,-71,-126,11,14,-14,-15,17,-1,-2,-98,29,72,handClose
19,44,127,53,88,-128,1,36,26,6,3,-31,-54,-48,-1,-30,handClose
-44,-64,-128,-29,-28,-27,25,22,12,7,-63,-41,16,57,-1,-32,handClose
14,19,50,84,127,21,-19,-46,-6,10,41,-16,-18,50,6,-1,handClose
9,3,-8,-6,-8,-37,28,32,-4,-2,8,-14,2,43,24,12,handClose
-1,-5,-23,-100,50,78,38,27,9,4,37,-10,-40,50,1,40,handClose
7,-17,60,127,-14,104,1,24,-10,-8,-69,15,127,-128,-50,6,handClose
10,8,46,11,19,-30,-51,-48,19,1,7,-21,-27,90,15,24,handClose
-35,-47,-45,-10,28,14,-14,-33,26,31,46,18,-36,59,12,-4,handClose
27,36,83,-34,-12,9,27,54,3,-2,-10,38,62,-102,-20,79,handClose
-2,-4,5,51,-25,-128,48,-25,0,10,52,47,58,127,33,20,handClose
-19,-15,-15,-46,-27,7,53,-47,-1,2,-7,-39,-38,105,42,6,handClose
17,4,-58,14,18,-128,-32,5,11,40,101,51,92,-128,-69,-16,handClose
14,-5,-6,26,-5,32,4,-65,-22,-49,-128,-52,40,127,21,4,handClose
-6,3,22,-31,-5,3,-13,19,21,-11,18,8,25,-128,-82,-100,handClose
10,5,58,13,8,-95,-8,-3,9,29,96,27,100,44,29,24,handClose
-1,-10,-55,-46,-22,9,18,3,11,-5,-128,3,-91,-21,-8,45,handClose
5,2,4,9,-42,-18,22,10,-22,-17,14,-33,-31,-31,36,-13,handClose
-33,-40,-58,-30,-10,-90,6,31,-16,8,19,-6,-14,13,0,-85,handClose
26,51,127,12,55,127,-4,-30,1,0,-23,-21,-48,127,-3,5,handClose
-4,-71,-48,7,50,12,24,8,0,-7,-29,-13,-27,60,-4,0,handClose
4,8,109,23,-28,127,106,39,-14,11,54,-16,17,-27,3,-2,handClose
15,34,49,26,42,6,-33,42,26,39,45,40,19,-128,-4,67,handClose
3,-15,-117,69,-61,-31,50,38,15,21,10,21,82,-128,-29,-74,handClose
7,-17,-74,-65,-46,-75,-31,-37,14,3,-20,8,-16,-25,-25,17,handClose
-5,-2,60,-35,-28,-87,-25,-3,-19,-7,-39,4,-20,10,-4,2,handClose
-14,-22,63,57,21,127,68,-9,5,-20,-45,55,2,127,84,7,handClose
8,-6,-16,-21,25,32,53,127,7,20,58,-6,0,36,10,-27,handClose
29,28,94,127,23,-52,-82,-128,4,24,22,31,79,-128,-67,1,handClose
1,-10,-41,-128,-128,47,47,45,5,15,33,21,-4,-11,3,8,handClose
6,-19,-82,-10,-5,-18,11,42,30,-16,-108,78,-11,9,8,-45,handClose
-9,-19,-38,-10,-8,53,16,-3,-4,4,9,-78,-16,-61,26,2,handClose
-10,-8,18,0,-13,6,-6,-35,-12,-21,-53,-41,-33,127,-82,-54,handClose
3,18,-29,-55,-22,-20,4,4,-21,-38,-107,-66,-71,-128,-43,-36,handClose
-38,-12,118,-25,57,-71,-13,28,-8,-6,-4,19,-14,41,11,-28,handClose
-22,-42,50,-21,-30,127,-4,-10,-12,-11,-27,-28,-19,2,-8,8,handClose
-16,24,46,38,-11,-128,-2,32,-7,26,70,-19,-23,25,9,3,handClose
14,37,33,40,127,-128,-99,-31,8,-34,-128,40,-7,-48,-48,-94,handClose
-6,10,-14,-13,-41,31,10,16,-9,18,70,34,37,49,-6,3,handClose
19,11,47,-18,-14,18,50,71,4,-17,-52,-17,20,-50,37,74,handClose
-6,-14,67,-23,-36,97,30,-20,-39,-8,-52,16,26,105,-39,-128,handClose
-14,-20,-69,1,9,-12,-29,-1,46,-6,30,51,-23,-42,6,24,handClose
-9,23,54,10,69,-95,-39,-23,-19,-5,37,-36,-33,-3,3,4,handClose
-9,5,23,-32,-52,105,9,11,8,4,17,26,23,-128,-5,-8,handClose
8,-11,11,11,-16,127,76,97,20,18,23,47,72,-128,-36,41,handClose
-3,5,-53,43,16,44,0,-81,-13,28,110,-20,-19,127,33,21,handClose
-4,-14,-75,-50,5,21,13,4,-1,38,93,-23,-96,-78,100,96,handClose
-19,-41,-128,21,-24,-15,-33,-66,-3,-22,-62,97,127,-128,-81,-107,handClose
7,7,-2,25,40,113,18,-1,27,40,77,26,-57,-111,-10,19,handClose
-9,-1,0,-5,-70,-58,-32,-20,-43,-34,13,-48,-20,41,24,46,handClose
-10,-29,-27,6,3,3,-10,0,7,0,15,-43,37,-128,-25,5,handClose
33,25,84,21,25,16,-26,-4,7,1,-35,-13,-69,68,32,-2,handClose
-10,-4,-38,-13,36,45,-9,-31,-26,-14,65,88,-63,-33,-38,-12,handClose
-14,7,9,12,-19,5,17,18,-7,-13,-33,-23,28,-49,-46,-30,handClose
8,-1,-51,-34,-26,-68,-14,-7,20,15,51,32,-9,84,16,-10,handClose
10,43,36,-10,-63,127,20,23,-4,-9,-91,-28,-72,0,-15,28,handClose
-8,-5,-19,27,9,-59,-33,-44,-8,-3,-14,-30,-67,-128,-71,-29,handClose
14,20,3,1,24,-11,15,-4,-13,-3,26,57,41,-12,-3,4,handClose
-14,-23,-36,-42,-3,-6,-13,9,-4,29,31,48,35,0,-49,22,handClose
-4,-17,4,-5,-100,127,39,7,26,49,70,-8,19,11,9,-10,handClose
5,36,117,49,6,-55,-36,-29,-16,-64,-49,-18,-14,41,-114,-51,handClose
-7,-39,-128,-40,0,-37,8,4,18,7,71,26,-14,0,28,17,handClose
-4,-11,-53,16,-52,2,28,20,-11,-6,42,0,33,-128,-54,-66,handClose
-9,-7,36,36,24,-128,-1,42,22,-2,-79,-62,29,117,-24,34,handClose
15,49,90,-2,21,-128,-89,-60,-13,17,82,20,-34,28,13,17,handClose
-14,-21,-123,-53,-4,2,1,9,7,-2,-33,13,15,-57,4,-6,handClose
-14,-5,-37,114,-42,122,67,30,-1,41,29,62,70,11,-17,-13,handClose
0,19,10,13,2,25,-17,-35,24,-20,40,-26,-28,-18,34,59,handClose
-7,-62,-103,-95,-79,28,21,41,-22,-3,-54,37,-74,25,-60,-35,handClose
-13,9,-24,21,29,30,20,-12,-17,-28,-68,-64,-25,13,-6,-24,handClose
2,-12,28,-15,10,118,-19,-17,-9,12,17,-27,-12,127,-14,-65,handClose
-7,16,-16,16,-101,18,86,33,10,-2,41,-33,89,-128,-121,-46,handClose
-26,-33,-19,-26,60,-101,-90,-30,-10,4,36,11,5,48,19,7,handClose
-8,6,87,-34,-30,-10,17,35,-5,25,90,-6,-52,127,7,50,handClose
-9,-6,-61,67,36,-4,25,3,1,25,61,26,45,-53,41,33,handClose
33,2,-15,-7,54,-128,-3,2,-8,-16,-6,22,87,127,14,-19,handClose
-8,-27,13,-45,-34,10,2,15,11,-2,-2,-49,-41,25,27,52,handClose
-7,11,-46,26,-21,25,46,26,-1,18,-9,54,35,20,-3,-9,handClose
-10,-7,15,-12,11,-115,-57,-51,13,58,127,-9,37,-41,-21,-19,handClose
24,25,67,2,-7,8,-18,-52,-11,-54,-128,73,34,-20,-3,29,handClose
-12,-40,-124,-11,-30,127,24,21,34,9,53,-78,-55,-4,13,13,handClose
15,-10,2,-29,58,69,-6,-3,-3,18,36,-3,33,7,-6,-37,handClose
4,12,35,73,37,120,8,31,0,25,61,-12,21,-41,-5,16,handClose
-19,-5,-4,-19,-61,127,20,-17,9,-6,16,-14,-2,46,61,40,handClose
13,-5,-4,-15,-33,-102,-2,18,-19,-11,20,21,-43,-121,-42,-1,handClose
-16,-5,-6,10,-11,115,-17,36,-35,-22,-114,-44,24,-64,46,-34,handClose
5,-12,-40,48,-7,45,-48,-104,-28,-39,-88,-1,74,81,31,-29,handClose
6,1,15,46,4,-97,-108,-66,2,8,2,-57,-75,-49,-81,5,handClose
4,8,52,-9,-24,-58,-8,28,-8,15,18,21,-13,4,22,63,handClose
3,-7,-57,-35,10,-17,44,66,5,-7,50,3,18,80,-15,-24,handClose
-10,-3,42,-11,-40,-52,-36,-40,18,2,-27,-61,-27,66,-84,-121,handClose
-5,8,30,-34,44,127,-13,-42,-16,-2,46,104,95,-99,5,-5,handClose
-9,2,-47,70,10,5,31,4,-17,-4,-26,-62,16,5,-43,32,handClose
3,5,96,23,44,81,-3,34,8,-1,-43,127,25,76,25,10,handClose
-24,-7,-33,-12,-5,-25,44,64,17,76,106,12,-6,-60,32,46,handClose
-6,2,13,-54,-53,44,13,9,-17,-51,-70,-14,33,-84,-19,12,handClose
1,-12,-14,-53,-26,12,29,12,42,-1,-52,3,34,120,11,-9,handClose
8,-21,-64,50,55,127,-9,-36,-19,18,22,-62,4,-128,-17,-35,handClose
-22,-13,-25,-19,-5,127,13,-29,-3,-4,-22,-30,56,43,-12,-2,handClose
-32,-38,-18,22,30,127,-118,-56,-5,-3,-1,-22,-5,16,-17,-5,handClose
31,31,-11,2,-11,-13,-3,24,-16,-5,62,19,-27,-35,-6,13,handClose
18,-1,13,-81,-21,15,58,43,-12,2,21,15,-28,-85,-25,-80,handClose
25,32,14,127,88,107,-18,-19,7,0,0,-44,28,-122,-23,18,handClose
-24,-30,-49,-39,62,-47,-18,3,-13,9,5,49,-84,-62,69,24,handClose
12,25,82,2,-12,-6,27,22,-13,-44,-87,-50,-52,-34,-128,-128,handClose
9,15,43,-39,-50,52,38,25,-4,16,11,4,-15,24,17,24,handClose
1,-29,-3,37,49,-6,-59,-22,2,16,22,26,-26,-14,4,17,handClose
-2,9,31,21,19,-19,83,101,-19,4,95,51,100,127,-4,13,handClose
12,22,23,14,-18,-85,-87,-109,5,11,-23,-41,-15,-95,-56,-68,handClose
-31,-20,31,-57,0,-88,-20,-32,-16,-61,5,-6,9,72,21,9,handClose
37,-18,-128,-34,-19,44,19,35,32,31,54,44,17,-1,27,22,handClose
-21,7,92,9,15,30,21,-28,-15,5,28,-10,-15,15,9,4,handClose
0,33,119,-8,-5,-60,-14,-17,1,-13,-11,-14,-18,127,16,33,handClose
-45,-64,-128,-66,-128,1,-25,-50,1,-2,-17,-8,18,24,-4,-71,handClose
-14,6,88,14,106,-128,-101,-8,4,-20,0,64,33,-50,5,0,handClose
-6,10,29,73,-107,127,-18,-7,9,30,78,-15,18,17,28,50,handClose
13,-1,-5,-64,-6,11,40,34,-16,-50,20,-67,-57,105,12,-36,handClose
33,19,68,50,23,-128,-53,63,-5,50,119,85,122,127,24,-27,handClose
-4,-10,-110,-96,-29,-62,-2,-83,-7,5,-31,127,76,82,-35,-128,handClose
4,-9,-119,-40,-15,96,35,7,-4,11,7,-62,6,15,-5,35,handClose
