-8,8,-4,-33,66,-13,-31,-24,-12,-33,-103,-128,-13,-41,-12,-14,handOpen
2,-19,-59,71,98,116,24,4,-3,-5,-65,-29,-28,-62,-15,-1,handOpen
-17,-25,51,7,-23,52,3,-17,6,-9,4,47,-22,-31,-18,6,handOpen
0,-27,62,3,-15,126,9,15,2,23,43,26,3,-13,-4,-2,handOpen
7,51,39,-128,-127,-112,9,14,69,127,127,-11,-10,102,51,31,handOpen
13,46,-13,34,36,-54,-17,-21,-103,-128,-108,106,28,-16,-22,-33,handOpen
0,9,74,105,15,-5,-4,-3,-4,60,35,50,16,6,17,0,handOpen
-6,-17,11,-17,27,-1,-2,-6,3,-34,-77,-50,-35,13,7,2,handOpen
30,66,93,-28,-61,-33,-50,6,10,-23,30,100,112,17,14,10,handOpen
-8,5,68,95,52,14,2,-5,-9,-23,0,18,-31,86,-29,-18,handOpen
-13,9,17,39,-4,-14,0,-6,3,18,40,36,127,-16,41,10,handOpen
12,56,115,115,26,58,18,9,-20,-60,-113,-128,-128,-128,9,-12,handOpen
-73,-128,-91,-16,-8,-4,-14,-33,23,59,127,127,47,-15,-84,10,handOpen
-1,5,-26,40,17,-76,3,2,9,56,-16,47,-3,13,3,-2,handOpen
6,4,-38,-84,-44,75,14,12,-8,3,21,12,44,2,-1,-4,handOpen
-1,18,13,-29,-73,-52,-10,-5,13,4,39,46,74,32,27,17,handOpen
-16,9,-44,-13,27,68,2,-40,-19,-41,3,17,-19,-21,-27,-13,handOpen
3,15,54,127,22,-22,8,3,11,19,20,7,-10,-23,-6,4,handOpen
19,12,1,15,8,41,8,15,24,62,3,-58,-57,-60,8,41,handOpen
-4,-32,-128,-62,-24,20,22,3,-15,-24,-88,-125,-56,-5,30,-11,handOpen
-8,-11,4,5,2,-42,6,-6,11,16,64,112,50,118,9,5,handOpen
-2,10,37,-24,-61,-12,-28,-17,8,12,2,-39,-17,2,3,1,handOpen
3,20,8,3,11,-24,-5,0,-13,-29,-40,-78,-34,7,19,-1,handOpen
5,12,75,14,18,35,-1,7,5,37,-7,43,4,33,12,-2,handOpen
16,69,71,4,-28,13,15,15,6,-37,-115,-4,-22,-24,16,8,handOpen
-8,-8,-22,-52,-27,-14,8,-4,-17,-35,127,40,20,104,-11,-12,handOpen
-2,0,-10,-8,-4,12,-21,-3,-19,-57,-121,44,92,-11,2,-10,handOpen
-4,-12,-31,-73,-46,-16,-1,-3,-10,18,102,118,43,127,7,-8,handOpen
-20,-50,-124,-8,-33,-33,-33,-18,-4,10,38,60,43,38,-4,-4,handOpen
21,59,111,13,127,-63,20,16,-1,-22,-97,-128,0,-33,-22,0,handOpen
2,-32,-72,-51,-31,5,3,4,3,-8,-8,-15,9,64,26,5,handOpen
-2,17,-10,-20,-24,-1,1,-6,-23,-30,-12,-7,-34,-38,-4,-9,handOpen
-5,-18,1,-107,-38,1,-5,1,4,42,127,127,115,10,-21,-6,handOpen
17,30,15,86,7,13,27,9,3,33,-21,-128,-77,-71,3,0,handOpen
-12,-10,-41,-32,-40,-83,-16,-15,4,9,-14,87,26,27,12,2,handOpen
-10,-34,-128,-76,25,-5,-2,-1,10,24,54,43,11,-25,-1,3,handOpen
3,14,31,59,13,22,7,3,12,34,91,53,-4,-17,-2,-2,handOpen
3,2,1,-4,-3,-6,-3,-1,5,7,4,14,0,2,2,1,handRelax
1,-2,-3,21,-7,-2,0,0,2,2,2,-2,-19,-8,-3,-2,handRelax
1,-1,-1,-19,-6,-3,0,3,0,2,0,1,17,0,-1,1,handRelax
-4,-5,-2,6,-2,-3,-4,-2,-4,-4,2,2,-4,-5,-2,0,handRelax
10,23,26,3,3,2,0,0,-3,-3,-1,-2,3,-1,-5,-1,handRelax
1,0,-3,0,12,5,0,1,-25,-56,-45,-17,-9,-9,-8,-10,handRelax
-6,-9,-1,1,-25,-1,0,-2,4,21,20,7,-4,0,1,1,handRelax
6,10,-6,-26,5,-5,-1,1,5,12,7,-9,4,-1,1,4,handRelax
-6,-19,-9,-28,-19,-4,-1,-5,-5,-13,-1,0,-10,-4,1,-4,handRelax
1,4,0,23,6,0,-1,1,6,36,12,10,5,-2,2,0,handRelax
0,12,2,7,-7,-1,0,-1,-3,-14,1,4,-1,-2,-1,0,handRelax
1,14,22,6,1,2,2,3,1,2,5,17,-3,-2,0,3,handRelax
-6,-7,-36,-16,2,0,1,-3,-11,-21,-14,-75,-16,-2,-5,-6,handRelax
0,-1,-2,0,-12,2,-1,1,3,5,11,9,2,0,3,3,handRelax
-2,0,-1,15,20,-1,-1,0,0,-1,2,0,-3,-3,0,-1,handRelax
4,-1,5,-25,-30,4,1,1,2,1,-2,-2,-1,-2,0,-1,handRelax
1,3,-4,0,16,-1,-1,-5,-3,2,13,11,0,-2,-2,1,handRelax
4,17,18,28,7,1,0,1,-7,-18,-7,0,-11,-2,-1,-4,handRelax
-3,-7,-1,5,3,-3,-1,-2,-7,-22,-5,9,2,5,3,0,handRelax
0,-2,-3,-1,3,-1,-1,0,3,15,7,29,19,1,1,1,handRelax
3,-1,4,19,4,-1,1,0,-7,-24,-28,-99,-50,-8,-5,-1,handRelax
0,-1,-4,0,17,1,-1,0,2,5,-12,-32,-6,-1,-3,2,handRelax
2,1,2,-2,1,-1,-2,0,-15,-35,1,9,-10,-4,-3,-3,handRelax
4,9,3,6,-1,-3,0,1,0,3,0,-12,21,5,3,1,handRelax
-8,-15,-9,-5,-11,-1,2,-1,0,-2,0,4,-10,-3,-1,-1,handRelax
-9,-20,0,10,-2,-2,-4,-2,1,4,2,-2,-3,-1,1,2,handRelax
-3,-1,-3,-35,-12,-3,-1,-1,-1,1,3,2,0,-3,2,-1,handRelax
-1,-2,2,30,13,-3,-3,-1,4,10,11,2,2,0,0,0,handRelax
1,3,3,-17,-23,-2,1,2,-4,-12,-18,-6,-3,-2,1,-4,handRelax
-8,-17,-11,8,6,-1,-1,-3,1,7,16,18,-2,4,-1,2,handRelax
5,23,17,0,5,6,2,3,10,9,12,7,1,3,2,5,handRelax
5,17,8,1,-7,-3,-1,4,-3,45,8,-2,25,1,-1,-3,handRelax
2,6,-6,-1,-3,-1,3,0,-19,-67,-45,-8,-29,-9,-7,-3,handRelax
-1,-2,-8,-4,-4,-3,-1,0,-1,6,10,22,6,2,-3,0,handRelax
0,1,4,7,-7,-2,-2,-1,-3,1,-1,20,3,3,0,0,handRelax
0,1,3,2,-4,-1,-1,0,4,9,-1,-23,-7,1,1,1,handRelax
-1,-1,-2,-5,1,-3,-3,0,-3,-16,-8,-3,2,0,0,-3,handRelax
-3,-2,-4,18,-11,-3,-1,-5,0,1,-4,-6,-9,1,0,2,handRelax
-1,-2,-4,6,12,-1,4,-3,-3,-3,5,-2,-4,-3,-1,-1,handRelax
-1,5,-3,-3,2,-3,-5,-3,7,11,11,25,7,0,3,6,handRelax
0,-8,3,-13,-15,0,-2,1,-1,-4,-6,-37,-7,-3,-2,-1,handRelax
-4,2,-1,-9,-10,1,1,-3,-3,0,1,15,3,0,-1,-3,handRelax
0,1,-3,0,2,-1,-1,0,11,19,3,-43,-4,1,3,-1,handRelax
2,1,3,-1,3,2,-1,1,-3,5,-4,19,-5,0,-2,-2,handRelax
-3,-3,2,1,-3,2,1,2,-4,-2,6,16,4,-1,-1,0,handRelax
-7,-11,-1,4,-3,0,2,0,8,6,9,6,-2,-3,1,-3,handRelax
1,7,-1,5,0,-1,3,1,-5,-6,1,-4,-7,-2,-1,0,handRelax
0,2,-1,0,0,-1,-2,-3,-2,-9,-12,10,-4,-1,0,-1,handRelax
1,-1,-1,-4,10,0,-3,-3,1,-4,4,3,-8,-1,-2,0,handRelax
3,8,-1,-13,3,-2,1,1,2,0,3,3,-3,1,-3,-1,handRelax
6,20,9,11,-5,-3,-2,1,2,2,9,6,4,1,0,-1,handRelax
-8,-23,-4,-4,2,0,-2,0,0,15,-13,-8,-4,1,-2,-1,handRelax
4,4,3,-5,2,0,-3,-3,-9,-10,4,7,1,0,-2,-3,handRelax
2,3,-1,-9,7,2,-3,2,2,10,2,0,-1,2,0,1,handRelax
64,127,72,16,-27,-16,-6,0,25,105,63,10,-7,20,23,0,handlateral
15,68,66,27,-7,48,18,13,-8,-67,-24,-31,-30,-25,-18,-5,handlateral
42,55,14,29,66,-10,12,27,-7,-36,-12,25,15,0,-37,-25,handlateral
1,-14,14,-10,-52,-9,-3,-7,-15,-50,30,47,12,14,17,7,handlateral
-2,44,-36,-55,-31,-12,-20,-19,-22,13,22,30,-61,-5,-7,-26,handlateral
-32,-7,-25,-11,-128,-100,-85,-50,-18,-38,-55,-70,3,27,-9,-11,handlateral
29,35,5,36,85,27,60,29,25,3,45,-5,2,25,13,25,handlateral
-5,11,-25,-20,23,-13,-33,-23,-37,-22,-128,-4,-8,5,4,-15,handlateral
67,63,127,71,124,82,43,49,-1,9,13,5,-39,44,18,12,handlateral
-13,-16,-52,-58,-93,-19,20,4,-39,-11,-38,-50,-10,-95,-71,-40,handlateral
25,41,56,10,-25,-29,-18,7,47,56,114,76,12,31,24,26,handlateral
10,-105,-29,35,127,20,49,21,-42,-128,-61,18,106,-8,-11,-15,handlateral
2,73,-46,-5,41,8,-28,-29,15,22,10,8,-35,-39,22,36,handlateral
7,45,22,48,71,-14,-59,-42,26,12,34,20,-31,41,49,37,handlateral
-11,-12,-19,-27,-28,7,-7,8,12,3,29,13,-85,-5,62,39,handlateral
15,4,15,37,26,-16,-11,-5,65,94,106,67,56,16,59,50,handlateral
-12,-17,-27,-19,-36,50,12,0,-85,-128,-119,2,14,-15,-23,-34,handlateral
-11,-86,-42,27,-60,-87,-21,-18,8,44,28,8,34,41,69,37,handlateral
4,58,79,14,19,-1,-4,4,3,65,21,-23,-119,50,-60,-34,handlateral
-5,-32,-21,-25,-53,-1,-16,-7,13,102,108,127,27,8,13,11,handlateral
2,-28,-53,9,91,32,15,3,-4,-54,-26,-79,-25,43,34,31,handlateral
1,0,-14,-74,-59,-13,-8,-3,-14,-26,3,41,-100,-93,-70,-43,handlateral
3,13,17,3,-45,3,8,5,-28,-37,-5,97,-9,7,-22,-27,handlateral
-7,-5,-19,-60,-66,39,-7,-8,10,-33,-21,-6,18,-21,-2,6,handlateral
14,31,8,15,59,40,24,23,0,5,36,29,39,38,9,-4,handlateral
-21,-22,-37,-40,-21,-13,-26,-18,6,8,-25,-10,-18,8,4,-1,handlateral
-27,-128,-45,-40,-2,-8,8,-12,10,34,47,30,25,15,22,14,handlateral
-8,13,25,31,-26,0,-22,-10,5,20,15,-17,94,-20,-8,0,handlateral
6,16,-15,-7,-57,-27,7,8,-8,1,-1,2,5,2,9,-8,handlateral
-17,-107,-58,-34,-24,-1,-1,-1,-4,-24,-10,5,-69,4,9,-1,handlateral
3,15,4,-2,10,-13,3,12,10,56,71,90,127,34,-62,-33,handlateral
-9,0,18,-27,-26,-2,-4,-8,7,-3,21,35,17,8,8,7,handlateral
8,11,6,0,3,12,17,15,6,32,-9,-24,-13,4,5,4,handlateral
-2,5,12,16,-34,-5,1,3,-2,-82,-31,8,-2,-12,5,12,handlateral
24,53,83,42,46,3,16,7,-16,0,-5,1,37,0,-25,-11,handlateral
-11,-37,-36,21,21,-21,-17,-10,0,29,54,16,2,-12,-4,-3,handlateral
-26,-66,-67,-34,-36,-9,-12,-15,-5,9,2,-8,-16,-4,5,-11,handlateral
-10,2,11,-16,-16,2,-9,-13,29,9,21,7,-23,7,15,38,handlateral
-10,6,-28,-1,-14,1,-7,-7,-4,-33,-39,-14,-7,-19,-4,1,handlateral
-9,8,7,5,-8,-8,-12,-13,1,35,-1,-17,3,-2,-12,-8,handlateral
35,-3,35,50,12,16,15,22,12,8,68,12,-36,9,10,12,handlateral
12,49,3,-73,-4,6,11,3,-51,-128,-87,-31,1,-36,-56,-37,handlateral
-7,-30,10,46,6,10,6,-3,8,28,20,13,-21,-16,1,3,handlateral
-15,-14,-2,-11,-34,-18,-11,-10,-2,-44,-22,0,-5,-36,-24,-9,handlateral
38,20,36,-15,62,50,31,33,-4,25,-9,0,-1,1,-10,-12,handlateral
2,16,33,33,21,3,10,8,-19,-2,-25,-17,-53,-18,3,-8,handlateral
-10,-49,-71,-42,-33,-10,-23,-26,12,28,63,65,127,23,12,11,handlateral
16,9,22,-14,44,17,26,25,43,58,69,39,47,-24,14,26,handlateral
-13,-2,-20,-49,-28,4,-6,-10,-33,-101,-42,-3,22,-12,-15,-18,handlateral
-39,-128,-87,20,51,6,2,-12,10,35,26,-7,0,27,13,12,handlateral
4,17,13,22,-26,-9,-5,0,14,30,22,11,-15,-36,-15,-10,handlateral
1,9,-10,-39,-6,11,4,5,-3,-5,-21,17,-8,-7,1,7,handlateral
12,24,35,-25,8,11,8,5,-13,-11,-17,-16,-4,-21,-29,-31,handlateral
-16,-61,-37,19,67,6,-16,-22,-11,22,-40,-24,-22,0,-7,-9,handlateral
-7,-77,-128,-124,-71,23,-4,0,-31,-64,-128,-128,-103,-110,-72,-39,handspherical
-9,-49,-73,-63,60,43,75,-2,6,22,0,-50,-86,-33,-10,-8,handspherical
109,127,127,127,51,67,44,43,34,39,127,127,120,29,-79,13,handspherical
-128,-128,-128,127,-40,-17,0,-36,47,44,127,80,34,-23,26,20,handspherical
-25,-16,127,85,4,22,-3,-8,-19,88,-74,63,1,35,14,-10,handspherical
-7,8,76,84,-15,-12,-14,-14,-13,-20,22,-38,-8,-15,-22,-13,handspherical
-16,-36,54,23,1,1,3,-7,-8,-38,-30,17,-14,22,23,8,handspherical
37,86,-3,-128,-24,11,71,21,3,17,16,7,-9,8,2,-8,handspherical
-28,-92,-89,28,52,109,-43,-22,14,4,-12,13,23,51,46,13,handspherical
-4,-43,-120,-128,-32,-94,-70,-13,127,127,127,-107,-47,18,58,46,handspherical
25,127,127,127,38,11,17,8,-128,-128,-128,-128,-25,-5,-23,-74,handspherical
-11,-67,-50,-8,-71,-45,11,-6,44,127,127,109,27,6,3,10,handspherical
4,-40,-97,-90,35,-93,69,31,-1,16,-74,-128,-59,-36,-16,-9,handspherical
1,0,12,40,2,-51,23,1,-17,-12,16,109,-35,26,-29,-7,handspherical
-2,-4,-48,-128,-11,3,8,0,-1,-18,-71,-72,15,4,12,8,handspherical
-7,-37,-39,100,-24,3,-27,-3,22,18,-9,9,-22,8,25,11,handspherical
3,-9,15,-46,41,4,-22,-3,-12,22,-22,-15,26,-36,-9,-13,handspherical
-28,-71,-128,-37,59,24,34,-3,9,44,-88,70,13,24,14,4,handspherical
3,19,127,9,38,-22,-38,1,-24,-46,-68,-55,39,22,10,0,handspherical
12,20,-6,90,58,-84,43,9,32,97,127,31,-8,-121,-2,10,handspherical
30,53,85,88,-12,-23,-7,12,11,28,112,110,-25,-8,16,-8,handspherical
2,5,2,-70,46,39,-115,0,6,-8,-5,36,-50,-29,23,3,handspherical
25,24,20,-26,20,37,45,25,1,5,-12,-59,15,102,12,-6,handspherical
-5,-14,-52,-128,-96,-44,-29,-21,15,87,33,-103,2,-3,-41,-4,handspherical
-22,-16,20,57,24,-2,-3,-8,-5,-29,-22,40,-40,-13,10,7,handspherical
-11,15,36,24,5,-8,-20,-17,-39,68,-101,33,-17,5,3,-13,handspherical
0,22,13,40,30,-31,-24,-5,-15,-33,-46,39,48,17,13,6,handspherical
-5,-1,27,40,-25,28,53,3,2,48,67,-3,9,35,59,15,handspherical
53,101,115,-37,-60,-37,-51,2,-11,12,69,102,20,-10,-92,-41,handspherical
21,8,-79,-128,-36,29,28,19,20,60,64,-23,69,-28,7,0,handspherical
14,-23,-12,59,4,-10,13,9,17,-38,20,-19,-5,30,27,18,handspherical
-15,-23,43,7,-17,-20,-19,-16,-86,-128,-96,113,57,-17,-30,-39,handspherical
0,-49,-128,-80,35,-110,29,8,5,13,13,25,-13,-46,-10,-1,handspherical
7,16,-37,-47,-24,8,27,5,-3,52,-13,-128,-27,2,9,-4,handspherical
14,26,34,7,27,29,3,4,29,48,-6,36,47,67,42,19,handspherical
73,127,127,127,53,46,-27,22,3,40,112,5,-7,-7,-128,-12,handspherical
-69,-66,-128,-35,-69,-14,-6,-30,46,4,9,-69,-30,2,29,22,handspherical
-41,-63,52,127,-6,17,1,-9,-37,-10,-128,-57,27,13,4,-13,handspherical
1,9,48,71,-27,66,43,8,-10,29,127,127,-26,-38,-28,-20,handspherical
-19,-44,-12,-119,-13,-96,-116,-21,-4,-1,54,21,3,-17,-5,-7,handspherical
31,33,82,40,-7,-1,2,10,11,1,-103,-99,-21,-32,34,8,handspherical
67,114,79,78,4,1,-20,18,36,64,48,-128,-64,21,97,21,handspherical
-40,-26,-54,6,6,-9,-4,-19,38,66,105,127,86,16,11,19,handspherical
-23,-33,96,127,23,10,9,-2,-8,10,27,7,-22,-4,-21,-9,handspherical
3,2,24,2,-27,-30,-10,-6,2,-25,-125,-128,-28,-23,1,-4,handspherical
-20,-34,52,118,-3,11,19,-5,-51,-118,-128,-103,2,1,-10,-15,handspherical
-4,24,84,17,-45,-13,-1,-11,-5,-7,35,-21,-33,-6,-5,-6,handspherical
0,23,127,127,71,9,-41,0,7,40,126,25,-23,13,4,-7,handspherical
37,77,115,20,8,50,10,10,12,0,-79,62,39,67,21,16,handspherical
-19,-27,-26,-107,-23,54,23,-6,26,9,103,117,8,-90,-72,11,handspherical
-10,-34,38,59,-29,2,13,1,56,127,127,116,8,48,43,16,handspherical
-4,24,-31,-128,54,-41,-6,-11,-109,-115,-128,-128,-45,-20,-16,-41,handspherical
-9,-4,-70,-124,-40,-12,8,-5,16,59,60,-7,-23,-6,6,4,handspherical
13,27,-23,-32,-43,8,7,3,1,-30,-101,40,3,20,93,8,handspherical
-18,15,-87,-112,-107,67,-10,-37,47,-19,-43,-12,-75,-25,127,127,handClose
-3,-52,38,105,127,7,-128,-116,55,-13,69,127,85,-14,96,127,handClose
-90,-6,-69,-128,-128,-69,-114,-80,-57,-21,-34,-128,-128,-4,-34,-43,handClose
50,127,35,-20,89,127,127,103,56,45,39,90,127,127,105,37,handClose
-102,-128,-122,-34,57,-76,-128,-128,7,-47,-2,-27,-128,-128,-70,33,handClose
-13,-62,-59,-111,-128,35,37,48,-40,-86,12,11,96,50,-23,-14,handClose
50,127,91,89,127,4,73,59,-10,-32,-16,-34,-89,18,-1,0,handClose
-16,-66,3,14,-5,-69,14,69,-20,9,35,-38,-59,-109,-90,-54,handClose
-10,-18,39,110,32,104,91,69,59,9,-15,-11,5,71,68,57,handClose
-66,-25,-93,-94,-1,22,-128,-128,1,2,-63,58,43,85,58,80,handClose
20,-1,55,-17,-20,16,57,77,22,21,49,15,-46,7,1,-6,handClose
-5,-23,-10,-20,-128,-71,23,-3,-16,-38,-63,-80,113,39,-13,-33,handClose
-36,-2,6,22,73,51,-76,-108,47,53,49,103,3,51,53,67,handClose
14,17,1,-5,-128,-33,57,58,-20,5,27,-30,65,2,-32,-3,handClose
-4,-29,6,-20,37,-27,-128,-67,-27,-27,-22,1,-18,-28,-66,-113,handClose
31,25,26,-18,-89,-23,19,-1,-6,-3,18,-11,-27,2,12,-10,handClose
37,48,54,72,127,127,69,42,-6,-17,-23,-26,-72,-106,-45,20,handClose
13,22,39,57,-11,53,30,43,2,-22,-4,11,-30,68,-39,-47,handClose
-43,-28,-39,-26,-9,-105,-31,-35,1,2,-33,-11,84,-11,-1,2,handClose
14,27,13,6,16,-11,-12,-25,-11,-19,-5,-43,-107,67,15,15,handClose
-33,-61,-31,-15,-27,-13,-21,-13,-1,9,4,47,127,-102,23,23,handClose
-5,-4,12,-10,-90,-86,-27,-8,9,8,-5,8,6,11,21,19,handClose
15,6,9,22,127,80,32,15,3,-12,-25,-75,-72,-3,50,87,handClose
-4,-7,8,-2,-67,19,15,-9,-36,11,37,52,-62,2,-78,-128,handClose
3,26,50,-45,-128,-6,41,97,-16,-87,-52,-8,-20,22,12,9,handClose
-11,-41,-78,-27,-128,-10,-55,-90,-65,-34,-21,-55,51,-60,-43,-101,handClose
36,11,16,21,-10,62,34,120,39,51,51,63,-127,-29,-19,-25,handClose
-25,84,0,-16,7,37,-11,-11,-1,-22,-11,-28,-19,9,28,28,handClose
14,68,13,127,36,37,16,8,12,-4,14,-22,1,10,14,26,handClose
-17,-46,-11,-39,-44,-3,79,49,-50,35,-61,-43,-32,8,-89,-76,handClose
-7,-50,2,-34,-33,-51,-39,16,16,13,22,19,-2,14,16,-8,handClose
0,25,5,20,-44,-35,-35,-43,-15,-31,-41,-89,-128,-59,-26,-31,handClose
-3,-3,-9,-42,-17,27,25,30,36,71,58,89,127,-31,54,48,handClose
5,-3,4,-4,14,9,85,66,-8,-4,-11,-16,-37,-25,2,-16,handClose
-25,-13,1,-7,9,-26,-128,-90,-5,-9,-12,-12,-25,13,11,9,handClose
-12,-46,-45,13,35,-3,-22,-21,1,2,-6,-12,-6,-10,-8,7,handClose
-11,22,-6,-30,-128,-41,-40,-62,-3,-6,-1,-28,-53,-1,11,5,handClose
28,6,8,8,127,70,56,37,-10,77,15,-17,-67,-23,-39,-54,handClose
14,32,49,59,54,-9,19,27,-19,-90,-77,10,-103,-5,34,46,handClose
16,27,13,34,97,16,22,13,0,-7,-10,-76,-12,13,23,22,handClose
38,31,42,51,53,55,91,109,0,-3,8,16,23,-30,22,53,handClose
-41,-17,-26,-18,-6,-39,-82,-67,11,3,11,-7,-59,59,43,27,handClose
2,0,1,-17,-34,-12,-36,-44,33,53,98,81,127,53,30,13,handClose
19,40,60,34,99,21,-24,-33,-12,-29,-128,-62,-19,-29,-1,14,handClose
-3,-43,-10,-14,-40,-43,27,29,-21,-20,16,20,-67,-8,-71,-84,handClose
