-7,-8,11,76,14,3,3,-3,-5,-2,6,65,13,10,-1,-15,handOk
-5,-11,-44,-98,-23,-17,-15,-9,2,-6,6,60,-69,13,-5,-3,handOk
4,10,34,32,8,3,6,8,2,14,40,48,22,-20,-2,2,handOk
1,-8,-34,-83,11,6,-1,3,-9,-6,6,34,-5,-9,-8,-9,handOk
-18,-5,-34,-75,2,-12,-3,-12,-8,-10,54,127,-7,-16,-11,-1,handOk
4,0,-29,-128,17,-2,47,3,-25,-60,-40,-71,-19,-7,-6,-14,handOk
-14,-36,-91,-105,2,-12,-24,-13,-23,-48,-43,59,9,-5,-5,-11,handOk
3,14,33,1,-14,0,4,3,-5,-2,-58,-97,-21,-8,-2,0,handOk
10,54,37,38,8,-2,0,3,3,6,-6,-11,-19,-8,-2,-2,handOk
6,25,37,-22,1,1,-5,-6,-13,1,53,67,6,-9,-3,-11,handOk
6,14,35,10,-14,-20,-9,-5,-3,-17,-89,-128,-58,-18,-30,0,handOk
-4,-38,-58,-38,9,3,1,11,1,31,113,127,92,44,14,5,handOk
-3,-5,-18,2,-4,4,-1,-8,4,0,-16,-47,-16,6,14,8,handOk
-13,-14,-13,-32,46,-3,-10,-12,-12,-7,-12,5,-15,-13,-33,-21,handOk
1,-20,-105,-74,-36,8,10,1,-1,19,41,13,-20,-10,-6,-6,handOk
29,58,76,14,32,13,14,23,12,-27,-98,-88,24,20,20,17,handOk
-2,-10,-10,-22,-14,-10,-2,2,-22,-6,-7,6,-4,-5,6,-10,handOk
13,17,19,35,14,3,-2,2,10,11,12,-14,-1,-2,-5,3,handOk
1,-7,-28,-103,-26,-9,-4,-3,-12,2,2,-14,-10,-14,-12,-8,handOk
-7,5,53,79,2,-8,-8,-4,8,28,58,-30,-11,-6,-2,5,handOk
-3,-5,-11,15,13,7,10,1,-2,-48,-128,-128,-66,9,17,9,handOk
11,25,70,127,25,1,-4,4,-1,-3,39,38,-33,-12,-3,-3,handOk
-5,0,20,34,27,26,1,-8,-14,-25,-42,4,-102,-24,-42,-20,handOk
2,-1,-40,-16,-3,3,0,0,16,10,5,-60,109,32,19,17,handOk
15,9,-32,-39,8,8,6,12,-13,-3,-12,-11,-3,-3,6,-8,handOk
